,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3073,126.566,43.871,601,1,,
1,3073,126.55269,43.86813,601,0,4378140.0,06-01 14:32:00
2,3073,126.55065,43.86757,601,0,3560079.0,06-01 14:52:00
3,3073,126.5489,43.86837,601,0,944673.0,06-01 13:31:00
4,3073,126.54674,43.86767,601,0,3254314.0,06-01 13:48:00
5,3073,126.5488,43.86892,601,0,3161680.0,06-01 13:59:00
6,3073,126.5527,43.86842,601,0,375849.0,06-01 14:27:00
7,3073,126.54035,43.866,601,0,2262684.0,06-01 16:31:00
8,3073,126.54933,43.86943,601,0,294288.0,06-01 14:21:00
9,3073,126.55006,43.86707,601,0,1643927.0,06-01 14:58:00
