,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,2787.4046550451944,3425.451786674294,3632.85751833995,3126.503585475914,2614.287226197633,2884.0119951102943,2908.133145574818,2525.9599135375443,3879.603057038785,3306.2716200674317,2959.4434946507763,2647.88231232902,3613.7471151594023,2592.667969854212,3043.7895706966674,2774.4448373935174
1,2787.4046550451944,0.0,705.9196579800787,961.9709850428745,486.81462275622897,403.91240861085845,97.43439677638625,128.0538861258632,263.1458969737609,5292.151975426811,4594.822034597114,2503.5066039962417,2103.470123648557,960.5417366113629,1623.91891558158,1801.3898006840595,55.71070310401599
2,3425.451786674294,705.9196579800787,0.0,264.54687713952967,306.45926471162886,818.893010431749,629.5645965573003,579.5289654702268,954.9131809559957,5532.497789249109,4839.626862584332,2528.482023646639,2194.744296429713,274.2098552939517,1721.9745333838275,1716.7568794334952,744.5449350742076
3,3632.85751833995,961.9709850428745,264.54687713952967,0.0,513.8508852178401,1018.9518240590745,890.1347936585635,837.6908786881745,1202.8870068730034,5567.886483594455,4879.908489274749,2510.0881084085077,2209.040817272312,41.310695800739104,1755.0006669945399,1680.3793088483353,1003.3780511747186
4,3126.503585475914,486.81462275622897,306.45926471162886,513.8508852178401,0.0,514.4908885346615,441.2782282531193,380.52170372174834,702.2865202743393,5274.538741119481,4579.448842255375,2322.430571592843,1964.14661120162,502.090721449413,1482.5462676809213,1539.8338685683825,537.1867207757153
5,2614.287226197633,403.91240861085845,818.893010431749,1018.9518240590745,514.4908885346615,0.0,468.8061435379784,442.9816930919323,386.4841425165686,4903.984020688337,4206.569467408848,2103.1484470138007,1700.2253431708723,1001.1925357061473,1222.195530450829,1426.0181849275016,446.15559821873626
6,2884.0119951102943,97.43439677638625,629.5645965573003,890.1347936585635,441.2782282531193,468.8061435379784,0.0,61.30717730983213,358.52081868976643,5369.499340208531,4672.078142346736,2553.364111096831,2159.232902496241,891.7148307688257,1677.0526711813914,1833.2612146204508,117.51208038983998
7,2908.133145574818,128.0538861258632,579.5289654702268,837.6908786881745,380.52170372174834,442.9816930919323,61.30717730983213,0.0,388.7399625085978,5346.964907046998,4649.549343009346,2511.943367937723,2121.3942394122923,837.8132978319255,1638.0842991943146,1783.9010834360631,165.71934124874807
8,2525.9599135375443,263.1458969737609,954.9131809559957,1202.8870068730034,702.2865202743393,386.4841425165686,358.52081868976643,388.7399625085978,0.0,5132.759817300532,4436.592800833658,2444.0058818676684,2028.476243349843,1197.2251787075245,1563.6153273089567,1803.0245018232647,249.4372396082596
9,3879.603057038785,5292.151975426811,5532.497789249109,5567.886483594455,5274.538741119481,4903.984020688337,5369.499340208531,5346.964907046998,5132.759817300532,0.0,697.4299041960625,3126.7067870550463,3362.3500993473526,5528.669264326837,3815.2120878598253,3944.0960051881957,5321.360634352035
10,3306.2716200674317,4594.822034597114,4839.626862584332,4879.908489274749,4579.448842255375,4206.569467408848,4672.078142346736,4649.549343009346,4436.592800833658,697.4299041960625,0.0,2467.5732575164525,2679.566035876856,4840.9892603782655,3125.492863400613,3272.178974774808,4624.175862628195
11,2959.4434946507763,2503.5066039962417,2528.482023646639,2510.0881084085077,2322.430571592843,2103.1484470138007,2553.364111096831,2511.943367937723,2444.0058818676684,3126.7067870550463,2467.5732575164525,0.0,431.00545086354657,2469.2103337351127,881.849466766445,834.4444736819316,2548.6563043013953
12,2647.88231232902,2103.470123648557,2194.744296429713,2209.040817272312,1964.14661120162,1700.2253431708723,2159.232902496241,2121.3942394122923,2028.476243349843,3362.3500993473526,2679.566035876856,431.00545086354657,0.0,2169.3089370799303,484.83285113213054,626.0852466259421,2146.2983635904407
13,3613.7471151594023,960.5417366113629,274.2098552939517,41.310695800739104,502.090721449413,1001.1925357061473,891.7148307688257,837.8132978319255,1197.2251787075245,5528.669264326837,4840.9892603782655,2469.2103337351127,2169.3089370799303,0.0,1716.4172326070693,1639.2822081100946,1003.4793661238352
14,2592.667969854212,1623.91891558158,1721.9745333838275,1755.0006669945399,1482.5462676809213,1222.195530450829,1677.0526711813914,1638.0842991943146,1563.6153273089567,3815.2120878598253,3125.492863400613,881.849466766445,484.83285113213054,1716.4172326070693,0.0,452.6076336249143,1668.1562334516293
15,3043.7895706966674,1801.3898006840595,1716.7568794334952,1680.3793088483353,1539.8338685683825,1426.0181849275016,1833.2612146204508,1783.9010834360631,1803.0245018232647,3944.0960051881957,3272.178974774808,834.4444736819316,626.0852466259421,1639.2822081100946,452.6076336249143,0.0,1852.4054023432027
16,2774.4448373935174,55.71070310401599,744.5449350742076,1003.3780511747186,537.1867207757153,446.15559821873626,117.51208038983998,165.71934124874807,249.4372396082596,5321.360634352035,4624.175862628195,2548.6563043013953,2146.2983635904407,1003.4793661238352,1668.1562334516293,1852.4054023432027,0.0
