,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,2249.4120600509,2373.2288582942733,2358.0615208223453,1990.7068392665608,2441.654807712798,2461.07333504125,2524.317292997123,2059.593450356414,1788.7586892788236,1839.2373272660784,1526.6814220823474,1656.1949703726357,1960.2933537829445,1418.5823736101872,1680.1155900439724,1345.843149096322,1356.4609294950483,1941.2294591718423,1450.6558216942783,1242.1107031547372,1576.6718509944403,1475.8698130964094,1653.1239602069131,3965.0488624704362,24.906449877061664,217.1218431315684,449.9799724508055,1111.7143757261067,1072.5176418819683,1273.9768909879767
1,2249.4120600509,0.0,193.80231369026944,805.5900677750355,258.9549976974095,315.96825658020896,548.0842977574225,527.8658917868739,785.1479757047163,463.2653707011543,1084.149682096928,724.812795873848,627.4379581833106,292.71941476914355,1436.3608702004294,1189.5251659107673,1344.305085863611,1384.9513129528373,1595.2356382349453,2256.08591466993,2349.617373418523,2332.1143544242614,1917.589911390413,1519.4572328533059,3711.4358687095646,2227.249566968789,2074.874617907459,1901.0784379788474,1370.9530145295055,1792.6777449242327,1705.7897431217539
2,2373.2288582942733,193.80231369026944,0.0,669.3076812242581,411.5896837924033,123.09136755185297,374.42558266970457,340.7247192773179,974.4038394500158,612.5619349217244,1046.171363220495,865.3014185315702,792.5238836890261,452.95988590490936,1449.720151962599,1174.4629260062395,1373.3382519611043,1409.73379645015,1540.246058787601,2265.3057164261213,2379.6719488577705,2332.144512211636,1918.3322606412473,1499.8208914932586,3586.166920059078,2351.847577966736,2190.236184940064,2004.838687501874,1434.8338559265703,1835.8542543177662,1728.906475753359
3,2358.0615208223453,805.5900677750355,669.3076812242581,0.0,846.2782848498236,583.6108210270531,336.4660587077445,421.57354481476216,1549.0152595110515,950.6239323849371,605.6600468121711,1095.1776872070775,1133.5062488938584,885.6299949055384,1105.493276567082,781.4662618149684,1092.8717220620404,1109.2939012906843,983.4309793345011,1845.7333359505615,2018.7671500812967,1883.252902301185,1491.5244617679834,1045.0450211735858,2916.8595067471283,2341.134054398515,2148.924652089596,1928.286390191203,1266.8251064057988,1550.7894932315494,1386.3185678064883
4,1990.7068392665608,258.9549976974095,411.5896837924033,846.2782848498236,0.0,514.5112895220384,677.3704582800204,689.0314828401149,709.3499891073644,205.14487811314675,966.0002512862576,465.94758839291995,381.0693324101318,44.470423601139224,1249.4633062904559,1039.500682440419,1143.885416699359,1187.8239796938221,1483.044250585498,2064.220157086592,2138.7580143130176,2148.575784530329,1736.7915493423943,1366.1904697274642,3682.6293274163627,1968.4869917330652,1817.430096155447,1646.916140727731,1140.9228869457515,1574.610547563142,1505.7533155674307
5,2441.654807712798,315.96825658020896,123.09136755185297,583.6108210270531,514.5112895220384,0.0,265.910951739374,220.45856901455304,1097.4179043735705,708.3322725907896,1020.9960008979364,952.2083300079369,894.2590564142546,557.7269992775133,1452.3619479666818,1162.1428230838133,1386.6283536834396,1419.981460395974,1498.401552315454,2260.468731124863,2387.6692076659615,2321.2272184084263,1909.669793935136,1480.9955719317425,3495.5384551406682,2420.8371699323025,2253.5952994593886,2061.307447971127,1469.385222912412,1854.5732442021817,1735.5625440012059
6,2461.07333504125,548.0842977574225,374.42558266970457,336.4660587077445,677.3704582800204,265.910951739374,0.0,90.36099046059398,1330.4324949326374,838.9871547232641,864.5352561767596,1047.538235843256,1031.8985692111853,721.5891928644899,1338.3001082644225,1025.9165469105553,1296.0870192984307,1322.2656532991914,1300.6203204600918,2120.8200670275223,2271.9750232829974,2169.720122493439,1766.129920759346,1324.419452711422,3233.45951396124,2441.8612723863616,2261.9826952018766,2054.981863362744,1422.6191940505278,1766.496773735042,1624.3920524288123
7,2524.317292997123,527.8658917868739,340.7247192773179,421.57354481476216,689.0314828401149,220.45856901455304,90.36099046059398,0.0,1312.8504430464661,864.1897055274368,953.6906403282638,1086.0049436141587,1056.2407473653766,733.4923600027795,1424.1918154603502,1113.6591681830764,1378.7728179324288,1406.028319925109,1390.6293476657168,2209.7637652443123,2358.8672270491475,2259.4066937107764,1855.2009537116553,1414.0576598548384,3302.364300241245,2504.6985073150927,2327.5910454199948,2123.616348674362,1498.2571493326063,1849.5788844226174,1710.3119846354004
8,2059.593450356414,785.1479757047163,974.4038394500158,1549.0152595110515,709.3499891073644,1097.4179043735705,1330.4324949326374,1312.8504430464661,0.0,688.568219223537,1627.7231028259414,784.6166356506734,612.0708969933225,675.403771791888,1793.4823550901303,1661.7683484740546,1663.0268386982161,1711.873101272313,2133.5719266103442,2557.292404323461,2569.9852192383264,2660.802031833835,2269.6864206604923,1967.3650702952136,4379.780015207812,2034.8548625247224,1943.8995188368244,1845.1812771073658,1560.8770365663756,2006.686987665457,2000.675646270564
9,1788.7586892788236,463.2653707011543,612.5619349217244,950.6239323849371,205.14487811314675,708.3322725907896,838.9871547232641,864.1897055274368,688.568219223537,0.0,939.2614038348842,262.2146428583821,192.91192840189348,171.60878741588377,1143.216203675085,978.2598951214667,1024.619501226612,1071.4106409566448,1446.0179698105544,1943.0694277692642,1997.2734638583836,2035.2995087580164,1629.7740264133513,1292.56832780376,3697.373699730458,1766.3299995703317,1618.6965510895404,1454.2087613671142,985.1290759046536,1428.809407589033,1380.9893169307936
10,1839.2373272660784,1084.149682096928,1046.171363220495,605.6600468121711,966.0002512862576,1020.9960008979364,864.5352561767596,953.6906403282638,1627.7231028259414,939.2614038348842,0.0,928.9471102632593,1055.0144255113817,984.3762018353646,501.94688030175826,178.01191259991248,509.8254075826358,517.012420023406,517.2803916137161,1256.3470003651212,1416.0871567480885,1306.7755835652904,901.5968104974156,461.97515787958037,2767.5516324541054,1825.269833750429,1623.5811249887063,1393.600555709952,727.6623541675335,950.109353551205,780.7355998108778
11,1526.6814220823474,724.812795873848,865.3014185315702,1095.1776872070775,465.94758839291995,952.2083300079369,1047.538235843256,1086.0049436141587,784.6166356506734,262.2146428583821,928.9471102632593,0.0,177.45815375487166,433.82339148489496,1012.1468230525375,918.9598854212471,879.3979963311931,928.4177132830458,1399.4096840235457,1775.478762762063,1802.7163357117443,1877.0792150574296,1485.2230174615377,1201.771721532924,3691.7186732180867,1504.2026524161547,1358.3462258064449,1199.4566102980361,786.0379331163514,1234.6150477048222,1216.8747005150365
12,1656.1949703726357,627.4379581833106,792.5238836890261,1133.5062488938584,381.0693324101318,894.2590564142546,1031.8985692111853,1056.2407473653766,612.0708969933225,192.91192840189348,1055.0144255113817,177.45815375487166,0.0,339.77570840163304,1181.4475658644506,1065.3607014572572,1051.220224507151,1099.9886838923028,1543.7390144241965,1952.026746779044,1980.0153137405248,2052.693301657896,1658.4211836390837,1360.8289267040063,3822.535324613534,1632.9566572300444,1498.813402574279,1352.8527648971935,963.4786922808403,1412.038808264013,1392.6090332329507
13,1960.2933537829445,292.71941476914355,452.95988590490936,885.6299949055384,44.470423601139224,557.7269992775133,721.5891928644899,733.4923600027795,675.403771791888,171.60878741588377,984.3762018353646,433.82339148489496,339.77570840163304,0.0,1251.4001033272039,1051.0940392811622,1142.375018941636,1187.1276109875773,1500.598793634334,2063.3463553911824,2132.3750572432555,2149.7794507669655,1739.2280099775733,1375.8836126984909,3710.9663677035714,1937.8911637065823,1789.3653049186833,1622.1929876356305,1129.3961790459382,1566.5824187736903,1503.4317867222658
14,1418.5823736101872,1436.3608702004294,1449.720151962599,1105.493276567082,1249.4633062904559,1452.3619479666818,1338.3001082644225,1424.1918154603502,1793.4823550901303,1143.216203675085,501.94688030175826,1012.1468230525375,1181.4475658644506,1251.4001033272039,0.0,324.3526686505743,141.79854636248152,95.76905490737808,548.0626031311455,819.7420054767988,936.6476625291695,899.2352026452463,487.91533022874,260.03291577779544,2802.7451750543514,1408.35381152767,1201.9302564816169,969.3875490307653,380.7397027132003,449.01393725024695,286.12234152461815
