,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,549.1015961957496,3629.9716619300816,3726.1716944885557,3439.4773351861477,2777.3846945385712,3240.003648434611,2520.095909767287,3594.5242627742946,2309.898731140024,2274.843899175437,2229.8586953131335,2244.692463328968,2262.540274693299,2066.8139891990195,2134.177257169927,2324.918968822847,2160.669929551381,2172.964213849174,2269.9736631294777,2165.6745354293666,2124.0896184466865,2079.7019810670936,533.9935148036591,678.7393218908393,559.20868353032,533.1786506121896,366.0805037641395,908.8831418490998,192.7968829003199,4310.713965283653,486.92086820079703
1,549.1015961957496,0.0,3704.1302974517657,3725.8136837096054,3408.897347658934,2923.491685446744,3368.0219972642844,2683.061984619134,3711.850363164483,2765.072960932156,2757.6369558059864,2690.9661400453874,2727.6323303905497,2620.1938177653183,2475.5883258563,2563.0678741697666,2764.5455747571755,2493.6773846567376,2465.2459700307386,2553.604234390887,2489.9401535629418,2455.2031225829705,2358.027917679715,578.1989439400691,140.42065273525745,115.31659773204316,279.6138542599192,378.6018111484529,399.8616822400097,391.5389106531678,4791.563556319246,137.48304680754651
2,3629.9716619300816,3704.1302974517657,0.0,506.2236501538551,718.9697626788596,926.5230042072193,503.2242494654555,1185.5487390649828,292.52772048726894,2735.045738191482,2976.891922325891,2781.671411009461,2974.9452663547554,2091.957182822423,2432.054566380423,2547.2081146229307,2611.42417280127,2007.0668636187995,1829.752699487127,1741.565489665184,1965.5122796597404,2014.8799873636888,1836.484774977105,3173.3675145300163,3674.4347460506297,3591.01822207625,3426.2332364438635,3905.160856553583,4000.753030068503,3551.5344504391196,6783.533503263075,3801.7757908618555
3,3726.1716944885557,3725.8136837096054,506.2236501538551,0.0,360.9801281621996,1241.4607381698554,928.0742626091119,1466.5860733507207,798.6143691567665,3122.051545207842,3358.2296526543796,3159.5468261098295,3353.111181358826,2460.190077883575,2784.4930230415825,2911.8439222119073,3000.1849064961034,2350.993370579941,2156.3918134941005,2080.2469216795066,2306.5991570244173,2352.1358794736243,2138.923737776893,3234.181241299637,3677.6458077421516,3610.687300883636,3455.0597057846585,3967.3275878735044,3984.7050074188774,3624.33247403365,7129.091059556942,3835.5390961712405
4,3439.4773351861477,3408.897347658934,718.9697626788596,360.9801281621996,0.0,1163.5142253480817,982.8326869538803,1343.755838366394,982.9163027845033,3041.486020618593,3269.095290236239,3069.326955752103,3260.8730761668835,2372.220411881408,2675.739676449487,2812.3015946107257,2923.05518205817,2243.371112840516,2039.107645655236,1975.5037133138253,2197.585873164775,2238.6825805095814,2002.4759097015817,2935.2992465481866,3354.56088438276,3293.5846158977533,3142.0949007187037,3664.7325765041733,3654.382388275195,3327.950036698138,6986.8210917371,3522.5270413318303
5,2777.3846945385712,2923.491685446744,926.5230042072193,1241.4607381698554,1163.5142253480817,0.0,467.09747991726397,264.7683581541358,824.1205132127614,1887.2673849947128,2120.3644064947057,1921.072152828493,2114.2730097875788,1221.1944165126044,1543.0735977462316,1670.9508303448856,1766.882011249986,1109.8103490254944,918.4144145643304,839.1892790626661,1065.672492390543,1111.946352294537,913.5231210678269,2363.2201194735558,2915.652653656709,2815.223762481039,2644.193378058753,3079.0838481132837,3257.490690815029,2721.198118061138,5890.910258987411,3006.0072199778797
6,3240.003648434611,3368.0219972642844,503.2242494654555,928.0742626091119,982.8326869538803,467.09747991726397,0.0,731.3652581142572,357.024207614355,2232.6013715027066,2474.07232659184,2278.593513200553,2471.932848735571,1588.9824071483392,1930.1443220339581,2044.174685223715,2109.089919626284,1507.4875146152815,1335.63106118025,1244.5504000446604,1466.702174736789,1516.7386482266481,1351.1481625706806,2814.933441421499,3353.3315690697013,3257.9946856003885,3088.4081857462133,3536.3323893338916,3691.0604369661014,3178.9446332507437,6280.698242992398,3455.1589301906474
7,2520.095909767287,2683.061984619134,1185.5487390649828,1466.5860733507207,1343.755838366394,264.7683581541358,731.3652581142572,0.0,1088.2723237114599,1701.4692929584326,1926.171963409145,1726.461692328465,1917.492945857916,1032.3870966823072,1332.468385551573,1468.5801615314765,1585.0354495491815,899.6348599906047,696.5744157175186,632.2438243256323,853.8923297847994,895.6461198775838,672.3421024312411,2117.3131115268748,2681.084510907394,2576.5141911617934,2404.5689698280844,2827.024710975361,3025.64473706299,2468.9686828924987,5663.785357298612,2761.4114230840128
8,3594.5242627742946,3711.850363164483,292.52772048726894,798.6143691567665,982.9163027845033,824.1205132127614,357.024207614355,1088.2723237114599,0.0,2522.4669254141468,2766.542343529884,2574.9928846708444,2766.742547527913,1899.2110660652481,2246.0879280942913,2351.595434869372,2398.566095156395,1833.2111642466134,1672.0469929730407,1577.1883920710593,1794.471097131403,1845.6627061756903,1695.9985287651766,3163.4639381561924,3693.0910752633677,3600.896392580826,3432.3527547847552,3887.6170353760413,4027.9043192927934,3530.673445660407,6584.797016908643,3801.665279743625
9,2309.898731140024,2765.072960932156,2735.045738191482,3122.051545207842,3041.486020618593,1887.2673849947128,2232.6013715027066,1701.4692929584326,2522.4669254141468,0.0,245.00396814686457,91.33221828804693,249.3606134617044,669.4233474878614,423.30701895734154,272.80558876309965,123.90751707906031,812.9495415358288,1022.3138585734611,1070.5730353716278,858.8751210477044,827.2160590130553,1093.229472810919,2258.5450867183026,2846.0760649386,2706.377250349555,2561.3669245033225,2674.3982177945772,3164.3985740035705,2393.197950893758,4066.237011352463,2761.7437768294585
10,2274.843899175437,2757.6369558059864,2976.891922325891,3358.2296526543796,3269.095290236239,2120.3644064947057,2474.07232659184,1926.171963409145,2766.542343529884,245.00396814686457,0.0,199.7703718800707,30.152006843626907,899.2279692505222,608.7285568606671,461.57149895416984,368.48899129896756,1029.0304143186388,1237.2747519025604,1293.9303506977315,1075.1579687114863,1038.463501697561,1296.9991565631915,2280.7753338313205,2848.3431461128876,2708.061971239084,2572.4009602411957,2634.2559270523375,3153.876158427771,2375.782486527553,3821.2871042954366,2742.1359001796563
11,2229.8586953131335,2690.9661400453874,2781.671411009461,3159.5468261098295,3069.326955752103,1921.072152828493,2278.593513200553,1726.461692328465,2574.9928846708444,91.33221828804693,199.7703718800707,0.0,193.73048081544587,699.8781524560628,415.3033944986749,265.1222210266972,190.38642321234914,829.8803214615328,1038.469046873473,1094.2180023987712,876.0214198609855,840.1164117405812,1100.7615091448743,2191.0932672254185,2774.227572780361,2634.2959170691834,2491.3984362802425,2593.6978000704535,3089.849684952077,2316.6722682669906,4010.2432292510503,2685.040646364009
12,2244.692463328968,2727.6323303905497,2974.9452663547554,3353.111181358826,3260.8730761668835,2114.2730097875788,2471.932848735571,1917.492945857916,2766.742547527913,249.3606134617044,30.152006843626907,193.73048081544587,0.0,893.1621136191192,595.2963477710066,450.28552670634303,371.2288177249818,1019.1702282003743,1226.798562935595,1285.3885280453455,1065.2481608784317,1027.5585179331108,1284.1825069465456,2251.419811462036,2818.475095039908,2678.193463802072,2542.725763883883,2604.1220995798108,3123.8219114056183,2345.6940989443533,3819.5172739260197,2712.0200237740273
13,2262.540274693299,2620.1938177653183,2091.957182822423,2460.190077883575,2372.220411881408,1221.1944165126044,1588.9824071483392,1032.3870966823072,1899.2110660652481,669.4233474878614,899.2279692505222,699.8781524560628,893.1621136191192,0.0,350.15211466443805,455.2959126144399,552.7872053628363,178.86271248067075,371.9783586840091,403.88490916967964,216.92245226777982,211.26907368002432,468.99232356986124,2057.741614806447,2671.715683131648,2539.118512381363,2375.109461271113,2622.7591108211427,3013.936222118204,2292.9265811371106,4691.739665566271,2650.178125889782
14,2066.8139891990195,2475.5883258563,2432.054566380423,2784.4930230415825,2675.739676449487,1543.0735977462316,1930.1443220339581,1332.468385551573,2246.0879280942913,423.30701895734154,608.7285568606671,415.3033944986749,595.2963477710066,350.15211466443805,0.0,151.74646413393162,346.7666356095553,434.0395771624428,636.784868789662,704.666370913316,479.1834320545517,437.07793048892523,688.9500174897938,1938.1690028855949,2543.0185128712815,2405.6602703973113,2250.5681226067227,2432.3585276089293,2874.773210703926,2122.8730191729446,4352.814239992457,2488.853868108012
15,2134.177257169927,2563.0678741697666,2547.2081146229307,2911.8439222119073,2812.3015946107257,1670.9508303448856,2044.174685223715,1468.5801615314765,2351.595434869372,272.80558876309965,461.57149895416984,265.1222210266972,450.28552670634303,455.2959126144399,151.74646413393162,0.0,211.41702935279847,569.3394737253262,776.5447185673131,837.1429196638051,615.3429593092501,577.2782654169444,835.8780087045485,2037.7904359778754,2636.2976655179173,2497.737220515217,2346.661863888766,2500.2520611614736,2962.8981181424506,2201.6321955426392,4236.678836939991,2569.4698477233896
16,2324.918968822847,2764.5455747571755,2611.42417280127,3000.1849064961034,2923.05518205817,1766.882011249986,2109.089919626284,1585.0354495491815,2398.566095156395,123.90751707906031,368.48899129896756,190.38642321234914,371.2288177249818,552.7872053628363,346.7666356095553,211.41702935279847,0.0,703.8437081437542,912.5689626629118,955.9505850247755,749.306073448344,720.97075427778,989.4938926325262,2244.8207827148917,2840.403384560361,2701.4140644773615,2552.14324540059,2690.650498204278,3164.387690136874,2398.9965653457784,4189.750438975364,2767.3767817117173
17,2160.669929551381,2493.6773846567376,2007.0668636187995,2350.993370579941,2243.371112840516,1109.8103490254944,1507.4875146152815,899.6348599906047,1833.2111642466134,812.9495415358288,1029.0304143186388,829.8803214615328,1019.1702282003743,178.86271248067075,434.0395771624428,569.3394737253262,703.8437081437542,0.0,209.37673438642767,270.7710878820749,46.143062400037934,38.99407455956886,292.97432239880254,1924.7526911692612,2538.9070985830795,2408.6449717963887,2242.0904351248028,2516.2406067463958,2883.8517156128382,2178.796032956962,4782.754909968886,2530.3838329499026
18,2172.964213849174,2465.2459700307386,1829.752699487127,2156.3918134941005,2039.107645655236,918.4144145643304,1335.63106118025,696.5744157175186,1672.0469929730407,1022.3138585734611,1237.2747519025604,1038.469046873473,1226.798562935595,371.9783586840091,636.784868789662,776.5447185673131,912.5689626629118,209.37673438642767,0.0,102.87539033031149,163.46061354007878,199.77935552055558,121.21314237507447,1889.0931195287176,2499.3411310096344,2373.9054167149393,2203.9013120761647,2519.3144778354053,2847.4615682740587,2172.520014025267,4973.158327028905,2512.8430758922664
19,2269.9736631294777,2553.604234390887,1741.565489665184,2080.2469216795066,1975.5037133138253,839.1892790626661,1244.5504000446604,632.2438243256323,1577.1883920710593,1070.5730353716278,1293.9303506977315,1094.2180023987712,1285.3885280453455,403.88490916967964,704.666370913316,837.1429196638051,955.9505850247755,270.7710878820749,102.87539033031149,0.0,226.50138251162647,273.8855975983415,195.66879712263543,1976.4403506282722,2584.721477956494,2460.74415505432,2290.0476162755162,2614.4608846168,2933.3563332177146,2266.1927347216283,5052.498630451615,2603.7594101359996
20,2165.6745354293666,2489.9401535629418,1965.5122796597404,2306.5991570244173,2197.585873164775,1065.672492390543,1466.702174736789,853.8923297847994,1794.471097131403,858.8751210477044,1075.1579687114863,876.0214198609855,1065.2481608784317,216.92245226777982,479.1834320545517,615.3429593092501,749.306073448344,46.143062400037934,163.46061354007878,226.50138251162647,0.0,52.44729689927549,252.08341215621155,1918.9774313188943,2532.736293373964,2403.461732451825,2236.030657978358,2519.46130431681,2878.5579041570145,2179.7260187618817,4826.120302176059,2529.0716917485756
21,2124.0896184466865,2455.2031225829705,2014.8799873636888,2352.1358794736243,2238.6825805095814,1111.946352294537,1516.7386482266481,895.6461198775838,1845.6627061756903,827.2160590130553,1038.463501697561,840.1164117405812,1027.5585179331108,211.26907368002432,437.07793048892523,577.2782654169444,720.97075427778,38.99407455956886,199.77935552055558,273.8855975983415,52.44729689927549,0.0,269.62601942410146,1886.0219567133008,2500.149539635623,2369.9873954689297,2203.338722770109,2479.1726580315462,2845.1889312760777,2141.1571423709547,4779.101272709287,2492.3009000160937
22,2079.7019810670936,2358.027917679715,1836.484774977105,2138.923737776893,2002.4759097015817,913.5231210678269,1351.1481625706806,672.3421024312411,1695.9985287651766,1093.229472810919,1296.9991565631915,1100.7615091448743,1284.1825069465456,468.99232356986124,688.9500174897938,835.8780087045485,989.4938926325262,292.97432239880254,121.21314237507447,195.66879712263543,252.08341215621155,269.62601942410146,0.0,1780.7933006028745,2389.112428523363,2265.0759049671933,2094.387631776246,2421.9942601922785,2737.7150724376156,2072.6221223840357,4992.445817350225,2408.753612301592
23,533.9935148036591,578.1989439400691,3173.3675145300163,3234.181241299637,2935.2992465481866,2363.2201194735558,2814.933441421499,2117.3131115268748,3163.4639381561924,2258.5450867183026,2280.7753338313205,2191.0932672254185,2251.419811462036,2057.741614806447,1938.1690028855949,2037.7904359778754,2244.8207827148917,1924.7526911692612,1889.0931195287176,1976.4403506282722,1918.9774313188943,1886.0219567133008,1780.7933006028745,0.0,614.2861305138274,485.01234780224877,317.4768611529785,734.372337359813,959.7038972930584,393.63277537684917,4763.136248298142,644.4314302424192
24,678.7393218908393,140.42065273525745,3674.4347460506297,3677.6458077421516,3354.56088438276,2915.652653656709,3353.3315690697013,2681.084510907394,3693.0910752633677,2846.0760649386,2848.3431461128876,2774.227572780361,2818.475095039908,2671.715683131648,2543.0185128712815,2636.2976655179173,2840.403384560361,2538.9070985830795,2499.3411310096344,2584.721477956494,2532.736293373964,2500.149539635623,2389.112428523363,614.2861305138274,0.0,140.28177480822828,296.8311848070368,514.8634743772571,349.2543855470588,508.37001959628435,4931.902988796163,267.6428137418895
25,559.20868353032,115.31659773204316,3591.01822207625,3610.687300883636,3293.5846158977533,2815.223762481039,3257.9946856003885,2576.5141911617934,3600.896392580826,2706.377250349555,2708.061971239084,2634.2959170691834,2678.193463802072,2539.118512381363,2405.6602703973113,2497.737220515217,2701.4140644773615,2408.6449717963887,2373.9054167149393,2460.74415505432,2403.461732451825,2369.9873954689297,2265.0759049671933,485.01234780224877,140.28177480822828,0.0,172.80802613020086,462.10545740286653,475.21189777478764,379.03753583886333,4843.753357234781,241.55506186310546
26,533.1786506121896,279.6138542599192,3426.2332364438635,3455.0597057846585,3142.0949007187037,2644.193378058753,3088.4081857462133,2404.5689698280844,3432.3527547847552,2561.3669245033225,2572.4009602411957,2491.3984362802425,2542.725763883883,2375.109461271113,2250.5681226067227,2346.661863888766,2552.14324540059,2242.0904351248028,2203.9013120761647,2290.0476162755162,2236.030657978358,2203.338722770109,2094.387631776246,317.4768611529785,296.8311848070368,172.80802613020086,0.0,553.1691078181948,643.574183977401,340.4285828942375,4843.858329566228,380.5839380978329
27,366.0805037641395,378.6018111484529,3905.160856553583,3967.3275878735044,3664.7325765041733,3079.0838481132837,3536.3323893338916,2827.024710975361,3887.6170353760413,2674.3982177945772,2634.2559270523375,2593.6978000704535,2604.1220995798108,2622.7591108211427,2432.3585276089293,2500.2520611614736,2690.650498204278,2516.2406067463958,2519.3144778354053,2614.4608846168,2519.46130431681,2479.1726580315462,2421.9942601922785,734.372337359813,514.8634743772571,462.10545740286653,553.1691078181948,0.0,615.7670915687951,358.0565314289616,4425.809715084714,248.25982944018924
28,908.8831418490998,399.8616822400097,4000.753030068503,3984.7050074188774,3654.382388275195,3257.490690815029,3691.0604369661014,3025.64473706299,4027.9043192927934,3164.3985740035705,3153.876158427771,3089.849684952077,3123.8219114056183,3013.936222118204,2874.773210703926,2962.8981181424506,3164.387690136874,2883.8517156128382,2847.4615682740587,2933.3563332177146,2878.5579041570145,2845.1889312760777,2737.7150724376156,959.7038972930584,349.2543855470588,475.21189777478764,643.574183977401,615.7670915687951,0.0,779.2650565615982,4997.078028488798,422.0140004597341
29,192.7968829003199,391.5389106531678,3551.5344504391196,3624.33247403365,3327.950036698138,2721.198118061138,3178.9446332507437,2468.9686828924987,3530.673445660407,2393.197950893758,2375.782486527553,2316.6722682669906,2345.6940989443533,2292.9265811371106,2122.8730191729446,2201.6321955426392,2398.9965653457784,2178.796032956962,2172.520014025267,2266.1927347216283,2179.7260187618817,2141.1571423709547,2072.6221223840357,393.63277537684917,508.37001959628435,379.03753583886333,340.4285828942375,358.0565314289616,779.2650565615982,0.0,4503.429843265583,368.58567769531805
