,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,929,1,,
1,487,126.53721,43.80651,929,0,3154217.0,09-29 12:33:00
2,487,126.52759,43.79971,929,0,3760577.0,09-29 13:18:00
3,487,126.57002,43.76989,929,0,1049711.0,09-29 10:29:00
4,487,126.57877,43.78469,929,0,3861479.0,09-29 10:49:00
5,487,126.58728,43.78118,929,0,2315864.0,09-29 11:21:00
6,487,126.54027,43.80094,929,0,3268872.0,09-29 12:20:00
7,487,126.54593,43.79325,929,0,1100901.0,09-29 09:28:00
8,487,126.54236,43.79214,929,0,4017869.0,09-29 09:34:00
9,487,126.55418,43.78692,929,0,576974.0,09-29 09:56:00
10,487,126.57747,43.77942,929,0,266698.0,09-29 11:01:00
11,487,126.59542,43.77958,929,0,3827470.0,09-29 11:40:00
12,487,126.52469,43.80049,929,0,1644393.0,09-29 18:56:00
