,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,1560.943473693299,2345.3113134549794,2345.5417741111,2428.784853127814,2409.8451707029312,2229.2957474309264,1421.176628753579,1893.2864305947521,1899.3750371651672,928.9066995187862,1154.7175215685536,1666.4796942191117,1696.6350371767703,20.21075035447502,462.44986874509374,752.50530869338,335.77161287505254,3927.37931870269
1,1560.943473693299,0.0,798.2744873976767,1048.3098282771457,1096.9827580084705,1598.3588279229225,1556.9036328803818,948.031798705811,802.5998711816758,912.6779372135785,832.7860480106881,969.6546250342903,369.7510306904803,555.41499404335,1546.5835393685636,1098.4949630887468,839.5629778437017,1225.44830647632,3053.5543869326584
2,2345.3113134549794,798.2744873976767,0.0,1030.3903940352366,1007.6040548384022,1832.6681843270258,1890.0927722268775,1372.0432347345243,863.0118870933765,986.1599373353503,1520.4191478282496,1528.0867902241166,734.9555244590267,823.3933148941798,2332.0765042591306,1884.6840348142225,1602.3864620691081,2009.878739313876,2666.9353804442235
3,2345.5417741111,1048.3098282771457,1030.3903940352366,0.0,94.83737672210201,825.5248796932511,932.6956907382805,1987.9369995215397,1690.4520459773917,1820.5702244315698,1841.291662760336,2015.6164637766553,1327.93433492034,1510.5426165239119,2327.025167190063,1920.3293522815982,1762.0731588003225,2040.669452623486,3697.3148629422717
4,2428.784853127814,1096.9827580084705,1007.6040548384022,94.83737672210201,0.0,883.0215603716076,1005.0385651825029,2027.8849167215017,1705.9802389894296,1836.8224496621483,1902.6327780902839,2066.5277211555817,1358.5540548746862,1537.2266936694998,2410.425909653605,1999.5778556958364,1833.0046209362442,2120.9537175055966,3671.1847672285635
5,2409.8451707029312,1598.3588279229225,1832.6681843270258,825.5248796932511,883.0215603716076,0.0,227.30989226678622,2520.3193868379294,2365.1618898855013,2487.7840705762765,2216.603995711036,2468.4683041391277,1950.6570477359235,2141.7916703715623,2389.6744813185173,2081.530178182211,2045.4977772937207,2176.044536334439,4489.523906941887
6,2229.2957474309264,1556.9036328803818,1890.0927722268775,932.6956907382805,1005.0385651825029,227.30989226678622,0.0,2448.6466902813386,2346.1239580623574,2463.830398806177,2106.4482328558233,2374.2519070342405,1920.686544303924,2110.2898603796716,2209.085096209365,1924.7357918874434,1916.6120557894608,2012.2185154225454,4521.257569682912
7,1421.176628753579,948.031798705811,1372.0432347345243,1987.9369995215397,2027.8849167215017,2520.3193868379294,2448.6466902813386,0.0,586.1821735560137,532.759065476439,536.630468265874,268.8158430827181,687.3094895093926,550.2334988048668,1418.2102009937903,1086.8483334679713,801.753212177856,1160.7015091892029,2534.5542490184944
8,1893.2864305947521,802.5998711816758,863.0118870933765,1690.4520459773917,1705.9802389894296,2365.1618898855013,2346.1239580623574,586.1821735560137,0.0,131.2375722348762,964.9961352821588,818.9906898475182,433.0611368927973,260.9543791368824,1886.1371660137868,1485.5621520510551,1170.197990921842,1588.2151961418542,2270.873833595356
9,1899.3750371651672,912.6779372135785,986.1599373353503,1820.5702244315698,1836.8224496621483,2487.7840705762765,2463.830398806177,532.759065476439,131.2375722348762,0.0,972.1583566499463,786.3454652942293,543.9936894207833,358.5031598395015,1893.5509059369251,1509.7383740435187,1197.1058368140737,1605.6921985484303,2189.4228701519282
10,928.9066995187862,832.7860480106881,1520.4191478282496,1841.291662760336,1902.6327780902839,2216.603995711036,2106.4482328558233,536.630468265874,964.9961352821588,972.1583566499463,0.0,316.0637631260655,792.7439679129005,782.7771896050592,922.3528678295816,552.6931630938736,269.8629610816719,636.8577540138688,3069.8897731559023
