,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,656.180869037615,3618.534085396112,3477.653135483438,3431.8423680205865,3523.4344265770405,3053.931496665837,2574.189680506071,2884.7106217300507,3185.6714916584656,3586.942197056948,2224.981322053057,2321.7506955690396,2272.4942959658556,1810.5118852764244,2015.841565983116,2054.9864660799285,2178.876227997465,2157.335075525583,2265.9413361780566,2095.094396291556,4118.60101449597,366.31180577449305,325.4308349099845,318.0597061497209,948.0922300011371,998.2008932879522,364.734915862369,366.73861128604403,418.3056533640217,671.0861642019012
1,656.180869037615,0.0,3608.9890186627895,3435.213641676075,3350.9406276199315,3389.9597840302436,2938.262571706384,2690.317610713478,2946.0284914363165,3233.014372934026,3621.3694514929844,2691.9682824908996,2792.1963450645862,2774.859592942535,2092.953848582525,2324.945971461713,2357.8677025248708,2517.6113020241314,2565.9782798337587,2663.900046774791,2598.74781275287,4720.923368081438,483.9836701958494,550.0404508256795,620.0850522258734,1033.5904490849316,520.9463606875403,380.51824386269715,416.7101091114502,338.0682650619436,92.52011419493027
2,3618.534085396112,3608.9890186627895,0.0,237.4980726470413,442.15524434919564,689.7936276608366,819.1912172679146,1151.2786470198091,784.7445471399402,502.3193874406875,242.08052980898051,2609.2047193262497,2628.1990229138087,2809.5827708943616,2064.7796612535435,2016.3929772303093,1977.9556739499924,2045.038743951907,2334.174154077934,2266.5304957180997,2807.9421324296363,6743.974635373335,3334.9444560593174,3332.339572513128,3311.739024638425,4529.076695073016,4099.205789576231,3422.4050055735597,3386.0604904569745,3411.77270445905,3701.4973715093265
3,3477.653135483438,3435.213641676075,237.4980726470413,0.0,211.89508544253815,483.8956453844497,587.3310452957483,1104.64619800961,740.1970991771003,518.965027087577,439.2776403441965,2618.8981384434405,2646.7339558613644,2823.6936296238923,2002.7949534475176,1981.7791103507352,1945.9598123126493,2035.0230958794411,2332.9488065549162,2275.260808335394,2807.080572071379,6721.616212655917,3181.776990894184,3183.3270359401577,3166.6462536133904,4374.834578330666,3917.608885072692,3265.3068107461195,3230.177155711239,3251.7704719905437,3527.559923065207
4,3431.8423680205865,3350.9406276199315,442.15524434919564,211.89508544253815,0.0,285.6614044677882,432.510467853404,1178.393318573045,832.8382588407983,670.4360776558776,650.9400025189304,2717.0748228592124,2751.5477872114056,2924.2144326158004,2045.7966073836108,2049.0602167650823,2015.848547522796,2122.0245217723864,2424.4218164668123,2374.926062358701,2895.9364213791227,6783.902117440417,3123.1067837407454,3129.4335604419957,3117.273762851766,4311.574978336949,3822.24691510977,3201.739915288382,3168.1618004548345,3184.8278809022954,3442.819238223874
5,3523.4344265770405,3389.9597840302436,689.7936276608366,483.8956453844497,285.6614044677882,0.0,471.3895145533928,1415.7486686413906,1089.4607947951824,952.8038605702975,917.7891994080987,2960.2949921401614,2999.5539557406646,3168.5713914088533,2246.4917324180074,2271.1121298121757,2240.317670896915,2359.3736144956765,2663.66556990816,2620.4912095468717,3131.3612227209383,6989.404450009376,3199.5247448966643,3212.199066698345,3206.0783091517646,4375.992049996471,3842.2608169376695,3270.997473476357,3239.7532996702453,3249.5468396768024,3480.6223378256136
6,3053.931496665837,2938.262571706384,819.1912172679146,587.3310452957483,432.510467853404,471.3895145533928,0.0,1057.4898879583204,801.9656531808877,800.6374382992292,969.8349984445641,2583.822465435588,2632.4936840876335,2792.7748854613346,1816.504129706812,1866.4340934349182,1839.4902859151568,1977.9911401350112,2282.32391573776,2251.872363879451,2739.6512318800847,6551.926997300531,2733.1060535640763,2744.24194684074,2736.9045487718886,3913.9969059757454,3401.68669070727,2806.710296963351,2774.7262653821485,2786.7369891737485,3029.6267354993784
7,2574.189680506071,2690.317610713478,1151.2786470198091,1104.64619800961,1178.393318573045,1415.7486686413906,1057.4898879583204,0.0,368.5091311436007,656.9092465856462,1050.8437398634921,1544.5814473993946,1585.5614269854593,1752.968987779233,914.0224286934927,877.1766675516133,841.7391525132822,944.6607548984402,1248.341420420373,1205.601965421558,1718.1620090195895,5617.148243389021,2337.2022712806347,2319.855674001509,2286.585123701077,3513.649900918563,3206.6374601620555,2437.1051748182595,2397.0897472104016,2438.1945658948143,2780.9275600349088
8,2884.7106217300507,2946.0284914363165,784.7445471399402,740.1970991771003,832.8382588407983,1089.4607947951824,801.9656531808877,368.5091311436007,0.0,302.80694027471293,705.0171268570923,1885.981730054592,1918.9325922530927,2092.5083234437543,1280.289936409638,1243.3295748313933,1206.8199264687787,1296.2141057919769,1596.0910049287934,1543.1687395456845,2069.448663204125,5982.22102326518,2625.5135540755373,2614.779721606669,2587.173915800929,3813.8429755561074,3454.2667105577248,2720.3576392802756,2681.7705638863977,2716.2426937981554,3037.9793459534217
9,3185.6714916584656,3233.014372934026,502.3193874406875,518.965027087577,670.4360776558776,952.8038605702975,800.6374382992292,656.9092465856462,302.80694027471293,0.0,402.2863064848032,2114.944130157771,2138.106900421037,2317.47809671489,1570.3073130274392,1514.5796083621572,1475.9190908008925,1544.1513552024032,1835.708747088939,1771.4764635295098,2310.0164119015167,6242.448859065383,2922.33791889304,2913.0852696625234,2886.633480020687,4112.459861427706,3737.5176786288366,3015.8292781270297,2977.650271382934,3010.363675311924,3325.2365589938468
10,3586.942197056948,3621.3694514929844,242.08052980898051,439.2776403441965,650.9400025189304,917.7891994080987,969.8349984445641,1050.8437398634921,705.0171268570923,402.2863064848032,0.0,2437.598180488665,2450.013595109977,2633.7434075560764,1958.9705819209319,1885.843827364676,1845.5374149219774,1893.0973861580624,2172.661441144849,2097.7998401568816,2643.3218386972485,6587.98816161985,3320.1662907045697,3312.2114027838284,3286.740168085528,4511.622256105475,4121.660331833071,3412.401307962732,3374.6098121595287,3405.699548577491,3713.7734620621536
11,2224.981322053057,2691.9682824908996,2609.2047193262497,2618.8981384434405,2717.0748228592124,2960.2949921401614,2583.822465435588,1544.5814473993946,1885.981730054592,2114.944130157771,2437.598180488665,0.0,100.68896907242679,208.98222253863992,909.8847981881579,749.3831944374142,764.6994703859415,605.8851225264534,302.9092775583651,343.70572541426327,228.033198662007,4159.130241968935,2211.369277960516,2152.0169770660086,2086.102878367755,3096.526944048213,3171.734001135774,2320.84215949402,2280.8955433327,2355.990573000933,2757.926665729694
12,2321.7506955690396,2792.1963450645862,2628.1990229138087,2646.7339558613644,2751.5477872114056,2999.5539557406646,2632.4936840876335,1585.5614269854593,1918.9325922530927,2138.106900421037,2450.013595109977,100.68896907242679,0.0,186.42219302659444,993.609097970532,820.3431417845603,831.8520979599066,660.0336861416039,367.7396701605899,380.69861933137105,280.0503873466195,4160.702831718515,2311.3550658261997,2251.750321040035,2185.6663846207757,3188.3899747201917,3271.0653674260807,2420.7027962401075,2380.831292364507,2456.070185484221,2857.9017398925
13,2272.4942959658556,2774.859592942535,2809.5827708943616,2823.6936296238923,2924.2144326158004,3168.5713914088533,2792.7748854613346,1752.968987779233,2092.5083234437543,2317.47809671489,2633.7434075560764,208.98222253863992,186.42219302659444,0.0,1099.351379433453,952.6232051798589,969.9980124007169,814.8010224114496,511.16671906692136,549.3468092829505,177.58341688184325,3974.282821249414,2291.276993280144,2228.3161960773573,2160.3461793965575,3112.219410927371,3240.236302171084,2398.424882896781,2359.766772818567,2437.0119404512593,2836.1350933436656
14,1810.5118852764244,2092.953848582525,2064.7796612535435,2002.7949534475176,2045.7966073836108,2246.4917324180074,1816.504129706812,914.0224286934927,1280.289936409638,1570.3073130274392,1958.9705819209319,909.8847981881579,993.609097970532,1099.351379433453,0.0,239.8710658246771,267.1912122249187,451.01544849773035,637.513785675287,686.4098391715279,992.5301829512186,4743.02094947225,1657.1524070234498,1618.869970400395,1568.5359766123076,2756.8425875210564,2609.4036439752695,1767.5930976720342,1725.307919755714,1785.4518659901519,2174.617919732921
15,2015.841565983116,2324.945971461713,2016.3929772303093,1981.7791103507352,2049.0602167650823,2271.1121298121757,1866.4340934349182,877.1766675516133,1243.3295748313933,1514.5796083621572,1885.843827364676,749.3831944374142,820.3431417845603,952.6232051798589,239.8710658246771,0.0,43.23771055141517,214.05445212754208,452.6997274504537,475.14959134846913,877.0247665706089,4739.992023846052,1881.6780594512181,1840.2471806911115,1787.1996571403747,2957.602502644578,2839.418550157961,1992.8236857429274,1950.5300448478815,2012.904474084519,2405.3527434640573
16,2054.9864660799285,2357.8677025248708,1977.9556739499924,1945.9598123126493,2015.848547522796,2240.317670896915,1839.4902859151568,841.7391525132822,1206.8199264687787,1475.9190908008925,1845.5374149219774,764.6994703859415,831.8520979599066,969.9980124007169,267.1912122249187,43.23771055141517,0.0,201.66554373519804,464.48125656085114,476.52067548234703,901.0526577192916,4775.660996020802,1917.0727328198857,1876.434653458616,1823.9844502029869,2997.501831034703,2873.182487692114,2028.045432587486,1985.74569091671,2047.4622572113517,2438.801691520328
17,2178.876227997465,2517.6113020241314,2045.038743951907,2035.0230958794411,2122.0245217723864,2359.3736144956765,1977.9911401350112,944.6607548984402,1296.2141057919769,1544.1513552024032,1893.0973861580624,605.8851225264534,660.0336861416039,814.8010224114496,451.01544849773035,214.05445212754208,201.66554373519804,0.0,304.8622954855646,286.9205324244643,773.9457763494601,4699.13075398116,2065.810224662322,2020.937791709907,1965.1120393687397,3112.919263166965,3028.778580199553,2177.483930375094,2135.2878579781777,2200.1903202442504,2596.1877021544174
18,2157.335075525583,2565.9782798337587,2334.174154077934,2332.9488065549162,2424.4218164668123,2663.66556990816,2282.32391573776,1248.341420420373,1596.0910049287934,1835.708747088939,2172.661441144849,302.9092775583651,367.7396701605899,511.16671906692136,637.513785675287,452.6997274504537,464.48125656085114,304.8622954855646,0.0,115.115831506033,474.4769557138364,4415.34594848789,2095.3135519984367,2042.2852814973176,1980.5137810424094,3065.9768340060405,3063.2443259715606,2206.8311240060416,2165.4607802817236,2236.360677039115,2638.3180827703623
19,2265.9413361780566,2663.900046774791,2266.5304957180997,2275.260808335394,2374.926062358701,2620.4912095468717,2251.872363879451,1205.601965421558,1543.1687395456845,1771.4764635295098,2097.7998401568816,343.70572541426327,380.69861933137105,549.3468092829505,686.4098391715279,475.14959134846913,476.52067548234703,286.9205324244643,115.115831506033,0.0,546.8057026754536,4493.221818136934,2196.1406806973955,2144.447490772492,2083.5692639207987,3177.8751246066486,3164.2160093893935,2307.850534114064,2266.2744004688902,2336.18887657357,2737.5156001578357
