,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.5675,43.812,709,1,,
1,75,126.55117,43.8287,709,0,3906329.0,07-09 12:34:00
2,75,126.54551,43.82299,709,0,3882054.0,07-09 13:00:00
3,75,126.55291,43.82671,709,0,2995164.0,07-09 12:20:00
4,75,126.55456,43.83183,709,0,4237221.0,07-09 12:29:00
5,75,126.54414,43.82445,709,0,2399063.0,07-09 13:10:00
6,75,126.55552,43.83243,709,0,1186161.0,07-09 13:23:00
7,75,126.55997,43.83283,709,0,728054.0,07-09 13:37:00
8,75,126.55486,43.82478,709,0,3989629.0,07-09 11:40:00
9,75,126.55449,43.82435,709,0,163371.0,07-09 12:02:00
10,75,126.54911,43.82541,709,0,4454102.0,07-09 12:41:00
11,75,126.54879,43.82473,709,0,3304922.0,07-09 12:51:00
12,75,126.57076,43.82886,709,0,121924.0,07-09 10:12:00
13,75,126.56736,43.82321,709,0,196947.0,07-09 10:21:00
14,75,126.5655,43.83116,709,0,3132127.0,07-09 10:58:00
15,75,126.56517,43.83092,709,0,1965620.0,07-09 11:03:00
16,75,126.56098,43.82301,709,0,4178709.0,07-09 11:18:00
17,75,126.56026,43.82363,709,0,4467622.0,07-09 11:28:00
18,75,126.55355,43.82559,709,0,802464.0,07-09 11:57:00
19,75,126.5722,43.8248,709,0,4106696.0,07-09 10:02:00
20,75,126.56792,43.82622,709,0,3065117.0,07-09 10:31:00
21,75,126.56488,43.82812,709,0,2253013.0,07-09 10:39:00
22,75,126.56942,43.83084,709,0,2254377.0,07-09 10:53:00
23,75,126.56875,43.82158,709,0,483687.0,07-09 08:52:00
24,75,126.5698,43.82082,709,0,1141857.0,07-09 09:02:00
25,75,126.57362,43.8211,709,0,1091082.0,07-09 09:10:00
26,75,126.5739,43.82038,709,0,1806662.0,07-09 09:30:00
27,75,126.57859,43.82307,709,0,1811013.0,07-09 09:41:00
28,75,126.57513,43.82569,709,0,3387883.0,07-09 09:54:00
29,75,126.56642,43.81305,709,0,776222.0,07-09 08:17:00
30,75,126.56318,43.81382,709,0,407131.0,07-09 08:24:00
31,75,126.56398,43.8192,709,0,1344836.0,07-09 08:33:00
32,75,126.56569,43.82298,709,0,219187.0,07-09 08:42:00
33,75,126.59415,43.84162,709,0,2055851.0,07-09 18:55:00
