,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,3468.398165880403,3657.8038373773666,3634.5838368253376,3865.385795861782,3181.8520788443984,3209.751210872079,2792.6361260323056,2908.1607661665566,2855.0411175021,2870.9700003480334,2926.674703415246,2937.5352921247945,2262.436505182864,3317.5447963829524,2377.7870801949275,2441.3048069534957,2133.036441074663,2214.510612248211,4499.41797486431,4860.493777954657,4492.62250634785,4763.318038946327,4507.458330256725,4497.079554241524,4498.447934772641,3579.0348719038784,4501.662581436375,4505.2306167920415
1,3468.398165880403,0.0,456.2087332983392,465.10408550804027,601.6372758529005,903.4395857163274,839.7686329418328,787.2539359177359,638.0340634193212,805.7865340638024,733.3719014726242,716.8497482676989,731.4397531531512,1260.6192518006899,154.22148865152704,1177.7867220090768,1160.2933404616408,1420.784624582339,1344.4166842677546,1201.2664540069486,1620.6634861475718,1192.511601450158,1540.7927924362966,1141.206564511884,1192.2637638963593,1193.4427268579636,699.2025816120406,1199.6866325842545,1202.175775500891
2,3657.8038373773666,456.2087332983392,0.0,31.498323828306614,209.2234103503747,1358.6734319531934,1295.414567772077,1168.6772430305161,1020.6265192226127,1214.2228470332318,1131.2598893420118,1129.9382819743828,1150.0941121544893,1566.0265650401611,555.2392860268812,1508.6585700283672,1513.2776419998797,1732.044882436652,1663.7248147118628,856.8259290095287,1255.9721701661997,849.1278543911968,1166.4995837980503,849.732570621592,852.0050773626773,853.3399953419251,298.78822832267616,857.713401628209,860.9794368105333
3,3634.5838368253376,465.10408550804027,31.498323828306614,0.0,230.84007259488138,1365.2814227829458,1302.4477450698464,1162.536941031833,1015.2670530214059,1210.9816318510107,1127.0363807545264,1127.5628024631133,1148.4016709601142,1552.0252325658416,556.6944007500842,1496.8124999838963,1503.3445216846665,1718.1410107990703,1650.5877808714654,875.5594694052285,1271.1960148069625,868.0040718591614,1180.8059222493873,872.9589661721823,871.1748477529741,872.5184756507551,271.9974863002278,876.6878380081009,880.0145967285636
4,3865.385795861782,601.6372758529005,209.2234103503747,230.84007259488138,0.0,1497.2803723924194,1432.4335765948238,1356.5615388913234,1206.9683531561789,1393.2572363471454,1313.7482232958753,1306.5677054132657,1324.3083131911978,1770.24382743467,725.6800775039314,1709.231867210901,1709.868457906352,1936.017545801512,1866.4936168987,648.5023213220329,1052.2199442542371,640.686567232384,964.7653420279337,642.3027330055254,643.3355948236962,644.66368589906,393.86391649666353,649.1870302571659,652.4041162531825
5,3181.8520788443984,903.4395857163274,1358.6734319531934,1365.2814227829458,1497.2803723924194,0.0,65.67784869399276,546.4692840791967,564.441698269503,429.26594592235796,486.1490485559076,424.3011396376081,393.23484815483926,980.8789183620473,818.8196290559488,853.0510880252152,767.877899371841,1069.3134619602802,992.3418217972616,2040.7469719044539,2459.257580648376,2031.7055457607291,2389.9297761696253,1944.9425247760225,2029.2004719782963,2030.1983092349506,1572.8769125384754,2037.4560881859254,2039.2375599138459
6,3209.751210872079,839.7686329418328,1295.414567772077,1302.4477450698464,1432.4335765948238,65.67784869399276,0.0,531.659699988378,532.7208970253486,419.1270986062936,465.3345639721645,400.64797115860927,371.2279917415901,991.6517546027306,758.45274817161,864.4671795398294,783.3109206222272,1088.6302196028773,1010.1206128345443,1975.1441715744438,2393.730702788115,1966.1033418078412,2324.300796543023,1879.7136170906656,1963.6152162020096,1964.614705218885,1512.8223546281145,1971.8657529382597,1973.6532015760406
7,2792.6361260323056,787.2539359177359,1168.6772430305161,1162.536941031833,1356.5615388913234,546.4692840791967,531.659699988378,0.0,150.2074051031143,120.22668615680722,79.61854114302317,143.1980976290812,165.53061492923538,530.2098119278146,640.0741386566152,419.87734964026333,380.4404729241965,670.2506827887952,589.0266616381898,1983.5373852385057,2400.265125479072,1974.9272777096446,2316.9507845198195,1928.423154582939,1975.2574433362167,1976.4721079487556,1293.0937464721762,1982.4178963024428,1985.0664191044368
8,2908.1607661665566,638.0340634193212,1020.6265192226127,1015.2670530214059,1206.9683531561789,564.441698269503,532.7208970253486,150.2074051031143,0.0,208.7744572080834,117.89278591858427,150.83178107785952,182.48663606704068,651.9334925401902,490.0108422071248,552.4693894837849,524.3131113471054,801.8540044206751,722.062296108436,1833.350111632653,2250.0678786758235,1824.743771768149,2166.8337064653742,1778.9616433130382,1825.0910450280867,1826.3068976797765,1154.9382319157799,1832.2426880427909,1834.8960653797026
9,2855.0411175021,805.7865340638024,1214.2228470332318,1210.9816318510107,1393.2572363471454,429.26594592235796,419.1270986062936,120.22668615680722,208.7744572080834,0.0,91.19432686089313,89.8589800837915,86.04960797453666,599.2759514351128,668.0768492353727,478.1538254481929,416.9296466356047,722.6499798505467,640.9271908727856,2007.0481292701472,2426.334294959427,1998.28828390136,2345.713427606444,1942.587037902389,1997.9947125464946,1999.1692585534956,1361.0450123107069,2005.4423580711664,2007.9162674443464
