,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,529,1,,
1,2925,126.51672,43.82614,529,0,4481546.0,05-29 17:58:00
2,2925,126.51946,43.82255,529,0,2133209.0,05-29 13:12:00
3,2925,126.51984,43.82262,529,0,1151613.0,05-29 13:02:00
4,2925,126.51832,43.82086,529,0,3307636.0,05-29 13:58:00
5,2925,126.5121,43.83354,529,0,733589.0,05-29 11:58:00
6,2925,126.51225,43.83296,529,0,3059801.0,05-29 12:09:00
7,2925,126.51887,43.83304,529,0,3806032.0,05-29 11:27:00
8,2925,126.51865,43.8317,529,0,2202913.0,05-29 11:43:00
9,2925,126.51744,43.83336,529,0,589864.0,05-29 11:22:00
10,2925,126.51803,43.83266,529,0,4389648.0,05-29 11:35:00
11,2925,126.51721,43.83257,529,0,3499802.0,05-29 11:05:00
12,2925,126.51686,43.83271,529,0,1089088.0,05-29 11:14:00
13,2925,126.52371,43.83628,529,0,1531748.0,05-29 10:01:00
14,2925,126.51763,43.82736,529,0,29632.0,05-29 18:34:00
15,2925,126.52218,43.83596,529,0,4374409.0,05-29 10:37:00
16,2925,126.52098,43.8361,529,0,2081778.0,05-29 10:44:00
17,2925,126.52407,43.83775,529,0,1072580.0,05-29 10:32:00
18,2925,126.52335,43.83723,529,0,3768579.0,05-29 10:11:00
19,2925,126.51558,43.81538,529,0,1298332.0,05-29 15:23:00
20,2925,126.51569,43.8116,529,0,2591467.0,05-29 17:00:00
21,2925,126.51556,43.81546,529,0,2482156.0,05-29 14:57:00
22,2925,126.51644,43.8123,529,0,1723419.0,05-29 15:58:00
23,2925,126.51378,43.81611,529,0,4116425.0,05-29 17:29:00
24,2925,126.51543,43.81547,529,0,528749.0,05-29 14:22:00
25,2925,126.51542,43.81546,529,0,2855357.0,05-29 15:04:00
26,2925,126.52304,43.82182,529,0,243609.0,05-29 17:35:00
27,2925,126.51548,43.8154,529,0,3057767.0,05-29 14:40:00
28,2925,126.51544,43.81538,529,0,3255996.0,05-29 15:42:00
