,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,1353.6961465795057,488.4246962272944,1597.5919266628882,568.5811417073614,72.37392579492214,429.6764559358235,1692.7049566438448,682.3346537273826,948.2761101502285,721.404034485218,656.2686753402787,1207.6673830522225,501.1714842224074,1715.3321694784047,666.055680273131,705.0070310607977,851.1706651506962,1353.0176239017703,112.38161659992265,625.0675381301186,762.8450987986225,871.7787110219687,686.345237404174,1338.368020090029,713.7845393604368,371.4283085776648,1581.9297603211578,709.5327447978664,1854.0937724445948,1089.194389691546
1,1353.6961465795057,0.0,1244.6932274063238,321.9848606405806,944.9363821285694,1332.4067004490691,1371.0376140327894,1052.1174194473288,676.6620594450276,1009.5725741572883,1733.6742080545237,1094.7864077341874,770.7335208752347,1665.3397471512255,510.81040573888936,1312.0429601614273,682.689456757472,639.138817386878,349.80402969613937,1463.4071756199126,963.6176207106842,1380.8334280489373,1506.8987897826587,1945.1259618237054,763.1320958769859,1621.6318491125248,1250.1652560707873,1134.949613466939,1488.183051085445,531.5809525412237,271.1209161480574
2,488.4246962272944,1244.6932274063238,0.0,1544.6038124171123,300.36567510008945,416.3319628673168,143.70194174027395,1880.5917282570979,623.1624142714745,1236.172121189567,491.54534053674263,994.6246237493381,1387.767953196022,447.80171351777267,1703.0004781268908,185.3707477783861,779.2860849340059,966.1548444310176,1369.8080934872476,520.25491502424,289.1817598658703,290.68908800957445,421.3769235188198,740.1317200906391,1499.9373202627628,394.2926630228955,789.4798476076363,1818.0099406768354,298.5600362961947,1776.0268594555723,978.5935787035665
3,1597.5919266628882,321.9848606405806,1544.6038124171123,0.0,1244.395469996517,1586.1503822522773,1664.5815751351133,862.5287664970043,946.3769930600216,1062.6838708028624,2035.9056036766603,1224.7562298270207,741.2171402756946,1950.8280200513123,195.39953517268464,1623.802974597365,896.1398835135573,791.7625760010268,298.2204028192697,1709.6015659337888,1270.4742709216607,1696.4702047601852,1824.8021376135523,2222.8808867135585,677.8252823987041,1928.5781123865504,1435.1017221079421,994.5975755609766,1799.0845557607115,261.569505721619,567.8808289994175
4,568.5811417073614,944.9363821285694,300.36567510008945,1244.395469996517,0.0,512.2536086608079,427.937062595909,1623.3089901004291,340.2740480209725,1044.9061718985588,791.5148313769126,853.6839179892594,1138.602902706065,729.014674339354,1404.4415044587383,404.57964517896465,526.7430747868195,712.467868303549,1076.7355192088053,649.3036573365343,78.30880823119276,499.4502348502558,640.9643669217469,1017.0701252823861,1240.810689635519,687.7111560523198,735.9429004873825,1580.7626892663213,569.6420111565049,1476.0201349940583,678.2432308911381
5,72.37392579492214,1332.4067004490691,416.3319628673168,1586.1503822522773,512.2536086608079,0.0,359.13559744280286,1718.6145558156527,656.695682192765,986.0192789249602,665.9495243011248,699.9166747433419,1229.4079419352115,457.09935235705615,1710.5690469768672,593.6871900742901,701.0529674911177,857.536840437588,1350.247078047139,139.4364031374545,564.5036964138493,690.7010350559649,800.7866674494757,666.7596630552925,1358.1192621539494,650.2173870721264,427.6039170817148,1615.048835929214,639.8840549260091,1840.301709477112,1064.9367492731692
6,429.6764559358235,1371.0376140327894,143.70194174027395,1664.5815751351133,427.937062595909,359.13559744280286,0.0,1952.637043538734,728.0561252320858,1273.7927955624193,386.39417848854737,1011.8117215815208,1457.6124258846548,305.522414174615,1817.1125172512943,258.1567732166682,861.4263087268528,1044.6308650201129,1475.9697366619748,432.1520089189951,428.1293185776194,341.3712766575242,442.245373341851,597.4860842594412,1575.656193736062,320.2830430399436,772.6996308512997,1876.5984407540248,281.511093834998,1901.1067409826753,1102.2731829396917
7,1692.7049566438448,1052.1174194473288,1880.5917282570979,862.5287664970043,1623.3089901004291,1718.6145558156527,1952.637043538734,0.0,1286.0788454326464,774.9329414831129,2335.682470307535,1071.2830700471654,495.1327121426161,2167.9554875343338,732.6911450383317,2024.4950025251164,1102.4911027449411,915.0173679771119,705.2194127390527,1794.875749262914,1683.5360391414338,2122.5346029461034,2264.221797787164,2378.941960207166,382.49857244921924,2267.4544794199505,1374.6457849226495,209.66289240051555,2177.0258152581578,987.6195879472392,1130.5769538845416
8,682.3346537273826,676.6620594450276,623.1624142714745,946.3769930600216,340.2740480209725,656.695682192765,728.0561252320858,1286.0788454326464,0.0,767.9069285967963,1110.0456290733466,651.7056209591678,807.3278358471432,1005.632087388932,1090.7969965858463,744.7922910185993,212.7582691079535,384.99332590590694,748.3173746052872,789.947059394418,397.4608223760819,838.9974280158416,980.034970110171,1276.7032401454542,903.8672508947999,1017.2963000016537,663.0456357658841,1253.6115544739891,907.3206697983649,1193.3557681651603,408.2421285321538
9,948.2761101502285,1009.5725741572883,1236.172121189567,1062.6838708028624,1044.9061718985588,986.0192789249602,1273.7927955624193,774.9329414831129,767.9069285967963,0.0,1638.7108621049695,300.0894872945902,364.3851089522249,1443.0917807323387,1078.2636315852676,1406.8398151613117,556.6720937852562,429.9838387019458,765.1325732626603,1042.1840119746985,1119.7365203521767,1512.8603987124004,1652.0332633201017,1627.3507761557294,491.27994542662844,1593.8909174867604,605.7757563131194,638.0835301785896,1531.8571979153182,1307.7632464872834,885.887423836367
10,721.404034485218,1733.6742080545237,491.54534053674263,2035.9056036766603,791.5148313769126,665.9495243011248,386.39417848854737,2335.682470307535,1110.0456290733466,1638.7108621049695,0.0,1362.058019522348,1840.5600225650337,248.70339315766645,2194.3199010216954,448.3382233868995,1247.7511434985906,1430.429482107279,1858.2910383820742,667.7030151089244,770.9037025692827,432.72801667232375,404.0988442982765,404.3813666964994,1960.2663150298752,137.28206148966296,1092.1144452422254,2253.303288522031,287.25221717829885,2265.254080542989,1469.2527095474147
11,656.2686753402787,1094.7864077341874,994.6246237493381,1224.7562298270207,853.6839179892594,699.9166747433419,1011.8117215815208,1071.2830700471654,651.7056209591678,300.0894872945902,1362.058019522348,0.0,623.1017283733222,1155.7437647639822,1279.8768926192733,1174.3823746343649,475.4236693878771,455.65042021998676,931.8742850772311,745.6786853089418,931.8433800484083,1281.4653147457152,1415.8959269701115,1329.587185889831,757.5833651542251,1328.7051309273606,305.68873720368606,938.0070502221124,1281.8021241316549,1482.9949243798308,904.1933480203116
12,1207.6673830522225,770.7335208752347,1387.767953196022,741.2171402756946,1138.602902706065,1229.4079419352115,1457.6124258846548,495.1327121426161,807.3278358471432,364.3851089522249,1840.5600225650337,623.1017283733222,0.0,1675.2671295866726,727.0146953820184,1536.0233662151434,613.0428059398033,426.1797723929634,458.30026314101167,1312.9371360167274,1202.5761517226792,1636.0043497420963,1777.9308124228044,1893.4972409964048,134.86377234412393,1772.9933137630135,912.602757042301,448.0291101863618,1685.125632488205,969.3958462974163,741.8626530219973
13,501.1714842224074,1665.3397471512255,447.80171351777267,1950.8280200513123,729.014674339354,457.09935235705615,305.522414174615,2167.9554875343338,1005.632087388932,1443.0917807323387,248.70339315766645,1155.7437647639822,1675.2671295866726,0.0,2095.486487661066,502.1117400518994,1109.3379746157466,1282.8402505113966,1745.7063705383277,431.46368852192836,733.5074247278045,538.860451509643,571.1600603889029,292.3594893780366,1800.7624343067137,311.8443820928877,871.1666346441829,2070.43751189903,407.6486609582737,2192.7948886900554,1394.8801326625855
14,1715.3321694784047,510.81040573888936,1703.0004781268908,195.39953517268464,1404.4415044587383,1710.5690469768672,1817.1125172512943,732.6911450383317,1090.7969965858463,1078.2636315852676,2194.3199010216954,1279.8768926192733,727.0146953820184,2095.486487661066,0.0,1792.7543930166673,1010.5429974895268,878.8943792032417,363.8465095414039,1827.708469770522,1436.381743541284,1869.5740641400141,2000.6496952784491,2360.2802846465493,633.2506904072783,2091.75647557311,1518.0693919249213,891.9662188343525,1966.6118522669146,260.96158268969083,737.6947500387848
15,666.055680273131,1312.0429601614273,185.3707477783861,1623.802974597365,404.57964517896465,593.6871900742901,258.1567732166682,2024.4950025251164,744.7922910185993,1406.8398151613117,448.3382233868995,1174.3823746343649,1536.0233662151434,502.1117400518994,1792.7543930166673,0.0,923.0964208495615,1110.4631138514571,1475.796226804145,684.8565620416572,357.99916497397214,107.08305749217098,245.44682425430142,782.6867777171557,1642.178694850032,319.37551040783717,974.8396502630551,1973.369432334922,176.51375509516703,1841.7778830328796,1056.666246497282
16,705.0070310607977,682.689456757472,779.2860849340059,896.1398835135573,526.7430747868195,701.0529674911177,861.4263087268528,1102.4911027449411,212.7582691079535,556.6720937852562,1247.7511434985906,475.4236693878771,613.0428059398033,1109.3379746157466,1010.5429974895268,923.0964208495615,0.0,187.52379001425842,649.2449445269353,817.3846868860246,593.6024438281738,1023.0023180012151,1164.935365142689,1359.1476783546314,720.9719034128448,1169.7304588380473,569.3217164186705,1054.028439137122,1074.702677060595,1155.3262895028356,449.58202869156634
17,851.1706651506962,639.138817386878,966.1548444310176,791.7625760010268,712.467868303549,857.536840437588,1044.6308650201129,915.0173679771119,384.99332590590694,429.9838387019458,1430.429482107279,455.65042021998676,426.1797723929634,1282.8402505113966,878.8943792032417,1110.4631138514571,187.52379001425842,0.0,515.733346868823,962.5418395452805,777.2228925189752,1209.9596515250414,1351.871247512869,1522.7114716987207,533.7870682633204,1355.4217558250473,643.817839025249,869.7277635663535,1262.0583331648363,1053.233203289402,465.9360192236847
18,1353.0176239017703,349.80402969613937,1369.8080934872476,298.2204028192697,1076.7355192088053,1350.247078047139,1475.9697366619748,705.2194127390527,748.3173746052872,765.1325732626603,1858.2910383820742,931.8742850772311,458.30026314101167,1745.7063705383277,363.8465095414039,1475.796226804145,649.2449445269353,515.733346868823,0.0,1465.3463349864828,1117.9397218137335,1560.4220959133438,1696.7034187667887,2004.8406181455834,423.0886862042712,1762.8507648933582,1157.3162338825582,786.4190932721821,1645.626774435252,551.7113454364733,456.63323628821087
19,112.38161659992265,1463.4071756199126,520.25491502424,1709.6015659337888,649.3036573365343,139.4364031374545,432.1520089189951,1794.875749262914,789.947059394418,1042.1840119746985,667.7030151089244,745.6786853089418,1312.9371360167274,431.46368852192836,1827.708469770522,684.8565620416572,817.3846868860246,962.5418395452805,1465.3463349864828,0.0,698.3330117585202,773.4228318366866,868.8589338526668,585.6423780167114,1444.5407417694514,680.5165991400067,448.0487061520837,1678.6528374842824,700.0090281900852,1965.7878695546237,1197.7058824755163
20,625.0675381301186,963.6176207106842,289.1817598658703,1270.4742709216607,78.30880823119276,564.5036964138493,428.1293185776194,1683.5360391414338,397.4608223760819,1119.7365203521767,770.9037025692827,931.8433800484083,1202.5761517226792,733.5074247278045,1436.381743541284,357.99916497397214,593.6024438281738,777.2228925189752,1117.9397218137335,698.3330117585202,0.0,444.9418583949984,584.5828373691301,1024.8983745756473,1301.280170439987,658.4591820793456,811.2240246975787,1646.807996544785,530.296562218324,1495.0858777135495,702.5941316261777
21,762.8450987986225,1380.8334280489373,290.68908800957445,1696.4702047601852,499.4502348502558,690.7010350559649,341.3712766575242,2122.5346029461034,838.9974280158416,1512.8603987124004,432.72801667232375,1281.4653147457152,1636.0043497420963,538.860451509643,1869.5740641400141,107.08305749217098,1023.0023180012151,1209.9596515250414,1560.4220959133438,773.4228318366866,444.9418583949984,0.0,141.93554027077482,802.6395153964545,1740.047547470322,295.7161488724914,1079.6282057360925,2075.2040537812277,146.1460776089917,1907.5188674918788,1131.9390553071855
22,871.7787110219687,1506.8987897826587,421.3769235188198,1824.8021376135523,640.9643669217469,800.7866674494757,442.245373341851,2264.221797787164,980.034970110171,1652.0332633201017,404.0988442982765,1415.8959269701115,1777.9308124228044,571.1600603889029,2000.6496952784491,245.44682425430142,1164.935365142689,1351.871247512869,1696.7034187667887,868.8589338526668,584.5828373691301,141.93554027077482,0.0,802.5551984929576,1881.725578690263,274.91433571707176,1203.6166797860667,2217.0523171750524,172.2554411575849,2030.2349570968686,1263.1495887182873
23,686.345237404174,1945.1259618237054,740.1317200906391,2222.8808867135585,1017.0701252823861,666.7596630552925,597.4860842594412,2378.941960207166,1276.7032401454542,1627.3507761557294,404.3813666964994,1329.587185889831,1893.4972409964048,292.3594893780366,2360.2802846465493,782.6867777171557,1359.1476783546314,1522.7114716987207,2004.8406181455834,585.6423780167114,1024.8983745756473,802.6395153964545,802.5551984929576,0.0,2023.4480686723052,527.7108377710817,1027.3558454232948,2264.23915475265,660.0489447679867,2469.159951667751,1674.0494792966304
24,1338.368020090029,763.1320958769859,1499.9373202627628,677.8252823987041,1240.810689635519,1358.1192621539494,1575.656193736062,382.49857244921924,903.8672508947999,491.27994542662844,1960.2663150298752,757.5833651542251,134.86377234412393,1800.7624343067137,633.2506904072783,1642.178694850032,720.9719034128448,533.7870682633204,423.0886862042712,1444.5407417694514,1301.280170439987,1740.047547470322,1881.725578690263,2023.4480686723052,0.0,1888.5192713741,1047.3355601041394,384.2177600591213,1795.6672282023992,886.0068312347312,781.7370161949614
