,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,09-15 09:41:00,126.567,43.812,915,1,
1,4474,09-15 15:58:00,126.543,43.817,915,1,
2,4474,09-15 11:57:00,126.54453,43.81505,915,0,3573147.0
3,4474,09-15 12:15:00,126.54565,43.81574,915,0,3595729.0
4,4474,09-15 13:30:00,126.54923,43.81702,915,0,3402387.0
5,4474,09-15 11:38:00,126.55521,43.80235,915,0,460027.0
6,4474,09-15 14:01:00,126.54847,43.81345,915,0,3552512.0
7,4474,09-15 15:53:00,126.54269,43.8166,915,0,1835328.0
8,4474,09-15 12:36:00,126.54272,43.81845,915,0,3489561.0
9,4474,09-15 13:16:00,126.54996,43.81685,915,0,1048662.0
10,4474,09-15 13:43:00,126.54828,43.81631,915,0,2723220.0
11,4474,09-15 12:49:00,126.54444,43.81867,915,0,1960950.0
12,4474,09-15 12:54:00,126.54356,43.81811,915,0,3206717.0
13,4474,09-15 11:49:00,126.5512,43.8054,915,0,1704746.0
14,4474,09-15 11:28:00,126.55722,43.80095,915,0,567921.0
15,4474,09-15 10:26:00,126.55956,43.80779,915,0,645598.0
16,4474,09-15 10:58:00,126.55524,43.80527,915,0,2076121.0
17,4474,09-15 16:42:00,126.55657,43.81231,915,0,2204735.0
18,4474,09-15 16:14:00,126.54843,43.81408,915,0,1931775.0
19,4474,09-15 16:57:00,126.55772,43.81144,915,0,3861627.0
20,4474,09-15 16:20:00,126.55447,43.81299,915,0,337092.0
21,4474,09-15 19:11:00,126.56843,43.81882,915,0,3979394.0
22,4474,09-15 14:37:00,126.56094,43.81595,915,0,1888423.0
23,4474,09-15 14:46:00,126.56013,43.8185,915,0,1990943.0
24,4474,09-15 14:56:00,126.5593,43.81979,915,0,4039374.0
25,4474,09-15 15:19:00,126.5535,43.82005,915,0,1136227.0
26,4474,09-15 15:31:00,126.54786,43.8201,915,0,1959308.0
27,4474,09-15 15:07:00,126.55511,43.81832,915,0,1919727.0
28,4474,09-15 15:24:00,126.55129,43.82054,915,0,1250693.0
29,4474,09-15 15:42:00,126.54674,43.82064,915,0,3941923.0
30,4474,09-15 16:04:00,126.5456,43.81874,915,0,1595214.0
