,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,2006.5336947805456,1836.5816730343893,1764.762375477715,1532.8592917169124,1432.135051179104,1497.1880443268792,2018.7239654654081,2078.2291835208553,1471.3653244802442,1578.373695136228,1958.3141909842243,2001.8782632752097,1466.553866931745,1459.5644487719985,759.4921289801053,1205.7061604868077,838.5304488424142,1509.5302089209956,748.0503439077536,1012.5182038649642,767.8226866962576,655.9615751825063,909.9728589576523,1065.1253209268216,1406.70855090312,1782.2824394860572,1186.1990081374279,1579.8840589115687,1890.297041827646,1875.5313998734675
1,2006.5336947805456,0.0,249.44245090596002,254.91084085671145,500.40713655499815,1903.0370159719143,590.9405844655197,51.016029459926074,162.9690434594821,559.2868948297693,430.9987117963622,218.94326904960104,131.49419750433373,1449.5808572824737,2120.6093153651477,1679.4628880530377,1634.5408982843398,1208.5832607502548,543.954736467686,1334.5794236491145,1023.7587883969354,2052.5649267083886,1445.7110536520825,1385.9830681927288,1345.5417010094488,909.1294164670164,521.0151946760116,983.7173621215528,773.7146146247256,504.39888678934153,284.82896549999333
2,1836.5816730343893,249.44245090596002,0.0,118.29125375557933,436.5878753372411,1653.6945271421712,363.1561148148944,227.1865235611298,405.4401591261527,479.97680684760087,332.26696231021685,403.03273657254243,349.4271661714578,1200.4222462284933,1871.57558867267,1452.8606026617597,1387.5924591087135,1014.0798353439991,331.3530915499403,1133.154756163422,830.7118409303024,1965.0198997679274,1321.9090527377246,1310.5513948777468,1298.3861021709417,910.4248641120433,622.53762277893,924.4832267101889,817.4914971312934,647.0855687486439,419.6549010448723
3,1764.762375477715,254.91084085671145,118.29125375557933,0.0,320.91943193053135,1676.747665119174,341.0153883714898,256.30452923139967,382.60935592087907,367.57935641633816,220.57201562226447,340.3312711034362,312.702380538034,1234.3460720485405,1890.6215904613498,1425.372205651219,1397.0793346098103,956.6517728789457,289.84387410394856,1081.2566880592158,771.7737173201429,1861.558295239642,1228.360283325976,1202.9472309450316,1185.4472380660627,792.2959786317167,516.7845992282258,812.3050860688916,700.508890323886,552.4351434994096,333.97544646335285
4,1532.8592917169124,500.40713655499815,436.5878753372411,320.91943193053135,0.0,1702.2121014535226,402.063437452847,527.3800349124641,546.579320197119,61.612822469706025,109.85955095665928,426.32864745100164,471.3044378558839,1303.1488736753565,1900.53083037969,1320.6849424713191,1394.2297039197451,788.9874607784226,333.52109054874643,922.4404437297329,615.1457653415177,1555.109533291963,948.083311684842,890.8583578455961,865.6005231534418,481.02917856914763,360.0818384732655,493.9577520220939,425.3371175338363,449.86751723319964,348.8088441112463
5,1432.135051179104,1903.0370159719143,1653.6945271421712,1676.747665119174,1702.2121014535226,0.0,1349.0452065098498,1878.2391818523604,2053.937924548327,1668.2854763112744,1650.693241134676,2012.18160566144,1988.362632546634,468.03705482411726,224.42269038599932,699.1686314828764,325.0548665447108,1114.0883737280415,1414.791697075658,1031.7678235765757,1185.9048623480141,2118.748129071504,1582.3429531787447,1840.7019716088855,1968.9747404213524,1975.0950780187177,2062.205345298622,1777.7522314051994,2049.1962486996276,2146.666689397092,1981.0841835381248
6,1497.1880443268792,590.9405844655197,363.1561148148944,341.0153883714898,402.063437452847,1349.0452065098498,0.0,581.81100138304,723.255482717177,396.95040221438404,318.73249426105133,665.1543759704103,651.6357664999638,922.5479609727023,1558.9350317957815,1091.1459554793646,1060.618964518025,662.9079984774684,70.20333748198814,775.9869762287723,484.6714126774726,1711.0537808237295,1039.5875240738717,1092.321073865797,1120.172150855028,838.4535606312596,741.878421960839,760.4891229977281,821.098116781929,812.3427813383693,632.3820575529835
7,2018.7239654654081,51.016029459926074,227.1865235611298,256.30452923139967,527.3800349124641,1878.2391818523604,581.81100138304,0.0,205.95073117565605,584.6019692418109,450.1596731994132,269.91424931740625,182.03558300694436,1421.8661622448449,2096.9939184901004,1672.7699766417693,1614.627096424763,1212.878864446199,539.6897939077361,1336.9674644563502,1028.0181262116525,2082.1651157196493,1467.6678518332383,1416.6693247421492,1380.561801880584,949.3979594982408,569.4121771493991,1015.7917250657478,818.2239308249119,555.0355518322506,333.73498269794464
8,2078.2291835208553,162.9690434594821,405.4401591261527,382.60935592087907,546.579320197119,2053.937924548327,723.255482717177,205.95073117565605,0.0,608.1844892214925,506.14765708238207,140.30304842948047,77.35928211491954,1604.4667414264595,2269.7270304832314,1799.4201127127885,1778.766419892989,1305.668196096087,668.5735162037008,1435.4834088395146,1122.5695169915648,2065.4171246436476,1489.6762161283732,1398.3719534704817,1340.0095067840116,883.9611035398069,451.8512979439074,995.2641661916152,726.5806037017169,404.5753440835541,233.56113237548345
9,1471.3653244802442,559.2868948297693,479.97680684760087,367.57935641633816,61.612822469706025,1668.2854763112744,396.95040221438404,584.6019692418109,608.1844892214925,0.0,147.72407823973538,487.46401331950597,532.8442478522526,1278.4670555410903,1863.5533180341392,1269.5686194204245,1357.0368811521805,733.0157810281113,331.9365426473599,866.722630929251,562.0161633748137,1499.6359388271799,887.6098723687095,837.2544356674529,818.4650205867832,455.7772936989418,399.1678936529054,444.8415763990724,424.4235081338471,494.8543108124039,408.5355876442757
