,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,806,1,,
1,949,126.59296,43.86259,806,0,546240.0,08-06 13:25:00
2,949,126.59097,43.85365,806,0,3811580.0,08-06 09:39:00
3,949,126.59262,43.85428,806,0,1391155.0,08-06 12:23:00
4,949,126.58888,43.85486,806,0,4283077.0,08-06 12:50:00
5,949,126.58879,43.85875,806,0,1271672.0,08-06 13:01:00
6,949,126.5893,43.86236,806,0,1049012.0,08-06 13:53:00
7,949,126.59225,43.84888,806,0,2098473.0,08-06 09:55:00
8,949,126.59018,43.84114,806,0,2380985.0,08-06 11:06:00
9,949,126.59568,43.84577,806,0,270950.0,08-06 12:01:00
10,949,126.59378,43.8493,806,0,2482797.0,08-06 12:14:00
11,949,126.58867,43.84989,806,0,3833016.0,08-06 09:24:00
12,949,126.58847,43.84475,806,0,1381626.0,08-06 10:12:00
13,949,126.59002,43.84053,806,0,2741451.0,08-06 10:27:00
14,949,126.59253,43.84042,806,0,1752981.0,08-06 10:59:00
15,949,126.59348,43.84141,806,0,1002574.0,08-06 11:32:00
16,949,126.58957,43.86346,806,0,2338317.0,08-06 14:01:00
