,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,2357.5078334241457,2783.2614837956253,2833.525477703461,2569.070200182097,2281.4349767560816,2102.7745604360434,3240.709856526278,3849.102990600701,3682.815420899251,3287.348687701582,2972.010977814772,3433.866183583961,3901.533798627252,4015.3081231677666,3964.2242003517285,2069.4343490299702
1,2357.5078334241457,0.0,1007.9119620456469,925.4475649505787,920.6912888644882,542.900447135276,294.8659577261519,1527.221174705442,2398.1576985395855,1885.0410056319838,1480.8677512238803,1455.0611561002288,2018.3386184135452,2466.970289707854,2468.141489635668,2358.065665844255,288.801673773063
2,2783.2614837956253,1007.9119620456469,0.0,149.8690002300807,215.14677518280794,594.073062274534,978.7939986193988,540.8331845245551,1394.0203614924656,955.2000001931351,534.1920675833084,457.4656803742253,1010.8456856485028,1462.4703349299994,1478.0406754186856,1377.3409119075932,1097.7871853217594
3,2833.525477703461,925.4475649505787,149.8690002300807,0.0,307.0770307508424,584.8972448716601,938.0879961477599,601.8456896992499,1475.7646002934293,978.6399304173535,562.1255478278044,582.539100326767,1111.9340246532133,1544.7767608555962,1542.871919704107,1434.313674146445,1050.805555986222
4,2569.070200182097,920.6912888644882,215.14677518280794,307.0770307508424,0.0,433.08377325491733,835.5585865139367,718.5461961604033,1530.832213814831,1149.7267040100103,733.3381887608576,553.5027512272039,1125.897068140327,1597.7972324673465,1633.9087568402142,1542.0845142205876,958.9276973111243
5,2281.4349767560816,542.900447135276,594.073062274534,584.8972448716601,433.08377325491733,0.0,403.934175028647,1133.261240897421,1963.4674167459257,1547.1360909761759,1125.6269581102947,986.316540937505,1558.6510890301784,2030.5997070016683,2062.4132003032364,1966.6143162907274,528.0279456233569
6,2102.7745604360434,294.8659577261519,978.7939986193988,938.0879961477599,835.5585865139367,403.934175028647,0.0,1519.1232981767334,2363.204913178748,1916.4465945763254,1497.6162985823216,1389.045046648659,1961.4260304722493,2430.7395430827055,2456.022402798193,2356.109249472309,124.35153392836743
7,3240.709856526278,1527.221174705442,540.8331845245551,601.8456896992499,718.5461961604033,1133.261240897421,1519.1232981767334,0.0,877.4753754384898,442.35309036476605,131.42299724771485,308.6036469919419,550.8633632672631,946.582879910826,942.0109209827115,837.3816211591867,1637.1977277126944
8,3849.102990600701,2398.1576985395855,1394.0203614924656,1475.7646002934293,1530.832213814831,1963.4674167459257,2363.204913178748,877.4753754384898,0.0,678.6906531251714,953.2197988971457,981.539626947545,424.65955400774783,69.10790928138978,204.9973790480081,266.6520809653948,2485.0801459563695
9,3682.815420899251,1885.0410056319838,955.2000001931351,978.6399304173535,1149.7267040100103,1547.1360909761759,1916.4465945763254,442.35309036476605,678.6906531251714,0.0,421.5155860833052,725.9748413869847,589.8740760129375,739.4174970206483,647.0200361720255,516.4832722957942,2029.3575828662144
10,3287.348687701582,1480.8677512238803,534.1920675833084,562.1255478278044,733.3381887608576,1125.6269581102947,1497.6162985823216,131.42299724771485,953.2197988971457,421.5155860833052,0.0,415.442471919836,662.0119996843066,1021.8560349300674,993.5769414019843,878.6220897431378,1612.0673488520188
11,2972.010977814772,1455.0611561002288,457.4656803742253,582.539100326767,553.5027512272039,986.316540937505,1389.045046648659,308.6036469919419,981.539626947545,725.9748413869847,415.442471919836,0.0,572.3951299133271,1047.5499338149323,1098.7789036358417,1019.9006783837345,1512.299477295745
12,3433.866183583961,2018.3386184135452,1010.8456856485028,1111.9340246532133,1125.897068140327,1558.6510890301784,1961.4260304722493,550.8633632672631,424.65955400774783,589.8740760129375,662.0119996843066,572.3951299133271,0.0,485.9621479181481,581.8764226393944,547.7472677479424,2084.6138199694055
13,3901.533798627252,2466.970289707854,1462.4703349299994,1544.7767608555962,1597.7972324673465,2030.5997070016683,2430.7395430827055,946.582879910826,69.10790928138978,739.4174970206483,1021.8560349300674,1047.5499338149323,485.9621479181481,0.0,201.89907528208877,294.565872060658,2552.756695686453
14,4015.3081231677666,2468.141489635668,1478.0406754186856,1542.871919704107,1633.9087568402142,2062.4132003032364,2456.022402798193,942.0109209827115,204.9973790480081,647.0200361720255,993.5769414019843,1098.7789036358417,581.8764226393944,201.89907528208877,0.0,134.02516202681113,2575.7293063895613
15,3964.2242003517285,2358.065665844255,1377.3409119075932,1434.313674146445,1542.0845142205876,1966.6143162907274,2356.109249472309,837.3816211591867,266.6520809653948,516.4832722957942,878.6220897431378,1019.9006783837345,547.7472677479424,294.565872060658,134.02516202681113,0.0,2474.5284742416343
16,2069.4343490299702,288.801673773063,1097.7871853217594,1050.805555986222,958.9276973111243,528.0279456233569,124.35153392836743,1637.1977277126944,2485.0801459563695,2029.3575828662144,1612.0673488520188,1512.299477295745,2084.6138199694055,2552.756695686453,2575.7293063895613,2474.5284742416343,0.0
