,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,713,1,,
1,949,126.59084,43.84201,713,0,4221673.0,07-13 10:17:00
2,949,126.59342,43.86236,713,0,490932.0,07-13 12:19:00
3,949,126.5863,43.86363,713,0,2940125.0,07-13 12:25:00
4,949,126.58709,43.8468,713,0,3203159.0,07-13 09:30:00
5,949,126.59098,43.8468,713,0,2064203.0,07-13 09:52:00
6,949,126.59402,43.85375,713,0,1611647.0,07-13 11:23:00
7,949,126.58939,43.8601,713,0,3857870.0,07-13 11:44:00
8,949,126.5916,43.84918,713,0,996131.0,07-13 09:44:00
9,949,126.59002,43.83977,713,0,854220.0,07-13 10:03:00
10,949,126.59112,43.84144,713,0,2051345.0,07-13 10:41:00
11,949,126.5927,43.85273,713,0,3350305.0,07-13 11:14:00
