,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,80.27698816619879,1699.7621387686902,1198.9919536716027,1434.668753128717,1836.717515728709,1753.0550802561318,1367.0927697838933,1464.8718590129424,1756.5893173452048,1435.2698829277585,1529.1956101801502,1420.7970081915614,44.647563355676944,1454.875890485874,1646.3478569224046,1376.6159579333876,1305.7997838098008,1205.486018249676,1329.783091069866,1421.3667424626128,1462.219927607481,985.628795142548,8984.462916792227,1112.7388641884834,1492.6254044295642,1397.9966773167318,1359.9261783703935,518.312591640912,726.479624159872,559.0424586036256,608.0479255809903
1,80.27698816619879,0.0,1639.9334122674761,1146.7875918499146,1395.912018992143,1763.973071048825,1687.945793369387,1328.0145215643258,1461.70024014201,1680.4972235995592,1422.9113977395857,1471.676297139288,1416.4350538587644,43.18005746590338,1451.6824375259157,1571.0288698475747,1313.9991111094973,1283.9975023310988,1172.3072521374572,1290.2745136045326,1366.716686767176,1419.4532988957096,961.1289965785982,8950.242141853274,1101.4442350655409,1435.9307352191508,1359.0006273213664,1304.67919944094,560.8343676279268,750.9953227309204,567.0550084675424,611.0085688989141
2,1699.7621387686902,1639.9334122674761,0.0,530.6922043505288,575.1591329644078,522.9699414989861,184.94416329352967,591.9422756754581,1236.8152346306597,683.8696855606754,1067.080396473612,182.1026118398103,1206.0746458703265,1680.965051445892,1234.0294981610573,616.4288493684468,334.4229735010283,902.6120346995347,753.7673212979222,600.3655655170456,309.57571735771376,488.51268499631607,965.6950412096483,7458.398013052485,1088.8826670817134,223.9437818060834,582.0851613140512,359.02718006034644,1665.246045393247,1526.3804688080447,1413.8624242836413,1364.013548846272
3,1198.9919536716027,1146.7875918499146,530.6922043505288,0.0,357.3743570272094,878.2496709534907,643.1778895168518,305.36475840726564,907.2319775946382,931.6630759274581,752.3290515632222,349.04585579768815,863.8437478078689,1185.5607829801938,900.9590305171124,817.9368340231885,290.78099760403984,543.2194834411762,332.1207933941754,275.87229880465196,227.28619825005492,328.42077748488765,467.0306738831115,7842.749204235429,640.6115698645966,308.07427511229787,327.4392342740593,171.73552040955244,1134.8466131658497,1006.0736116931528,883.551156673385,834.5538556516229
4,1434.668753128717,1395.912018992143,575.1591329644078,357.3743570272094,0.0,1061.679899774893,749.2154341632915,68.05304139790931,663.9257147105674,1171.488762631443,494.3771975683001,436.58759992954936,631.5223283559585,1430.0923502568278,660.6331787584909,1071.530453164298,540.3448392517007,331.67324669471435,247.9101258723271,106.3043982326807,343.84973274858186,86.65483270835577,496.98217419285186,7555.823104364701,546.7084686101258,405.161366377839,37.10976128781708,359.12374482872696,1245.5880798140547,1055.4268763753723,1004.6833326267006,946.8008502341045
5,1836.717515728709,1763.973071048825,522.9699414989861,878.2496709534907,1061.679899774893,0.0,340.13592259183037,1060.1966907061003,1722.430266288463,213.74240214527654,1554.0118124923756,625.1276662851561,1686.6065706835413,1807.1438158780923,1718.3809255779859,238.42134272284062,587.5704526179143,1368.3523338134817,1184.309330421698,1056.8406988537622,730.0717116856231,977.5773683797222,1344.505069840732,7670.140164842328,1513.0122667166565,657.5837029338326,1058.9911430150469,743.3343750811283,1941.3008395280206,1857.9483709725694,1699.7075530255374,1660.995398823742
6,1753.0550802561318,1687.945793369387,184.94416329352967,643.1778895168518,749.2154341632915,340.13592259183037,0.0,758.8326383323947,1413.0212047582945,514.70649305669,1243.3462613230845,322.85146347834245,1380.564751825403,1730.1701002544587,1409.824094509992,463.94675219369304,383.2588880157415,1070.864986808477,907.2244361142405,762.5031000743305,446.64268113320446,662.8934387847802,1101.2693997426159,7508.657199201689,1242.8673896447935,362.54997558402846,752.3847654917294,480.19700490427925,1768.8360839952286,1649.2412280584788,1518.9908330299495,1472.8042940721166
7,1367.0927697838933,1328.0145215643258,591.9422756754581,305.36475840726564,68.05304139790931,1060.1966907061003,758.8326383323947,0.0,662.5941923914397,1158.6452921494495,495.2318537459735,438.886047108505,626.4316190165049,1362.295024736562,658.3470919940635,1054.908373630359,516.7641167697642,312.03364392362096,189.8542566359151,38.41598883111402,331.9204705893346,119.35258642592906,437.65002250692453,7623.867926935583,506.7688558753377,403.3404156133544,30.996424722796174,335.19330978524073,1185.597008438657,1001.0167961162531,942.7866203481601,885.3460177514385
8,1464.8718590129424,1461.70024014201,1236.8152346306597,907.2319775946382,663.9257147105674,1722.430266288463,1413.0212047582945,662.5941923914397,0.0,1817.7157337562624,169.7538389465424,1098.7738819595143,49.54158469505094,1480.502034873595,10.018538972257574,1710.6328842864732,1169.4875450596312,364.68941893761234,576.2639227892303,669.32299844911,994.2983709215858,750.1291674865645,586.4642288028645,7641.839479610967,379.1072810186984,1064.9340338692014,663.6734441650337,991.7011515839644,1062.3082867688533,810.3625010675604,909.9523015036701,857.5689608885627
9,1756.5893173452048,1680.4972235995592,683.8696855606754,931.6630759274581,1171.488762631443,213.74240214527654,514.70649305669,1158.6452921494495,1817.7157337562624,0.0,1652.7739118840173,745.3815109779733,1778.356498975408,1723.4940731503818,1812.6982600966833,119.95368330002229,649.9000374108413,1455.6248444409791,1256.8932494375385,1148.7370533465607,828.4064891615086,1092.1196158582811,1384.6725134196313,7875.88297473941,1571.7707380583354,769.8987342271541,1162.6979613374367,826.0306546815959,1916.9254468008896,1861.01654684521,1685.1911472622392,1652.5349671660304
