,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,162.69922505027404,376.5339321695946,1372.6884783294072,802.9387301438924,705.2530235984377,548.463727305725,180.2588606395302,1031.2557553671438,1347.3742157961058,1424.958623625476,649.8399017333801,645.4670301546066,1779.085940424724,927.4552713444978
1,162.69922505027404,0.0,459.0184677445351,1375.4462061388617,702.3563568612128,542.7956890704618,455.4119407821298,330.8933297965842,970.3934071325069,1371.7286792707625,1447.8038999641087,626.882878946364,543.4172144115925,1705.278802463719,771.3102963696736
2,376.5339321695946,459.0184677445351,0.0,1035.5494172344,716.6892665911172,920.2052054163754,908.6989688326042,262.82928740646673,818.9391709095057,988.645899183401,1066.7024828037875,1025.4751158208487,1000.4439284132872,1561.6475515704597,1184.7672970169297
3,1372.6884783294072,1375.4462061388617,1035.5494172344,0.0,923.2169222574607,1546.7257590977213,1804.6470614100108,1297.558442604478,597.8238657708533,182.64149302234452,184.84914271609486,2001.4952699021467,1872.4602344008858,833.1716463758763,1814.3716102304136
4,802.9387301438924,702.3563568612128,716.6892665911172,923.2169222574607,0.0,641.559275231843,1010.2682802765404,859.8066160140963,349.0129006911601,1007.6533699843004,1066.1441849824057,1271.568669926154,1050.814893522174,1016.1716458202778,896.7496993842461
5,705.2530235984377,542.7956890704618,920.2052054163754,1546.7257590977213,641.559275231843,0.0,501.72174250941436,868.8013947165023,990.5467729333942,1604.8107436789446,1671.2877528436743,797.419690689848,493.107496623783,1593.4363267912793,280.06806853334587
6,548.463727305725,455.4119407821298,908.6989688326042,1804.6470614100108,1010.2682802765404,501.72174250941436,0.0,722.5780921911308,1334.249451918608,1815.6561904238379,1890.442210531134,295.70005085968927,100.47617773904044,2020.8760868174145,554.3989028910964
7,180.2588606395302,330.8933297965842,262.82928740646673,1297.558442604478,859.8066160140963,868.8013947165023,722.5780921911308,0.0,1033.493844421837,1250.7041100821748,1328.7684421700249,789.1786691016499,821.0686685353908,1784.4713727413146,1102.0796797471635
8,1031.2557553671438,970.3934071325069,818.9391709095057,597.8238657708533,349.0129006911601,990.5467729333942,1334.249451918608,1033.493844421837,0.0,712.4847578839743,759.3867348281975,1577.7411196531777,1383.7073252135017,751.4371787774006,1243.3963380338666
9,1347.3742157961058,1371.7286792707625,988.645899183401,182.64149302234452,1007.6533699843004,1604.8107436789446,1815.6561904238379,1250.7041100821748,712.4847578839743,0.0,78.06469027132441,1990.4177788635784,1890.444903985588,1015.5939058235084,1879.4014821127791
10,1424.958623625476,1447.8038999641087,1066.7024828037875,184.84914271609486,1066.1441849824057,1671.2877528436743,1890.442210531134,1328.7684421700249,759.3867348281975,78.06469027132441,0.0,2067.3815213478565,1964.382735007592,1000.6325906796662,1944.492306678579
11,649.8399017333801,626.882878946364,1025.4751158208487,2001.4952699021467,1271.568669926154,797.419690689848,295.70005085968927,789.1786691016499,1577.7411196531777,1990.4177788635784,2067.3815213478565,0.0,329.0242138894394,2287.548884283035,822.9741613443791
12,645.4670301546066,543.4172144115925,1000.4439284132872,1872.4602344008858,1050.814893522174,493.107496623783,100.47617773904044,821.0686685353908,1383.7073252135017,1890.444903985588,1964.382735007592,329.0242138894394,0.0,2052.4345667505136,494.4783340041104
13,1779.085940424724,1705.278802463719,1561.6475515704597,833.1716463758763,1016.1716458202778,1593.4363267912793,2020.8760868174145,1784.4713727413146,751.4371787774006,1015.5939058235084,1000.6325906796662,2287.548884283035,2052.4345667505136,0.0,1788.641290298713
14,927.4552713444978,771.3102963696736,1184.7672970169297,1814.3716102304136,896.7496993842461,280.06806853334587,554.3989028910964,1102.0796797471635,1243.3963380338666,1879.4014821127791,1944.492306678579,822.9741613443791,494.4783340041104,1788.641290298713,0.0
