,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3113.854252916052,56.79472529793433,3702.063055716226,3402.742767277406,3246.1546142867965,3708.021238839935,3360.6888649891803,3424.16657460126,3576.581359228024,3480.333418878865,3069.3568840609023,3887.804634159751,2981.5319266342503,2921.2430997441925
1,3113.854252916052,0.0,3124.6703826564126,734.0493639807362,999.6099160304655,701.5376544778027,695.4193785522687,277.0599790497216,450.3850839811515,479.88027461771514,402.1956110379244,250.10567082923995,796.6634756854288,271.63996180133665,650.8010916940955
2,56.79472529793433,3124.6703826564126,0.0,3719.8948213318677,3429.2255732657577,3268.6793033303593,3724.608538979988,3373.625155140955,3440.4404817049326,3589.4462725321964,3488.2814967799172,3075.717360587337,3895.48302510428,2996.665224192079,2920.442712773555
3,3702.063055716226,734.0493639807362,3719.8948213318677,0.0,659.0716310896591,547.9172185971045,85.55329145981855,467.35954530735955,296.98055953815975,355.10039153101536,681.4790085210084,946.1167379284932,720.3705093804223,740.6018051387447,1348.5261971377488
4,3402.742767277406,999.6099160304655,3429.2255732657577,659.0716310896591,0.0,302.60892990302233,735.5045347573109,864.8800701731581,665.0725672442019,910.6763802061452,1185.2523855803993,1249.1355354547165,1354.0544564712277,808.740517978796,1637.1425137905223
5,3246.1546142867965,701.5376544778027,3268.6793033303593,547.9172185971045,302.60892990302233,0.0,600.6306327207923,598.9274868564647,428.9195343819596,693.01347821644,926.4015526462855,949.8759378505492,1155.7307361169144,507.32882501955424,1334.8720063613493
6,3708.021238839935,695.4193785522687,3724.608538979988,85.55329145981855,735.5045347573109,600.6306327207923,0.0,421.16576547337496,284.764783127847,281.2411348818439,606.7954436870198,894.7642726016211,635.3997358503415,732.6495922511024,1292.5752582312716
7,3360.6888649891803,277.0599790497216,3373.625155140955,467.35954530735955,864.8800701731581,598.9274868564647,421.16576547337496,0.0,216.7612482148199,215.91018076503394,327.71763751591044,479.2001201085346,625.4940234253811,398.7225480614827,883.9050863063021
8,3424.16657460126,450.3850839811515,3440.4404817049326,296.98055953815975,665.0725672442019,428.9195343819596,284.764783127847,216.7612482148199,0.0,264.8506610605874,521.5595275946605,681.277642759219,728.8888300489841,448.2470029422343,1088.681530384752
9,3576.581359228024,479.88027461771514,3589.4462725321964,355.10039153101536,910.6763802061452,693.01347821644,281.2411348818439,215.91018076503394,264.8506610605874,0.0,326.44570985549063,639.7435478815422,464.20032723557597,609.0570043336329,1025.3724680011976
10,3480.333418878865,402.1956110379244,3488.2814967799172,681.4790085210084,1185.2523855803993,926.4015526462855,606.7954436870198,327.71763751591044,521.5595275946605,326.44570985549063,0.0,421.98051200676747,407.7305967985885,647.4213350767483,748.3033813679738
11,3069.3568840609023,250.10567082923995,3075.717360587337,946.1167379284932,1249.1355354547165,949.8759378505492,894.7642726016211,479.2001201085346,681.277642759219,639.7435478815422,421.98051200676747,0.0,823.1152977203353,484.02562633643606,407.4592643871756
12,3887.804634159751,796.6634756854288,3895.48302510428,720.3705093804223,1354.0544564712277,1155.7307361169144,635.3997358503415,625.4940234253811,728.8888300489841,464.20032723557597,407.7305967985885,823.1152977203353,0.0,1011.6936348331956,1093.9794912803932
13,2981.5319266342503,271.63996180133665,2996.665224192079,740.6018051387447,808.740517978796,507.32882501955424,732.6495922511024,398.7225480614827,448.2470029422343,609.0570043336329,647.4213350767483,484.02562633643606,1011.6936348331956,0.0,838.5570427601124
14,2921.2430997441925,650.8010916940955,2920.442712773555,1348.5261971377488,1637.1425137905223,1334.8720063613493,1292.5752582312716,883.9050863063021,1088.681530384752,1025.3724680011976,748.3033813679738,407.4592643871756,1093.9794912803932,838.5570427601124,0.0
