,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,826,1,,
1,2925,126.51939,43.83245,826,0,457877.0,08-26 09:32:00
2,2925,126.51739,43.82512,826,0,4341094.0,08-26 10:30:00
3,2925,126.5185,43.83143,826,0,4035974.0,08-26 09:53:00
4,2925,126.51132,43.81286,826,0,1841662.0,08-26 11:02:00
5,2925,126.51556,43.81579,826,0,166557.0,08-26 10:49:00
6,2925,126.51256,43.81362,826,0,294732.0,08-26 10:56:00
7,2925,126.51343,43.83264,826,0,972995.0,08-26 10:12:00
8,2925,126.51803,43.82675,826,0,784501.0,08-26 11:23:00
9,2925,126.51949,43.82772,826,0,4412815.0,08-26 11:33:00
10,2925,126.51146,43.83244,826,0,2842699.0,08-26 10:06:00
11,2925,126.51657,43.83325,826,0,2794129.0,08-26 09:15:00
