,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,2359.8425804185363,2368.8280176039,2323.53916942203,2243.2235157669234,2385.780413486972,2243.8344640038385,2252.487572768021,291.0923048454039,424.1075912145219,998.7433734150707,1038.6094052299934,211.2152384647634
1,2359.8425804185363,0.0,262.02303541587816,455.4980290101095,226.50948473861175,134.40201163134262,585.7672844691481,573.3887494380962,2160.953868719891,2769.697527337916,3358.3504003870544,3397.7322829635928,2255.8885763455723
2,2368.8280176039,262.02303541587816,0.0,200.76661103372894,466.5664507417414,132.3689769572307,837.1147044841232,825.6196296060394,2195.6706981329594,2765.3803381135435,3365.039739770331,3405.858434617321,2244.6924286043545
3,2323.53916942203,455.4980290101095,200.76661103372894,0.0,639.1344487387685,332.0068848955115,1009.4878668472273,999.075629837725,2171.4646891288635,2707.42248661931,3312.398863170916,3354.129295563959,2185.335465887031
4,2243.2235157669234,226.50948473861175,466.5664507417414,639.1344487387685,0.0,353.63811698128853,371.4306981226951,360.4925620142093,2026.821819304968,2660.371573784903,3237.762130572822,3275.919852132115,2155.892759860528
5,2385.780413486972,134.40201163134262,132.3689769572307,332.0068848955115,353.63811698128853,0.0,718.8315001379557,706.6780085318566,2199.4077909517487,2789.4696146777205,3384.2138058138507,3424.34675949078,2271.4668619579766
6,2243.8344640038385,585.7672844691481,837.1147044841232,1009.4878668472273,371.4306981226951,718.8315001379557,0.0,14.643239426860292,1996.8529648512701,2667.7595118545537,3216.299715359051,3251.661935236413,2189.9397057458186
7,2252.487572768021,573.3887494380962,825.6196296060394,999.075629837725,360.4925620142093,706.6780085318566,14.643239426860292,0.0,2006.344137855443,2676.3475891442467,3225.9115919834458,3261.363792173078,2197.471877286577
8,291.0923048454039,2160.953868719891,2195.6706981329594,2171.4646891288635,2026.821819304968,2199.4077909517487,1996.8529648512701,2006.344137855443,0.0,694.5594399973108,1219.8226040763661,1255.8593075870315,394.9796080183332
9,424.1075912145219,2769.697527337916,2765.3803381135435,2707.42248661931,2660.371573784903,2789.4696146777205,2667.7595118545537,2676.3475891442467,694.5594399973108,0.0,608.3504667847085,651.3439491700448,522.0926478119798
10,998.7433734150707,3358.3504003870544,3365.039739770331,3312.398863170916,3237.762130572822,3384.2138058138507,3216.299715359051,3225.9115919834458,1219.8226040763661,608.3504667847085,0.0,44.21071888086991,1128.395005304806
11,1038.6094052299934,3397.7322829635928,3405.858434617321,3354.129295563959,3275.919852132115,3424.34675949078,3251.661935236413,3261.363792173078,1255.8593075870315,651.3439491700448,44.21071888086991,0.0,1170.7129140773113
12,211.2152384647634,2255.8885763455723,2244.6924286043545,2185.335465887031,2155.892759860528,2271.4668619579766,2189.9397057458186,2197.471877286577,394.9796080183332,522.0926478119798,1128.395005304806,1170.7129140773113,0.0
