,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,1186.0106947042989,1456.04774951642,1404.256364282204,1188.1345177407402,967.1083178234885,960.6422691525416,899.9500241172407,1524.029102422575,1135.9640520852781,1410.7322783797963,1362.1569899926321
1,1186.0106947042989,0.0,280.9063152374782,218.56873434776674,96.80490821645769,228.09045891775662,277.79808527750356,344.3596438302616,346.68117480901003,266.1071697808986,225.39352932484016,228.37760024571514
2,1456.04774951642,280.9063152374782,0.0,87.919985009578,269.56537284779785,488.94073589477415,554.6098312288844,622.3609321766862,68.02329973286562,385.14854170272844,113.12959564424514,122.1857196003824
3,1404.256364282204,218.56873434776674,87.919985009578,0.0,235.45208337514052,441.11295593584964,481.5702122177339,549.7679072434075,138.90054463095814,382.64889057613766,32.53039636054191,151.42528568158278
4,1188.1345177407402,96.80490821645769,269.56537284779785,235.45208337514052,0.0,222.24733684825608,337.4820843407651,398.7998060508213,337.4771467113372,175.20722092741607,254.29260808209096,178.97608467111976
5,967.1083178234885,228.09045891775662,488.94073589477415,441.11295593584964,222.24733684825608,0.0,204.21486909918403,238.2830246845388,556.9294233265184,242.16436517539375,451.8051104825731,399.98290899474125
6,960.6422691525416,277.79808527750356,554.6098312288844,481.5702122177339,337.4820843407651,204.21486909918403,0.0,68.22499547374645,617.6504413909663,429.863136888363,478.19824359284064,503.75095254747805
7,899.9500241172407,344.3596438302616,622.3609321766862,549.7679072434075,398.7998060508213,238.2830246845388,68.22499547374645,0.0,685.6724951774637,475.7799181356005,546.3819122968723,568.6152423350004
8,1524.029102422575,346.68117480901003,68.02329973286562,138.90054463095814,337.4771467113372,556.9294233265184,617.6504413909663,685.6724951774637,0.0,446.7085662746378,153.58982185239262,181.59489989353776
9,1135.9640520852781,266.1071697808986,385.14854170272844,382.64889057613766,175.20722092741607,242.16436517539375,429.863136888363,475.7799181356005,446.7085662746378,0.0,408.25525883462467,265.11458112455915
10,1410.7322783797963,225.39352932484016,113.12959564424514,32.53039636054191,254.29260808209096,451.8051104825731,478.19824359284064,546.3819122968723,153.58982185239262,408.25525883462467,0.0,183.67496775481314
11,1362.1569899926321,228.37760024571514,122.1857196003824,151.42528568158278,178.97608467111976,399.98290899474125,503.75095254747805,568.6152423350004,181.59489989353776,265.11458112455915,183.67496775481314,0.0
