,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,3049.07093373111,2157.209999297165,2286.3816239011553,2579.798507215114,2175.940803142574,2957.270014657217,3839.9203090190026,3736.7790513824243,3495.43846982917,2225.26365915091,3999.030980939265,3857.2249939516873,3866.1335313077548,3871.5156483117958,3044.939191912199,3091.4404428660937,3165.136321425397,3526.6951194288354,3999.970944046845,3672.9501849315707,2699.8810269767737
1,3049.07093373111,0.0,1374.9230985932925,1542.752360519571,1767.1965647295215,1875.0385678064636,641.6826944820855,828.8789033558121,924.504624638705,829.0749613216858,1820.1871896710713,967.8488931785621,818.8080108389191,825.2754202019111,949.3479168259854,627.6861994519136,617.8022309033724,494.3055209065107,485.815811119897,961.0811757088651,624.3232288932364,1023.8155723881968
2,2157.209999297165,1374.9230985932925,0.0,261.89864360567884,643.938583139801,529.8230573396831,1742.2794059961639,1941.8572049962597,1706.1052947241872,1442.5733935193605,491.79135091161663,2283.8864443241014,2131.117980822795,2022.9318985543237,1885.8496196257374,1030.4883957053914,1079.4782315152931,1208.8074015790578,1726.9905556374574,2137.649419246211,1913.4789856937032,571.1905050153705
3,2286.3816239011553,1542.752360519571,261.89864360567884,0.0,386.60380570104604,335.96750962086793,1963.388241481155,2023.1909042579218,1739.7984016661858,1473.609707885984,277.6214488458672,2406.368785860161,2255.328786584847,2119.1971607247347,1935.344768191807,1107.7595172391375,1154.3447546232999,1301.3169489359948,1846.3545984588854,2224.733413652271,2036.50149340057,602.3167551537038
4,2579.798507215114,1767.1965647295215,643.938583139801,386.60380570104604,0.0,414.1229158992866,2256.860545375409,2110.6605201052353,1767.8887444557722,1510.583493420608,356.71515526061535,2545.2439967833852,2399.5928685672357,2225.783157425392,1979.2968208770899,1234.4491731887,1273.9852129099324,1434.4501301307544,1993.550436949505,2315.435921488773,2183.856636188433,746.7858438268249
5,2175.940803142574,1875.0385678064636,529.8230573396831,335.96750962086793,414.1229158992866,0.0,2271.5191599376158,2352.126658666456,2053.956512736269,1788.7482955164742,69.48464152793206,2741.736662166868,2590.882723638695,2451.240522011977,2254.658884451715,1439.3482279843895,1485.1922381875472,1634.589172171867,2181.7806369699492,2554.633469760542,2372.0713430273954,931.0348763203642
6,2957.270014657217,641.6826944820855,1742.2794059961639,1963.388241481155,2256.860545375409,2271.5191599376158,0.0,1300.6310527708474,1520.2579956008149,1462.8677151192774,2228.691886993906,1176.0196997699798,1073.5106771087242,1229.9921161121435,1491.3787213867001,1249.042276678431,1247.0831029730427,1134.862420197527,957.6379654336376,1354.0803445918125,983.0772317701026,1553.1345863833722
7,3839.9203090190026,828.8789033558121,1941.8572049962597,2023.1909042579218,2110.6605201052353,2352.126658666456,1300.6310527708474,0.0,431.82764727763686,623.1865130078608,2286.394654418084,516.9519765550654,427.0984868428186,151.46875919356722,254.75122485776384,917.085685080779,869.5380160868742,733.1820478186187,355.0887099369666,204.77707436148924,342.2852159633923,1421.5026367506366
8,3736.7790513824243,924.504624638705,1706.1052947241872,1739.7984016661858,1767.8887444557722,2053.956512736269,1520.2579956008149,431.82764727763686,0.0,266.2484856050967,1985.673642881395,948.5224963645276,848.5504689492897,582.1724062311498,218.36463581011157,696.1977849664902,648.1638238047475,579.9739051715273,604.209924512321,613.1065202258759,706.9795085744285,1145.906848913853
9,3495.43846982917,829.0749613216858,1442.5733935193605,1473.609707885984,1510.583493420608,1788.7482955164742,1462.8677151192774,623.1865130078608,266.2484856050967,0.0,1720.6383255127419,1116.9860155090273,993.9989260326101,759.5672614417917,469.2229553761315,451.26518599275977,406.3662571171914,385.2030340415674,657.4898688991084,824.0424253736094,811.5179611436223,880.1200594312533
