,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,823,1,,
1,949,126.58473,43.84717,823,0,2075444.0,08-23 08:31:00
2,949,126.58749,43.85936,823,0,3847030.0,08-23 11:39:00
3,949,126.59041,43.86041,823,0,1215063.0,08-23 11:59:00
4,949,126.59511,43.86117,823,0,2555312.0,08-23 12:05:00
5,949,126.59098,43.8634,823,0,1843244.0,08-23 12:12:00
6,949,126.57702,43.84565,823,0,2421988.0,08-23 08:22:00
7,949,126.59254,43.8423,823,0,1113920.0,08-23 10:29:00
8,949,126.59595,43.8453,823,0,3537968.0,08-23 10:47:00
9,949,126.59504,43.8476,823,0,2018564.0,08-23 10:53:00
10,949,126.5913,43.86282,823,0,559272.0,08-23 11:49:00
11,949,126.58823,43.83885,823,0,782674.0,08-23 09:50:00
12,949,126.58807,43.84022,823,0,2782763.0,08-23 10:03:00
13,949,126.59115,43.84138,823,0,91659.0,08-23 10:08:00
14,949,126.59533,43.84339,823,0,2720762.0,08-23 10:37:00
15,949,126.59107,43.85047,823,0,1246589.0,08-23 08:40:00
16,949,126.5913,43.85006,823,0,1187658.0,08-23 08:45:00
17,949,126.5905,43.84872,823,0,3737390.0,08-23 08:53:00
18,949,126.58869,43.84387,823,0,3170527.0,08-23 09:02:00
19,949,126.59228,43.84047,823,0,3949464.0,08-23 10:13:00
20,949,126.58828,43.84218,823,0,1023731.0,08-23 09:27:00
21,949,126.59133,43.85504,823,0,1298972.0,08-23 11:30:00
