,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,3103.434728474917,2457.643999522278,2861.6455036505004,2941.289420291607,3152.0580768112422,2991.89920599644,3036.9767452891783,3472.9633890417663,3900.109632694334,3089.978193977941,3347.62368200285,3657.635026165747,3543.3957937954324
1,3103.434728474917,0.0,1254.130339383477,917.9193686533309,351.36713849268983,573.849442280715,1151.3708914063018,485.3075138618273,371.0197125917712,817.2157282586705,589.9504648496584,284.06805217603033,584.8844678656021,492.21732156763227
2,2457.643999522278,1254.130339383477,0.0,474.0277192454542,911.9485461145439,1724.0625177410957,535.4991727458768,863.7248633063551,1546.309821479054,1985.0478287239437,1704.3341616937257,1330.9292831169407,1791.2373857268403,1446.3008022134707
3,2861.6455036505004,917.9193686533309,474.0277192454542,0.0,570.4919400920618,1460.8011103050103,268.0389547724184,452.15304612606917,1145.1104452997909,1560.823471826458,1457.629547945771,920.3822541265491,1389.1513090492606,1003.2940884008005
4,2941.289420291607,351.36713849268983,911.9485461145439,570.4919400920618,0.0,893.9439719265974,815.0999684120627,186.40429647168483,643.243326121243,1093.7878682421874,895.4762546215031,445.4589925865204,885.2074774171933,613.621247158429
5,3152.0580768112422,573.849442280715,1724.0625177410957,1460.8011103050103,893.9439719265974,0.0,1708.986759396572,1052.6622083422028,655.4450888412223,877.1459422807186,66.54284571971048,764.79403699521,665.5774966683517,919.5606327298283
6,2991.89920599644,1151.3708914063018,535.4991727458768,268.0389547724184,815.0999684120627,1708.986759396572,0.0,668.0640559011999,1334.04831900815,1719.2562358134035,1709.8587328487565,1108.5409993336723,1571.8320252222527,1151.6155439862262
7,3036.9767452891783,485.3075138618273,863.7248633063551,452.15304612606917,186.40429647168483,1052.6622083422028,668.0640559011999,0.0,695.0592303219045,1122.9182782330163,1060.4941570007668,472.4985791134008,940.0809094848719,586.4469147579836
8,3472.9633890417663,371.0197125917712,1546.309821479054,1145.1104452997909,643.243326121243,655.4450888412223,1334.04831900815,695.0592303219045,0.0,454.5249274072671,704.1668406655306,225.98651870099144,245.46528200901326,278.0320011468238
9,3900.109632694334,817.2157282586705,1985.0478287239437,1560.823471826458,1093.7878682421874,877.1459422807186,1719.2562358134035,1122.9182782330163,454.5249274072671,0.0,941.7059298385096,654.9336153257365,242.76755769931984,567.8150369473425
10,3089.978193977941,589.9504648496584,1704.3341616937257,1457.629547945771,895.4762546215031,66.54284571971048,1709.8587328487565,1060.4941570007668,704.1668406655306,941.7059298385096,0.0,799.2419710896243,727.0956060921798,962.5769938528739
11,3347.62368200285,284.06805217603033,1330.9292831169407,920.3822541265491,445.4589925865204,764.79403699521,1108.5409993336723,472.4985791134008,225.98651870099144,654.9336153257365,799.2419710896243,0.0,468.7760282564102,209.3492929051767
12,3657.635026165747,584.8844678656021,1791.2373857268403,1389.1513090492606,885.2074774171933,665.5774966683517,1571.8320252222527,940.0809094848719,245.46528200901326,242.76755769931984,727.0956060921798,468.7760282564102,0.0,453.78509495549105
13,3543.3957937954324,492.21732156763227,1446.3008022134707,1003.2940884008005,613.621247158429,919.5606327298283,1151.6155439862262,586.4469147579836,278.0320011468238,567.8150369473425,962.5769938528739,209.3492929051767,453.78509495549105,0.0
