,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,10-02 08:10:00,126.566,43.871,1002,1,
1,949,10-02 09:59:00,126.588,43.842,1002,1,
2,949,10-02 11:41:00,126.59043,43.85309,1002,0,253135.0
3,949,10-02 11:58:00,126.59053,43.85543,1002,0,2070812.0
4,949,10-02 12:08:00,126.5888,43.85783,1002,0,4115939.0
5,949,10-02 12:30:00,126.58712,43.86008,1002,0,1064563.0
6,949,10-02 12:42:00,126.58962,43.86011,1002,0,1784801.0
7,949,10-02 09:38:00,126.59076,43.84906,1002,0,3818910.0
8,949,10-02 10:51:00,126.59569,43.84184,1002,0,1534094.0
9,949,10-02 11:19:00,126.59439,43.8481,1002,0,3503235.0
10,949,10-02 09:20:00,126.5875,43.84865,1002,0,3287635.0
11,949,10-02 09:46:00,126.58935,43.84816,1002,0,3558200.0
12,949,10-02 09:58:00,126.58808,43.84261,1002,0,3152738.0
13,949,10-02 10:19:00,126.59123,43.8408,1002,0,1062234.0
14,949,10-02 11:11:00,126.59583,43.84627,1002,0,4372618.0
15,949,10-02 10:10:00,126.58696,43.84051,1002,0,3541419.0
