,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,531,1,,
1,1103,126.60594,43.82785,531,0,3489965.0,05-31 16:01:00
2,1103,126.60088,43.83072,531,0,2638750.0,05-31 16:06:00
3,1103,126.57194,43.81211,531,0,3817923.0,05-31 23:02:00
4,1103,126.57761,43.82965,531,0,3856772.0,05-31 12:16:00
5,1103,126.57244,43.80729,531,0,950408.0,05-31 18:23:00
6,1103,126.5721,43.80718,531,0,1641173.0,05-31 19:10:00
7,1103,126.56876,43.80633,531,0,1271531.0,05-31 18:01:00
8,1103,126.57085,43.81191,531,0,2947282.0,05-31 21:59:00
9,1103,126.57063,43.80957,531,0,1466195.0,05-31 22:36:00
10,1103,126.57306,43.8106,531,0,2115480.0,05-31 21:17:00
