,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,1729.6208696314006,1649.7624088471646,1557.7514609876284,1747.4278727474734,1743.3140348119762,1587.5529031465144,1955.5062645187136,1497.8930633922828,1737.832370276383,1804.5589429154813,1832.5711816855164,1971.8025903969187,2426.5313471684544,2438.035270109648,2426.2395848008214,1983.8233110780316,2424.897604454838,1897.2910123981537,2396.736436672621,2388.7851835314623,1861.2584231938565,1236.7353249987548,1600.1335088782432,1723.3039769654888,1461.8730755215665,1565.7417180727416,177.2300299081741,547.4958985596743,1044.9223766939847,1387.7216816153575,1555.3263889562693,1936.7243576850503,3958.287259411534
1,1729.6208696314006,0.0,121.42003718829521,327.95490870640276,869.8782244479155,868.9561789291901,723.2796999573291,254.83685617389128,809.2494691224189,667.433381534331,749.2275720875997,862.538872875648,805.3251292136233,992.4273928507637,976.2575788102581,963.4244950710903,1104.3534512276592,722.812514678606,1304.9639599795587,789.7592752024132,675.715344513951,1342.3326921227626,549.0887105828909,1004.0088325986464,217.38931461175935,283.48362032255585,276.57472568229764,1588.5940697182166,1272.634498451914,1040.8430303158332,738.8322179252996,1337.982379206798,610.0032271820793,2938.4778878428233
2,1649.7624088471646,121.42003718829521,0.0,207.69586609970696,766.3089592484961,765.0794183940326,609.9548490461384,372.2678180537199,691.2530569202387,568.4532154177493,655.0240424774502,766.791045419387,729.268012077951,971.2711514587021,960.4269180870012,947.4147876356467,1012.1849140392834,779.7544144020632,1199.792611196752,807.0667069823014,739.9836751464336,1234.3742623156843,518.4290695402452,1057.118540005779,312.0484254726787,256.7469244984655,315.71799152632815,1515.2145615006586,1214.5782530027307,1029.7001998312383,765.7371002023278,1377.6837007808788,715.789833141288,3053.3861782665003
3,1557.7514609876284,327.95490870640276,207.69586609970696,0.0,582.2989504722049,580.5192930816703,410.2792110647427,570.0807956459529,484.5975440257235,399.2414220911917,492.34958731850816,597.6348859303289,600.2186720851388,933.7558912086819,932.6198293666207,919.7852653009319,845.1895341158025,878.9369125917573,1009.3020285476993,842.1269674606822,851.9188173055755,1039.5306546285683,564.3884420102733,1198.5303787586192,511.2659554308964,357.82500195702596,475.87684375453915,1438.4280432955647,1174.0645557370913,1078.6372610436401,880.4263752660308,1496.6247764648779,916.476407805958,3258.945178183443
4,1747.4278727474734,869.8782244479155,766.3089592484961,582.2989504722049,0.0,4.117924427344509,202.1673959910006,1059.707120939713,251.446333247829,206.19542744044332,153.8606915697802,92.25532648458265,276.06757537349586,753.7604191963703,781.0949415008411,772.4813469276268,282.4141209621506,1076.2416677214637,435.2728322716827,888.7607014906022,1086.278007893163,476.4953248409339,1094.8061289349143,1773.2321840534162,1078.1260319074665,934.5417917980653,1058.1064997594951,1678.5641657315743,1520.2578208501893,1574.8809182928503,1444.3178249633015,2054.275074638723,1479.4606809582126,3797.9812833678784
5,1743.3140348119762,868.9561789291901,765.0794183940326,580.5192930816703,4.117924427344509,0.0,198.94810106801322,1059.505933951014,247.38100549661527,205.9849804399447,155.45168658733192,96.11915603443106,279.42438646032707,757.3956094933744,784.6350547980611,775.9948096486386,285.66275093100836,1078.2365802972824,436.0782367552055,891.428814687269,1088.0491641602705,476.78483728698484,1092.0117438587843,1770.9692244807259,1076.9456419943147,932.4473883606236,1056.3600280401115,1674.4865660484159,1516.3921029392375,1571.671200094455,1441.8436133950709,2051.6307957354506,1478.4548571067282,3797.6039629226775
6,1587.5529031465144,723.2796999573291,609.9548490461384,410.2792110647427,202.1673959910006,198.94810106801322,0.0,939.1766272580377,123.60486893772371,167.0732777013676,217.256525662164,262.0318152684062,384.8720199439948,855.2774219684994,874.1426287558971,863.6076939244372,484.58149097620293,1062.361872945237,603.001801095246,918.5682962250139,1059.8601476878148,629.9413263675639,895.6700951131173,1582.6846892423696,919.9216044870022,749.4853769226686,881.9823269899072,1507.2628250753241,1329.5554465249772,1372.7235042712875,1249.9181430718775,1856.8349445299898,1324.9762946262163,3661.7575764417957
7,1955.5062645187136,254.83685617389128,372.2678180537199,570.0807956459529,1059.707120939713,1059.505933951014,939.1766272580377,0.0,1037.0003170602404,853.5252362473707,922.470814878182,1035.3028833334192,939.5909169828916,1005.6647824527612,979.2071084033463,967.3973294702536,1263.3646458957166,585.2341038428654,1491.897412337975,734.6167451280274,525.0258979960204,1536.1642890263065,735.881613805306,1014.1300893733294,258.417218053802,493.7233035558774,409.2531055810668,1807.2661786073422,1474.1298283316396,1176.7724786421845,820.8323411778083,1367.3773992010888,486.84275457277727,2739.5382076832557
8,1497.8930633922828,809.2494691224189,691.2530569202387,484.5975440257235,251.446333247829,247.38100549661527,123.60486893772371,1037.0003170602404,0.0,288.3291850032205,322.8196859427645,334.6802534598763,487.9152150261064,966.1081430138355,987.2863110997646,977.1749637556877,516.8197195814994,1185.2224086822448,572.6542561103361,1041.442076354924,1181.6953347254257,586.2381469227257,910.2378821775185,1614.0990317481455,994.556806771488,797.4551863821677,939.7060843890534,1427.1700948904993,1274.372451551721,1362.051325909013,1275.1570131602616,1871.5124429231803,1399.16091429537,3743.46433084639
9,1737.832370276383,667.433381534331,568.4532154177493,399.2414220911917,206.19542744044332,205.9849804399447,167.0732777013676,853.5252362473707,288.3291850032205,0.0,94.50518409077252,199.49092819655965,241.16654986885536,693.7601387813266,710.571676135184,699.7208014146802,446.8903344085182,908.8426623250404,640.2662090342762,753.5317274197366,911.1795917443707,682.6889882457316,944.3499205565612,1597.7717981127487,878.7029248448115,756.9954301607858,869.8625541443566,1649.817411525,1449.9642890237553,1444.3475369326554,1277.4414703956838,1892.4894727821322,1277.435233426153,3591.891931283616
