,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,709.99948486816,612.8272424205426,1229.5728770116616,1834.598314839338,1154.5980568906814,1306.0551187416477,663.7004817551995,687.2428458598331,706.042930092648,837.7832997441413,1053.1618195496637,1380.41501155221,1093.4426186451644,8967.658236470737,42.66745234422962
1,709.99948486816,0.0,473.2565411836221,539.9888163545332,1301.362637952883,553.5644541488862,635.67032775137,632.7789114477628,181.4116961481654,111.36798492056802,387.39316328389685,482.1088385857626,723.507682639406,577.2965657318035,8261.41241595771,711.2773462698073
2,612.8272424205426,473.2565411836221,0.0,781.3312287762027,1771.5935275811244,1022.9160250816323,1070.869665946261,159.60794617869882,304.55844119231443,375.3904176961064,282.3579995097646,510.6613679149098,866.974197814677,1049.255213469767,8559.522253610407,641.6837380726546
3,1229.5728770116616,539.9888163545332,781.3312287762027,0.0,1242.7858780530587,621.6143670956747,493.90920947988417,901.3835276230403,550.1818837659733,523.529985633061,508.7651076139038,321.33788921524206,215.3935973812408,755.4872778689726,7784.49272430747,1236.983356256925
4,1834.598314839338,1301.362637952883,1771.5935275811244,1242.7858780530587,0.0,748.6852317448914,757.1502261600949,1929.8734283933877,1468.1835315049286,1396.4073845624582,1602.088686517263,1519.8406608397545,1399.1175598011362,751.351260624017,7392.428982252788,1811.4941581649136
5,1154.5980568906814,553.5644541488862,1022.9160250816323,621.6143670956747,748.6852317448914,0.0,225.72396617692368,1181.317934611371,719.7988187162221,647.8256574408832,866.5851326875821,824.7558410385441,827.9943528106493,156.74015656439573,7860.075419885768,1140.0096702229105
6,1306.0551187416477,635.67032775137,1070.869665946261,493.90920947988417,757.1502261600949,225.72396617692368,0.0,1222.3418588494244,769.869386575378,704.6868457416224,863.7882678137555,763.1875894953484,675.7212934832387,380.59672050418226,7674.724302748865,1296.994764750948
7,663.7004817551995,632.7789114477628,159.60794617869882,901.3835276230403,1929.8734283933877,1181.317934611371,1222.3418588494244,0.0,461.77517959540165,533.4925515249716,392.6598943986649,604.9959900441722,959.5605479000781,1208.8430434235133,8658.949754193458,698.968974857734
8,687.2428458598331,181.4116961481654,304.55844119231443,550.1818837659733,1468.1835315049286,719.7988187162221,769.869386575378,461.77517959540165,0.0,72.80349497210099,224.74272858207843,383.69169180558424,693.3766924762771,755.9964385268707,8327.235725910568,699.3594341580728
9,706.042930092648,111.36798492056802,375.3904176961064,523.529985633061,1396.4073845624582,647.8256574408832,704.6868457416224,533.4925515249716,72.80349497210099,0.0,279.15232410348693,402.4789974541084,684.3993660835063,683.3565558807915,8286.569792845887,713.9710554707308
10,837.7832997441413,387.39316328389685,282.3579995097646,508.7651076139038,1602.088686517263,866.5851326875821,863.7882678137555,392.6598943986649,224.74272858207843,279.15232410348693,0.0,229.55950394447893,584.7900980862903,931.2283748547297,8278.364794710993,858.2717799793206
11,1053.1618195496637,482.1088385857626,510.6613679149098,321.33788921524206,1519.8406608397545,824.7558410385441,763.1875894953484,604.9959900441722,383.69169180558424,402.4789974541084,229.55950394447893,0.0,357.04479043216287,923.745741944345,8055.275499717293,1070.2696341574715
12,1380.41501155221,723.507682639406,866.974197814677,215.3935973812408,1399.1175598011362,827.9943528106493,675.7212934832387,959.5605479000781,693.3766924762771,684.3993660835063,584.7900980862903,357.04479043216287,0.0,966.9293410050396,7699.4292837041685,1392.6308351178952
13,1093.4426186451644,577.2965657318035,1049.255213469767,755.4872778689726,751.351260624017,156.74015656439573,380.59672050418226,1208.8430434235133,755.9964385268707,683.3565558807915,931.2283748547297,923.745741944345,966.9293410050396,0.0,7970.051519782523,1073.834751006837
14,8967.658236470737,8261.41241595771,8559.522253610407,7784.49272430747,7392.428982252788,7860.075419885768,7674.724302748865,8658.949754193458,8327.235725910568,8286.569792845887,8278.364794710993,8055.275499717293,7699.4292837041685,7970.051519782523,0.0,8963.550257791043
15,42.66745234422962,711.2773462698073,641.6837380726546,1236.983356256925,1811.4941581649136,1140.0096702229105,1296.994764750948,698.968974857734,699.3594341580728,713.9710554707308,858.2717799793206,1070.2696341574715,1392.6308351178952,1073.834751006837,8963.550257791043,0.0
