,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,3127.9391072355033,3245.2241844432638,3659.72328986328,3710.338678670557,3465.450073352001,3805.684688829672,3234.5533806609515,3273.651867618606,3393.725677399059,3452.315360457961,2903.5836947855973,2843.4440509616925,2836.6200612365556,2817.721121034207,3115.7168383958215
1,3127.9391072355033,0.0,146.1644731263388,679.233841554883,827.2374261145808,671.9204631328224,849.2356384872108,853.2609941607484,417.6903084594069,1018.2976015102907,1338.9518766017368,960.4471134647928,773.8348474516889,696.6391628104196,361.50416452441783,392.94094802978464
2,3245.2241844432638,146.1644731263388,0.0,668.5465171476347,834.598972735144,717.8093962224555,833.64479263368,950.1892545602341,488.5784055973434,1101.041438528656,1427.9975052258299,1089.1281559670522,909.099370426266,834.0378275379902,506.5820565878758,503.8206316199454
3,3659.72328986328,679.233841554883,668.5465171476347,0.0,182.84856971502506,267.7008572214718,170.23831729099294,647.2647384115542,386.1739084388909,680.2499996012657,989.2259355094817,968.9854475666759,899.1101125210089,870.4000988471767,865.5441718348579,544.0152320323868
4,3710.338678670557,827.2374261145808,834.598972735144,182.84856971502506,0.0,245.31607734963032,131.77962388646046,577.036954548045,470.4962808505154,559.8259370213829,844.9237961652865,925.792877872023,895.5738765872601,883.3878950138895,960.9598157850444,615.5149979425927
5,3465.450073352001,671.9204631328224,717.8093962224555,267.7008572214718,245.31607734963032,0.0,355.3601769847792,380.18329813735266,264.98972608061996,438.29012982728466,763.7941468182689,705.1732334678064,654.7963489426779,638.9582409354784,739.3868305462603,387.5303521619677
6,3805.684688829672,849.2356384872108,833.64479263368,170.23831729099294,131.77962388646046,355.3601769847792,0.0,706.2686713684562,539.9177281913154,690.6775438931751,968.7164382430227,1051.465321172721,1010.1083869887126,991.8810605823683,1027.2253670285265,694.3279369218168
7,3234.5533806609515,853.2609941607484,950.1892545602341,647.2647384115542,577.036954548045,380.18329813735266,706.2686713684562,0.0,471.54566115755665,198.74028539816612,488.6355972727477,357.59957721952446,398.41879398301666,430.3475238490995,743.8108803272168,462.9224916630469
8,3273.651867618606,417.6903084594069,488.5784055973434,386.1739084388909,470.4962808505154,264.98972608061996,539.9177281913154,471.54566115755665,0.0,612.5598432688491,940.4845339146846,688.8440874936282,563.7549672626371,516.6183964884991,490.8492533675702,158.32684785729418
9,3393.725677399059,1018.2976015102907,1101.041438528656,680.2499996012657,559.8259370213829,438.29012982728466,690.6775438931751,198.74028539816612,612.5598432688491,0.0,330.5441106871695,490.82889046879325,581.9543355955751,623.1582898172021,938.8630587687117,638.4280002959697
10,3452.315360457961,1338.9518766017368,1427.9975052258299,989.2259355094817,844.9237961652865,763.7941468182689,968.7164382430227,488.6355972727477,940.4845339146846,330.5441106871695,0.0,613.6718428481073,780.5590281878656,844.7686050525501,1219.3610823645388,951.0426285691227
11,2903.5836947855973,960.4471134647928,1089.1281559670522,968.9854475666759,925.792877872023,705.1732334678064,1051.465321172721,357.59957721952446,688.8440874936282,490.82889046879325,613.6718428481073,0.0,207.80296679962794,289.8122338714675,714.4349955768921,595.4388020727528
12,2843.4440509616925,773.8348474516889,909.099370426266,899.1101125210089,895.5738765872601,654.7963489426779,1010.1083869887126,398.41879398301666,563.7549672626371,581.9543355955751,780.5590281878656,207.80296679962794,0.0,82.7831667563378,507.66923358836715,439.5615140565332
13,2836.6200612365556,696.6391628104196,834.0378275379902,870.4000988471767,883.3878950138895,638.9582409354784,991.8810605823683,430.3475238490995,516.6183964884991,623.1582898172021,844.7686050525501,289.8122338714675,82.7831667563378,0.0,424.9780232705552,380.36002961257157
14,2817.721121034207,361.50416452441783,506.5820565878758,865.5441718348579,960.9598157850444,739.3868305462603,1027.2253670285265,743.8108803272168,490.8492533675702,938.8630587687117,1219.3610823645388,714.4349955768921,507.66923358836715,424.9780232705552,0.0,352.18652802871816
15,3115.7168383958215,392.94094802978464,503.8206316199454,544.0152320323868,615.5149979425927,387.5303521619677,694.3279369218168,462.9224916630469,158.32684785729418,638.4280002959697,951.0426285691227,595.4388020727528,439.5615140565332,380.36002961257157,352.18652802871816,0.0
