,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,137.2269847053325,80.24871774924817,1019.2233091945635,832.7845131286089,1075.0082731187738,1204.2233239437423,1319.7348480850173,920.9520828286809,899.6224007842835,710.1165968724015,1019.0081722944007,1069.3297950115536,956.7707490439313,832.5002626900987,1219.7234445383763,915.1850333356014,947.8124466968252,905.4276199625415,47.16791215792071,658.5847446233566,556.9724169154682,625.0558353475816,648.9597510074709,1079.1911405711871,1119.8962158807292,1367.2228583195147,23.37659093573974
1,137.2269847053325,0.0,111.31709969190817,1066.6905470042855,889.7049697700182,1197.3577929990947,1335.1824783406946,1444.4114301061531,964.3906747153081,987.0421884570746,834.3998639083353,1062.200989200574,1126.749011650688,1032.068682635136,898.4982933921449,1273.9081875018205,964.7133166320491,993.98339049332,983.9431176814041,161.19955061001028,778.5113610206093,660.4801803474447,735.501882512183,773.4772543343257,1098.253140761967,1160.5270457181855,1503.7367777596342,156.78699446412998
2,80.24871774924817,111.31709969190817,0.0,1095.3558631056017,910.3639367885858,1088.0505012503854,1230.6760464035667,1335.8402214154166,996.1272270356036,979.868401651883,726.2585763312695,1094.272970647509,1147.2472572219942,1036.629718237125,911.3773656267143,1297.2445328044716,991.5779342039046,1023.5945555364514,985.4614313188531,68.35182707798299,733.440304787979,636.4072379442028,703.1208222642707,721.4261897191473,1148.4508737368567,1194.733769007417,1422.0874807860646,83.5843549662141
3,1019.2233091945635,1066.6905470042855,1095.3558631056017,0.0,195.3170817777992,1626.5426127260178,1600.2548249120352,1792.5340948873286,105.12641345719187,347.57378220069444,1345.8776838441627,34.45295857801758,100.47713802724968,236.25950916397045,226.90469040236263,212.8349293900236,104.44114735661347,72.91184946655207,271.6847312358578,1056.2777003088677,683.2144817188411,587.6377002841856,604.3552140162525,736.1551304258053,231.9835486942279,113.05542585151181,1352.3052763999474,1027.1217903548827
4,832.7845131286089,889.7049697700182,910.3639367885858,195.3170817777992,0.0,1451.3521410835626,1440.7095345948637,1628.1948324033262,125.32487306455093,250.04922116908202,1158.9548883905718,206.54089883840575,237.3155598525036,194.47916362107233,63.989160598355824,386.9398782057812,94.80587418441029,134.36138976952643,183.46716337901495,868.0601904450001,511.1016507334629,397.34941194619825,424.52355929191333,562.9502586712191,359.6888814302772,306.5720219336176,1245.008158227301,839.3376177503416
5,1075.0082731187738,1197.3577929990947,1088.0505012503854,1626.5426127260178,1451.3521410835626,0.0,240.10896372747962,250.74386663566295,1576.654204913063,1305.5380050565457,365.3502405099696,1648.4287411117266,1607.2649731509528,1421.9486608111652,1403.2381197025984,1737.2221628957777,1542.739163320635,1582.2059300350388,1370.3508594880832,1038.8190551951056,943.3967313188753,1065.8913706798123,1026.8334846865562,890.5528233724998,1808.1777308073963,1737.3558197394611,779.2729610295768,1051.822651892311
6,1204.2233239437423,1335.1824783406946,1230.6760464035667,1600.2548249120352,1440.7095345948637,240.10896372747962,0.0,202.73596876351164,1564.8040990727152,1261.6976325775538,514.9942121739059,1625.8047671518202,1566.5771609975657,1379.597424853626,1386.1855711188425,1683.963220876533,1526.8660436585708,1565.0797519362693,1332.862578857211,1174.0000696363568,931.9315136282339,1080.9151608223256,1024.837329107999,882.1482016345899,1800.3079995210237,1706.737809265876,567.6091982996891,1181.9437529970933
7,1319.7348480850173,1444.4114301061531,1335.8402214154166,1792.5340948873286,1628.1948324033262,250.74386663566295,202.73596876351164,0.0,1752.9858620653033,1457.285236736141,610.0946538612804,1817.176705779641,1762.1939566338267,1575.1742640027178,1575.4070072039426,1882.2206940534954,1716.13540857311,1754.8007250128005,1527.2335201496444,1284.9044716287417,1117.3505557656365,1258.0826971946335,1207.7763548442092,1066.2046316036362,1987.7893680395905,1900.3037366432177,742.9544412936278,1296.7108346082168
8,920.9520828286809,964.3906747153081,996.1272270356036,105.12641345719187,125.32487306455093,1576.654204913063,1564.8040990727152,1752.9858620653033,0.0,345.38666085001853,1282.2645066119499,98.16337670058287,191.4510498316064,255.01750088522778,179.49563180945268,317.927004104337,44.46877356154719,34.732511421932195,269.8163899115311,959.1230371994926,636.1833125766625,520.1741542581594,549.820732345348,688.154277079102,235.76900482089877,199.18349554217875,1353.6358632572235,929.7134649594743
9,899.6224007842835,987.0421884570746,979.868401651883,347.57378220069444,250.04922116908202,1305.5380050565457,1261.6976325775538,1457.285236736141,345.38666085001853,0.0,1055.9398329941673,377.534983481938,304.94331170252264,117.9157675407687,187.31187499525672,432.41677064156477,301.1585000300264,331.84238081447114,76.8758430641439,925.0320255119207,378.52753131126593,357.43457721513323,327.9220800967348,429.98487033202304,570.3552200114714,447.56874606682675,1009.7382711212433,899.7252194048783
10,710.1165968724015,834.3998639083353,726.2585763312695,1345.8776838441627,1158.9548883905718,365.3502405099696,514.9942121739059,610.0946538612804,1282.2645066119499,1055.9398329941673,0.0,1363.381383714913,1343.0772658959274,1165.6710852176102,1118.9802485465425,1484.4056619154435,1253.2421962210033,1293.019884372359,1110.2806702491812,674.8218890881828,677.5545753002701,762.0970055015821,743.4806300183396,625.9916659628674,1505.493140477173,1458.8128932846982,868.1834678796436,687.0022852913527
11,1019.0081722944007,1062.200989200574,1094.272970647509,34.45295857801758,206.54089883840575,1648.4287411117266,1625.8047671518202,1817.176705779641,98.16337670058287,377.534983481938,1363.381383714913,0.0,132.27446091588845,268.27541041002206,245.70020019003553,228.42857031886305,111.92498009539293,73.56204647846432,301.0912436886189,1057.0109617806036,705.1104618347199,602.9907071324411,623.9503555442245,757.8863819526716,198.15497253701096,102.04580771222174,1384.185558352041,1027.642874023393
12,1069.3297950115536,1126.749011650688,1147.2472572219942,100.47713802724968,237.3155598525036,1607.2649731509528,1566.5771609975657,1762.1939566338267,191.4510498316064,304.94331170252264,1343.0772658959274,132.27446091588845,0.0,187.03053545702258,242.7790316445693,152.01623840432438,170.61985728928315,156.76898080956786,236.91491299466242,1103.8458692946715,669.2520284260369,598.2337738613423,600.1644990930316,722.151320299981,318.59843370618245,152.5382012376967,1288.238041567737,1075.3617983489855
