,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,07-27 08:14:00,126.566,43.871,727,1,
1,435,07-27 08:35:00,126.567,43.872,727,1,
2,435,07-27 08:35:00,126.567,43.871,727,1,
3,435,07-27 12:05:00,126.554,43.874,727,1,
4,435,07-27 13:07:00,126.556,43.873,727,1,
5,435,07-27 14:17:00,126.56431,43.86142,727,0,401743.0
6,435,07-27 14:33:00,126.5615,43.86068,727,0,3638603.0
7,435,07-27 14:59:00,126.56318,43.85932,727,0,2370404.0
8,435,07-27 11:38:00,126.55531,43.87401,727,0,4180384.0
9,435,07-27 12:41:00,126.55479,43.87093,727,0,2245203.0
10,435,07-27 15:10:00,126.5647,43.86469,727,0,3355358.0
11,435,07-27 11:24:00,126.55415,43.87429,727,0,1338743.0
12,435,07-27 12:29:00,126.55309,43.87338,727,0,3862590.0
13,435,07-27 12:53:00,126.55414,43.87188,727,0,719043.0
14,435,07-27 13:05:00,126.55582,43.87244,727,0,2629440.0
15,435,07-27 12:23:00,126.55135,43.87392,727,0,3862206.0
16,435,07-27 11:49:00,126.55519,43.87362,727,0,386987.0
17,435,07-27 11:56:00,126.5549,43.87391,727,0,2006551.0
18,435,07-27 12:59:00,126.55475,43.87162,727,0,1326174.0
19,435,07-27 15:42:00,126.56631,43.87064,727,0,2121158.0
20,435,07-27 10:13:00,126.55841,43.86875,727,0,2217942.0
21,435,07-27 10:22:00,126.55914,43.87024,727,0,2249551.0
22,435,07-27 10:31:00,126.55845,43.86962,727,0,1156930.0
23,435,07-27 10:36:00,126.55879,43.86836,727,0,4113011.0
24,435,07-27 20:05:00,126.55452,43.87605,727,0,2779680.0
25,435,07-27 12:08:00,126.55305,43.87475,727,0,3428576.0
26,435,07-27 13:32:00,126.55462,43.86186,727,0,3797805.0
27,435,07-27 16:00:00,126.566,43.87079,727,0,1825186.0
