,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,408.0324361480216,382.5489069966191,955.4332866759268,1891.4144711098143,374.42281351945354,1313.491800036518,1504.8303619322958,936.2188428621774,1426.2374040710502,330.9157292021623,1695.646557620863,1521.2909251631872,1445.1303778843144,1337.3465160887908,97.94425976743855,1114.5670739351244,1785.582815694691,479.62777283843036,1373.2770090333804,1656.7374586745143
1,408.0324361480216,0.0,780.6846832283239,1335.3351403594722,2299.3501344747197,206.0373330098623,1718.5320133863227,1870.5566795472541,1341.406838932825,1787.6263770842654,676.2443398756674,2075.47827835658,1902.7382396092655,1776.7387471382526,1683.1660685777642,319.5900400357978,1495.838772349364,2193.5145816246336,866.390050618519,1768.695358410416,1991.866248918427
2,382.5489069966191,780.6846832283239,0.0,728.2198435874467,1529.1580200601268,752.8364483405422,939.456793381153,1279.296359768539,563.5102249109872,1212.6859964682267,390.9085247510777,1434.2696530224312,1260.7077798907371,1285.8138554426605,1158.4528271725558,461.4592958410432,871.6551435662384,1430.8841666947533,331.16898958745696,1079.5442512343793,1482.1481999682592
3,955.4332866759268,1335.3351403594722,728.2198435874467,0.0,1125.2880250842031,1207.0083321354969,737.3644654612013,556.0114606802398,547.1064250907428,485.2102198844349,661.3952202087019,741.1485056247647,567.6142319455139,573.7677370326512,438.50617616686213,1053.2403849988953,160.51039400904835,993.0526165125714,475.8165471511396,456.7946190932944,758.0199791083213
4,1891.4144711098143,2299.3501344747197,1529.1580200601268,1125.2880250842031,0.0,2226.926001739613,605.5025987874774,979.9537712233408,967.8972899652803,1033.461080521904,1693.8167324281362,805.3128682454224,815.8278605662692,1253.3470291501578,1170.062506634173,1981.4988298552644,1010.3166723672276,138.5188995158832,1478.2157354060357,715.8135584831934,1233.4200988209907
5,374.42281351945354,206.0373330098623,752.8364483405422,1207.0083321354969,2226.926001739613,0.0,1666.1807400517612,1724.188914527866,1290.957116083613,1638.7771275733915,548.9538173769167,1939.6997353215472,1769.7083138225555,1610.6345641366545,1525.3821164353476,324.17464629733524,1366.5441918328904,2113.744395288085,757.8732232036111,1653.881075662423,1825.9936049246244
6,1313.491800036518,1718.5320133863227,939.456793381153,737.3644654612013,605.5025987874774,1666.1807400517612,0.0,924.4862485599994,377.28604293267745,925.237959092021,1160.079291341034,901.8099298017028,790.91678825704,1129.7730104584216,1001.395455332144,1398.9646095321311,701.4153290247081,534.1238289802161,948.9989685879415,566.1840296682909,1215.7655061735823
7,1504.8303619322958,1870.5566795472541,1279.296359768539,556.0114606802398,979.9537712233408,1724.188914527866,924.4862485599994,0.0,954.6120550468352,89.51413759912727,1195.0480570708874,249.39525848422736,164.66793391763582,277.21434902692147,238.3209560242541,1602.034991094425,407.90366350606996,845.7958543577633,1027.238868150298,358.67201899419024,291.64823040399864
8,936.2188428621774,1341.406838932825,563.5102249109872,547.1064250907428,967.8972899652803,1290.957116083613,377.28604293267745,954.6120550468352,0.0,919.7976229537921,799.3321323350847,1028.1302488173808,872.7030171446012,1078.0176117739525,938.2054213984148,1021.8847181371027,597.8624543055909,876.0495319748043,596.8090132983607,648.0410724368351,1222.7424508834704
9,1426.2374040710502,1787.6263770842654,1212.6859964682267,485.2102198844349,1033.461080521904,1638.7771275733915,925.237959092021,89.51413759912727,919.7976229537921,0.0,1113.0680880272923,336.57337755691265,223.7070376626725,222.50906236126633,153.15674353801393,1523.0661772363953,346.91044267375264,897.0348017479005,950.6085894830647,369.28323616768876,303.56003639130165
