,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,923,1,,
1,487,126.52998,43.80592,923,0,2409606.0,09-23 13:12:00
2,487,126.52791,43.80419,923,0,3563240.0,09-23 13:21:00
3,487,126.53012,43.80327,923,0,1875061.0,09-23 13:27:00
4,487,126.52764,43.79963,923,0,1970760.0,09-23 13:32:00
5,487,126.52331,43.80009,923,0,4136510.0,09-23 13:47:00
6,487,126.54119,43.79216,923,0,417239.0,09-23 09:51:00
7,487,126.54825,43.79252,923,0,2797528.0,09-23 10:00:00
8,487,126.55985,43.78879,923,0,3132589.0,09-23 10:33:00
9,487,126.55919,43.77496,923,0,58118.0,09-23 10:42:00
10,487,126.58019,43.78389,923,0,4386229.0,09-23 11:17:00
11,487,126.57955,43.78426,923,0,4061045.0,09-23 11:24:00
12,487,126.53625,43.80772,923,0,616053.0,09-23 12:33:00
13,487,126.53284,43.80792,923,0,4240677.0,09-23 12:42:00
14,487,126.55038,43.78864,923,0,1973.0,09-23 10:19:00
15,487,126.58343,43.7813,923,0,4112417.0,09-23 11:49:00
16,487,126.5247,43.80054,923,0,1595772.0,09-23 19:20:00
