,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,550.5357663581784,598.4767029792183,892.0033015019247,270.3131282241379,285.9246025113888,935.6221775822813,708.3134890034577,711.912791097647,1859.405676350772,1716.1622361374257,1534.9852870115892,575.5613478907273,1327.6762019667215,1845.0417131398376,221.8059520634334,1017.14789447554,1337.914206572341,781.9259968414624,704.2895804671674,503.69271152755823,1408.99244202958,988.2741538305298,721.1334761303401,645.1764174918541,1612.9189338088572,971.6172479953848,1284.4889900352794
1,550.5357663581784,0.0,855.8833221044366,1222.136902634596,798.3016629302545,689.2665722444851,1375.8684595245747,936.2900589140711,1034.8472939640424,2229.1931606205676,1919.2678845833686,1720.9164059492691,220.90412240688062,1761.801561371306,2234.66492243082,346.01091793859894,1298.5911807729353,1364.061894998013,1068.932600242538,794.4510828397116,497.9543318264066,1805.8882261787642,1096.1605746444939,525.3203943029657,494.60755088617026,1757.7771901610317,449.5693157289098,1526.1524831695026
2,598.4767029792183,855.8833221044366,0.0,368.17368048130055,496.17553111104064,321.50261156957663,589.5356676408776,110.33728274911034,188.45876644654405,1373.9388327110978,1124.727601934881,939.008088250984,1010.0535525275073,941.5595523622427,1382.7192670038112,595.0940603596183,448.9761783665559,776.8101565038539,213.48793953024133,236.1850175724086,387.7652272245688,960.766809226863,413.66395398249625,1250.7494102127962,509.0184760964509,1014.449490753307,1085.1595947518854,700.3230287300856
3,892.0033015019247,1222.136902634596,368.17368048130055,0.0,697.6802986967164,609.2496537713233,323.52978309919473,313.8195251006338,189.5669840616273,1007.1155941454448,854.0564124794627,698.571841200529,1366.7165853317997,596.0254748418769,1014.5455885094326,941.1387371913237,155.62390199826754,760.9268019830149,163.925004141342,527.224762180601,753.0943651577388,595.3356408823562,461.6768110097993,1589.2583735235119,858.5482240320606,810.0854058970482,1442.4459874119298,421.83121287788987
4,270.3131282241379,798.3016629302545,496.17553111104064,697.6802986967164,0.0,211.85456340651947,682.4974334375548,600.7114815989657,541.5764846547099,1618.7663914805526,1548.3939384784571,1381.026716385228,844.8005057404921,1070.555188538559,1597.6916848964431,452.63879878162516,840.6551966821349,1272.9757865862662,624.9846219956005,680.4929997144384,592.6871303152576,1163.833167953797,909.7919224708447,982.0274432293525,754.5150670427461,1476.0244595273641,1188.8287269886594,1113.4260411096468
5,285.9246025113888,689.2665722444851,321.50261156957663,609.2496537713233,211.85456340651947,0.0,693.9162827399604,431.70026657197866,426.5546005546949,1592.8021890800806,1430.8201933046691,1251.2179070279346,787.9004623223176,1085.2708146839984,1584.9590287054689,358.4340352223818,731.356094418945,1087.4632483550567,496.1161999146166,475.4951134155464,390.1717526068069,1149.3024608807673,728.0489771126223,984.652783892738,552.9209856704967,1332.9924798784,1033.1580711054373,998.64972492179
6,935.6221775822813,1375.8684595245747,589.5356676408776,323.52978309919473,682.4974334375548,693.9162827399604,0.0,584.5381615213915,411.91308765968637,940.7306528960602,1027.8028759286867,916.2386525596972,1481.0785818373374,392.9076939472289,915.5806720100703,1052.350052559579,442.76490857290804,1076.340705471447,448.9503785258141,801.6038628882484,963.9437053633735,484.18208826664556,784.5630191253664,1656.7477743223608,1097.3622865699442,1047.0387443428763,1664.5900278290248,642.5134190654986
7,708.3134890034577,936.2900589140711,110.33728274911034,313.8195251006338,600.7114815989657,431.70026657197866,584.5381615213915,0.0,175.12884251173236,1303.4356450649675,1019.6140635700015,831.696575644203,1101.3008572444983,907.0926292401265,1318.759131087652,694.9428474576116,362.60682970511624,675.0139543124018,150.04755163595755,218.5105397310051,449.2917402443396,907.4695689134414,311.7761110084788,1350.459201631228,545.1250910122446,904.6996868686683,1129.6836761419493,600.3249037127765
8,711.912791097647,1034.8472939640424,188.45876644654405,189.5669840616273,541.5764846547099,426.5546005546949,411.91308765968637,175.12884251173236,0.0,1195.3763549190683,1011.183299319526,839.7817483487453,1177.1692354688153,753.369339524604,1199.9718110835681,751.821256632299,305.85470963090467,789.4025930365761,87.91580064611927,389.9245221859066,576.0260582966332,774.3907638208162,440.195153507605,1401.4443848119738,695.0210133482525,935.3734743977844,1273.3983288444026,576.5023612234448
9,1859.405676350772,2229.1931606205676,1373.9388327110978,1007.1155941454448,1618.7663914805526,1592.8021890800806,940.7306528960602,1303.4356450649675,1195.3763549190683,0.0,722.644622455386,823.3797959591841,2370.021720628661,586.7821489787332,101.29735232116965,1940.9048732231677,946.3297067199968,1321.2192679178665,1162.2824956040472,1491.5370765806617,1752.5064029135367,456.5840765750659,1277.30365805352,2576.24137574105,1838.3908819875016,935.4114735026044,2420.9631602735158,800.5000011435687
