,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,912,1,,
1,75,126.5442,43.82414,912,0,705968.0,09-12 15:18:00
2,75,126.56432,43.82732,912,0,1933842.0,09-12 14:04:00
3,75,126.56419,43.82863,912,0,3146885.0,09-12 14:13:00
4,75,126.5648,43.83262,912,0,3008002.0,09-12 14:35:00
5,75,126.54453,43.82278,912,0,2792670.0,09-12 15:25:00
6,75,126.54416,43.82307,912,0,3058529.0,09-12 15:35:00
7,75,126.56892,43.823,912,0,4203773.0,09-12 13:50:00
8,75,126.57891,43.82149,912,0,3496017.0,09-12 13:01:00
9,75,126.57295,43.82655,912,0,4159021.0,09-12 13:28:00
10,75,126.57063,43.82962,912,0,2303145.0,09-12 13:36:00
11,75,126.57046,43.81871,912,0,2409775.0,09-12 11:20:00
12,75,126.57222,43.82145,912,0,1447672.0,09-12 11:34:00
13,75,126.57331,43.81971,912,0,3315975.0,09-12 11:42:00
14,75,126.57124,43.82222,912,0,1179367.0,09-12 11:51:00
15,75,126.579,43.81997,912,0,513580.0,09-12 12:46:00
16,75,126.56629,43.81281,912,0,3329933.0,09-12 10:26:00
17,75,126.56819,43.81292,912,0,1822418.0,09-12 10:42:00
18,75,126.5641,43.81542,912,0,1934112.0,09-12 10:49:00
19,75,126.59421,43.84157,912,0,1472245.0,09-12 18:08:00
