,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,817,1,,
1,435,126.55011,43.87236,817,0,1176704.0,08-17 12:06:00
2,435,126.55194,43.85864,817,0,1256473.0,08-17 14:18:00
3,435,126.5605,43.86894,817,0,4512168.0,08-17 14:57:00
4,435,126.55035,43.87458,817,0,3409475.0,08-17 11:47:00
5,435,126.56091,43.87042,817,0,3000269.0,08-17 09:57:00
6,435,126.56309,43.86772,817,0,393560.0,08-17 14:46:00
7,435,126.55525,43.87405,817,0,1762288.0,08-17 10:38:00
8,435,126.55505,43.87306,817,0,3612369.0,08-17 10:55:00
9,435,126.5546,43.8742,817,0,4113823.0,08-17 11:09:00
10,435,126.55949,43.86563,817,0,2887771.0,08-17 12:49:00
11,435,126.55075,43.86006,817,0,1355562.0,08-17 13:52:00
12,435,126.55323,43.86393,817,0,3541692.0,08-17 13:15:00
13,435,126.55143,43.87292,817,0,1836479.0,08-17 11:56:00
14,435,126.56266,43.86942,817,0,1533348.0,08-17 15:08:00
15,435,126.55295,43.87148,817,0,3083546.0,08-17 12:26:00
16,435,126.55772,43.87154,817,0,4006943.0,08-17 09:40:00
17,435,126.55218,43.87183,817,0,272045.0,08-17 12:15:00
