,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,3637.1434868598176,3819.8982015857996,3995.795907157628,4269.819050818052,4017.169501593668,2997.5274472801716,3142.218604063472,3112.5747410764775,1468.6417755256532,3115.5751353635524,1219.9231781754363,4437.7745099584245,1474.6165833554742,2416.6922630654994,2401.3182482833004,2767.393776902543,3053.2114953995724,420.95740391119256
1,3637.1434868598176,0.0,191.93163748133657,557.0378721081962,787.7108468021498,566.68182789724,675.9524537962967,498.1087478417059,527.2778823863217,2406.280174586664,525.3314639538015,2544.1055402697325,1144.1338146584392,2364.027543240558,1747.515395015008,1732.3969623827566,2455.085887043719,620.4874178950896,4056.9783206078487
2,3819.8982015857996,191.93163748133657,0.0,528.287470905861,706.1938317289422,530.3705528682591,839.9313120761675,677.6867856491158,707.3236107439898,2598.0172359173234,704.394803582781,2734.2875770277906,1093.3524095127655,2555.5957117425796,1932.2914262613829,1917.934522615751,2621.0502791761646,783.4768077985995,4240.140510340852
3,3995.795907157628,557.0378721081962,528.287470905861,0.0,275.6722897317609,22.596991640147554,1172.7783122711749,967.2680142472867,991.3130874990187,2659.2227165961185,993.236707569334,2837.445031318972,587.4579122420389,2625.824931507944,1852.856432888609,1846.675663953373,2395.0557072582915,1122.694248601832,4409.965369197208
4,4269.819050818052,787.7108468021498,706.1938317289422,275.6722897317609,0.0,255.45727482190617,1434.3291437589112,1232.2592498082886,1257.422630795968,2923.7073454017163,1258.7566910082387,3106.6732363907186,404.82587245828205,2891.6415904198816,2095.7553250062147,2091.5879450393495,2583.354088738033,1382.5200872361004,4683.411410353927
5,4017.169501593668,566.68182789724,530.3705528682591,22.596991640147554,255.45727482190617,0.0,1188.6106252816346,983.7578448680712,1008.0712969875306,2681.586240707351,1009.8582985691203,2859.512487929881,577.514421593984,2648.125509845937,1875.3782908129215,1869.2247992562334,2415.7473130141425,1138.1611811111538,4431.46617224709
6,2997.5274472801716,675.9524537962967,839.9313120761675,1172.7783122711749,1434.3291437589112,1188.6106252816346,0.0,209.99708020397904,192.0828941036848,1872.82838185676,187.2854740828915,1967.9011229328642,1743.0788137108345,1823.3977932011107,1432.1013590551481,1407.8839135854375,2272.569395881543,56.54653070963857,3418.4628190852663
7,3142.218604063472,498.1087478417059,677.6867856491158,967.2680142472867,1232.2592498082886,983.7578448680712,209.99708020397904,0.0,29.74081086873463,1951.7316483652032,27.377858932689858,2070.5630755468796,1534.0301705834058,1905.8472986248476,1408.5142727671293,1387.4884665870563,2211.592335055704,168.88925216846175,3562.4962742277535
8,3112.5747410764775,527.2778823863217,707.3236107439898,991.3130874990187,1257.422630795968,1008.0712969875306,192.0828941036848,29.74081086873463,0.0,1923.0740039616944,9.163219580647528,2041.1549544190825,1555.6174349407668,1877.0418906733164,1386.7573818300455,1365.398314051439,2194.517003702053,156.88247617753606,3532.835854694845
9,1468.6417755256532,2406.280174586664,2598.0172359173234,2659.2227165961185,2923.7073454017163,2681.586240707351,1872.82838185676,1951.7316483652032,1923.0740039616944,0.0,1928.8923485541957,268.8385153848949,3037.348107767152,58.903426243882855,949.748343217153,935.9167556338268,1419.5986166845903,1920.4436976565896,1843.7689265466834
10,3115.5751353635524,525.3314639538015,704.394803582781,993.236707569334,1258.7566910082387,1009.8582985691203,187.2854740828915,27.377858932689858,9.163219580647528,1928.8923485541957,0.0,2046.0691482589116,1558.6849645184775,1882.7227570319255,1395.2019749718218,1373.7829469079213,2203.511383268061,150.26676389704141,3535.8979041039574
11,1219.9231781754363,2544.1055402697325,2734.2875770277906,2837.445031318972,3106.6732363907186,2859.512487929881,1967.9011229328642,2070.5630755468796,2041.1549544190825,268.8385153848949,2046.0691482589116,0.0,3243.485909182307,259.3383216543646,1199.3861799805493,1182.8969860192194,1682.5927197847993,2019.0463655131352,1608.5725573239934
12,4437.7745099584245,1144.1338146584392,1093.3524095127655,587.4579122420389,404.82587245828205,577.514421593984,1743.0788137108345,1534.0301705834058,1555.6174349407668,3037.348107767152,1558.6849645184775,3243.485909182307,0.0,3011.9994861969417,2146.552055453773,2148.2985558263117,2498.6176979971096,1695.748920030192,4843.634052128593
13,1474.6165833554742,2364.027543240558,2555.5957117425796,2625.824931507944,2891.6415904198816,2648.125509845937,1823.3977932011107,1905.8472986248476,1877.0418906733164,58.903426243882855,1882.7227570319255,259.3383216543646,3011.9994861969417,0.0,942.2532788846585,926.7066516024876,1448.7103383121232,1871.5344190292815,1856.2440057062902
14,2416.6922630654994,1747.515395015008,1932.2914262613829,1852.856432888609,2095.7553250062147,1875.3782908129215,1432.1013590551481,1408.5142727671293,1386.7573818300455,949.748343217153,1395.2019749718218,1199.3861799805493,2146.552055453773,942.2532788846585,0.0,31.27583512700767,884.7499580146803,1458.7532971211313,2793.03058700603
15,2401.3182482833004,1732.3969623827566,1917.934522615751,1846.675663953373,2091.5879450393495,1869.2247992562334,1407.8839135854375,1387.4884665870563,1365.398314051439,935.9167556338268,1373.7829469079213,1182.8969860192194,2148.2985558263117,926.7066516024876,31.27583512700767,0.0,914.8900212670488,1435.2362824896109,2779.656762819826
16,2767.393776902543,2455.085887043719,2621.0502791761646,2395.0557072582915,2583.354088738033,2415.7473130141425,2272.569395881543,2211.592335055704,2194.517003702053,1419.5986166845903,2203.511383268061,1682.5927197847993,2498.6176979971096,1448.7103383121232,884.7499580146803,914.8900212670488,0.0,2290.991330153971,3070.7099335727153
17,3053.2114953995724,620.4874178950896,783.4768077985995,1122.694248601832,1382.5200872361004,1138.1611811111538,56.54653070963857,168.88925216846175,156.88247617753606,1920.4436976565896,150.26676389704141,2019.0463655131352,1695.748920030192,1871.5344190292815,1458.7532971211313,1435.2362824896109,2290.991330153971,0.0,3474.131716038183
18,420.95740391119256,4056.9783206078487,4240.140510340852,4409.965369197208,4683.411410353927,4431.46617224709,3418.4628190852663,3562.4962742277535,3532.835854694845,1843.7689265466834,3535.8979041039574,1608.5725573239934,4843.634052128593,1856.2440057062902,2793.03058700603,2779.656762819826,3070.7099335727153,3474.131716038183,0.0
