,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2925,08-09 09:26:00,126.544,43.85,809,1,
1,2925,08-09 09:36:00,126.545,43.85,809,1,
2,2925,08-09 16:59:00,126.536,43.883,809,1,
3,2925,08-09 10:54:00,126.5118,43.83344,809,0,70490.0
4,2925,08-09 10:28:00,126.52313,43.8375,809,0,2696824.0
5,2925,08-09 10:59:00,126.51264,43.83247,809,0,407054.0
6,2925,08-09 15:36:00,126.51283,43.81427,809,0,2899937.0
7,2925,08-09 10:47:00,126.51915,43.83215,809,0,4430877.0
8,2925,08-09 14:28:00,126.51931,43.82119,809,0,2996369.0
9,2925,08-09 14:46:00,126.5165,43.81876,809,0,3105685.0
10,2925,08-09 16:35:00,126.51952,43.82763,809,0,2507399.0
11,2925,08-09 15:10:00,126.516,43.81489,809,0,4206053.0
12,2925,08-09 15:04:00,126.51574,43.81372,809,0,3764769.0
13,2925,08-09 11:09:00,126.5147,43.83319,809,0,3141274.0
14,2925,08-09 15:21:00,126.51559,43.81423,809,0,1935414.0
15,2925,08-09 15:51:00,126.51274,43.81301,809,0,4483700.0
16,2925,08-09 11:45:00,126.49194,43.8126,809,0,4102920.0
17,2925,08-09 14:08:00,126.51307,43.82346,809,0,3069967.0
18,2925,08-09 12:03:00,126.49714,43.81607,809,0,2990351.0
19,2925,08-09 11:31:00,126.49377,43.81766,809,0,2248750.0
20,2925,08-09 12:54:00,126.5034,43.81744,809,0,2269674.0
21,2925,08-09 12:34:00,126.50015,43.81086,809,0,2028984.0
22,2925,08-09 13:23:00,126.50597,43.82012,809,0,1997024.0
23,2925,08-09 13:11:00,126.5041,43.81846,809,0,125181.0
24,2925,08-09 13:48:00,126.51018,43.82273,809,0,1462789.0
25,2925,08-09 14:16:00,126.5135,43.82311,809,0,3467757.0
26,2925,08-09 11:52:00,126.49057,43.81416,809,0,560077.0
27,2925,08-09 12:21:00,126.49923,43.81597,809,0,1561505.0
28,2925,08-09 19:01:00,126.51795,43.82746,809,0,63171.0
29,2925,08-09 17:03:00,126.5179,43.82743,809,0,2363765.0
