,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,2374.7949122633217,3814.6958426828473,3704.8087068313885,3149.3031573645876,3060.458555205475,3901.213568418494,2658.676778322582,4636.682352543729,3585.076891883323,3636.389174649558,2812.8946496255744,2864.9778230339693,2369.138812829853,3699.5559220967016,2648.5425098263386
1,2374.7949122633217,0.0,3246.9314482705054,2964.1247938454917,2722.1386867887068,2838.8920831581295,3361.823537050005,946.2744629746559,3395.6034613391002,1860.270454355549,2291.0807889949024,2598.511761207014,2747.9234493301615,9.44893739220719,2875.710886880701,332.36676432810816
2,3814.6958426828473,3246.9314482705054,0.0,332.16394205464275,667.2685156877445,784.6761308465885,115.1102995970321,2334.044588603033,6619.722905259407,5041.921457673903,5529.8414553470875,1005.884502432553,986.3154892846228,3253.856283408902,461.2325249346415,3090.517445299765
3,3704.8087068313885,2964.1247938454917,332.16394205464275,0.0,603.3924153536993,811.7630315697049,438.21952279617733,2037.493801958313,6320.767367817843,4738.281881816991,5237.308822322026,961.1910118463726,994.9705605735444,2971.3997620092646,131.7240131545087,2792.347272720813
4,3149.3031573645876,2722.1386867887068,667.2685156877445,603.3924153536993,0.0,257.23774864007237,761.3545423322705,1868.3007594332594,6117.18695496842,4561.633173006696,5012.717121707746,358.9494816658642,402.67729780854495,2728.11057014629,655.7268597982214,2611.6838471193455
5,3060.458555205475,2838.8920831581295,784.6761308465885,811.7630315697049,257.23774864007237,0.0,854.1872823386371,2026.7709959904696,6232.125639382007,4692.176678075425,5122.178739458159,268.82313299833345,201.99601908243142,2844.2406153954325,885.2888747400775,2754.271850299678
6,3901.213568418494,3361.823537050005,115.1102995970321,438.21952279617733,761.3545423322705,854.1872823386371,0.0,2449.1122917127846,6734.8055360107355,5156.841607041803,5644.935388607575,1088.6382340548098,1056.014303716841,3368.7343678748084,563.5976215039424,3205.5779914038094
7,2658.676778322582,946.2744629746559,2334.044588603033,2037.493801958313,1868.3007594332594,2026.7709959904696,2449.1122917127846,0.0,4285.737963578753,2709.867038092968,3199.8657300801915,1819.206810054106,1977.2411504250028,954.4655877863153,1942.279338119845,756.4934194970182
8,4636.682352543729,3395.6034613391002,6619.722905259407,6320.767367817843,6117.18695496842,6232.125639382007,6734.8055360107355,4285.737963578753,0.0,1591.4656453868458,1115.3258891155729,5986.803490981403,6132.603612186526,3389.8505937511272,6220.580876358741,3529.3831147824358
9,3585.076891883323,1860.270454355549,5041.921457673903,4738.281881816991,4561.633173006696,4692.176678075425,5156.841607041803,2709.867038092968,1591.4656453868458,0.0,628.9366572893364,4456.334363696256,4606.972269310239,1855.8521778161746,4635.667697096336,1954.5748285230484
10,3636.389174649558,2291.0807889949024,5529.8414553470875,5237.308822322026,5012.717121707746,5122.178739458159,5644.935388607575,3199.8657300801915,1115.3258891155729,628.9366572893364,0.0,4874.93436085235,5019.780324678657,2284.924077111392,5141.329612671714,2447.0429187318537
11,2812.8946496255744,2598.511761207014,1005.884502432553,961.1910118463726,358.9494816658642,268.82313299833345,1088.6382340548098,1819.206810054106,5986.803490981403,4456.334363696256,4874.93436085235,0.0,158.92685590300994,2603.511351475979,1004.6999423237188,2530.1555183914907
12,2864.9778230339693,2747.9234493301615,986.3154892846228,994.9705605735444,402.67729780854495,201.99601908243142,1056.014303716841,1977.2411504250028,6132.603612186526,4606.972269310239,5019.780324678657,158.92685590300994,0.0,2752.7589643652955,1056.8668904840936,2685.103088116721
13,2369.138812829853,9.44893739220719,3253.856283408902,2971.3997620092646,2728.11057014629,2844.2406153954325,3368.7343678748084,954.4655877863153,3389.8505937511272,1855.8521778161746,2284.924077111392,2603.511351475979,2752.7589643652955,0.0,2883.1833496311515,341.442736893833
14,3699.5559220967016,2875.710886880701,461.2325249346415,131.7240131545087,655.7268597982214,885.2888747400775,563.5976215039424,1942.279338119845,6220.580876358741,4635.667697096336,5141.329612671714,1004.6999423237188,1056.8668904840936,2883.1833496311515,0.0,2694.6647484589516
15,2648.5425098263386,332.36676432810816,3090.517445299765,2792.347272720813,2611.6838471193455,2754.271850299678,3205.5779914038094,756.4934194970182,3529.3831147824358,1954.5748285230484,2447.0429187318537,2530.1555183914907,2685.103088116721,341.442736893833,2694.6647484589516,0.0
