,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,1140.9246621874736,241.02195847816796,492.37307629028936,963.3202020737408,1856.1247762361186,1535.1910625928242,1477.756541120804,1213.847053080341,1420.4669386316434,967.8000207529481,1009.0733009022841,1084.2413741046125,27.6751379104903
1,1140.9246621874736,0.0,1148.893664965732,785.3366116051951,314.1089447995176,970.6966163761991,554.1687734933219,631.0808862517937,211.73778597842013,283.5691014029044,1506.8399974498004,1426.9885041822076,1421.9072380281725,1116.213816030324
2,241.02195847816796,1148.893664965732,0.0,390.76684332564525,916.4531155867759,1747.2734862902305,1465.8754509729915,1381.605467351275,1260.1412805748182,1414.462978948625,727.9937469139633,768.4627794450357,845.1811888492551,252.82010035968634
3,492.37307629028936,785.3366116051951,390.76684332564525,0.0,529.1327291736521,1370.7587835941251,1075.6485334343402,998.0223739431693,925.658647720518,1037.7016571242668,807.8412793032896,776.5016245053171,814.4575673231192,479.4868644808298
4,963.3202020737408,314.1089447995176,916.4531155867759,529.1327291736521,0.0,934.6421723287951,574.7885884447726,551.2477629290275,512.8828279673809,518.9474160001729,1197.4088694959141,1113.9624939489622,1107.8013894980245,942.4929295829119
5,1856.1247762361186,970.6966163761991,1747.2734862902305,1370.7587835941251,934.6421723287951,0.0,418.82588882439296,384.40011093238587,1123.291400092073,801.7102936096458,1688.346431337067,1554.203474053432,1488.9173542561373,1839.4126216500867
6,1535.1910625928242,554.1687734933219,1465.8754509729915,1075.6485334343402,574.7885884447726,418.82588882439296,0.0,187.58096876326647,705.7311546734215,396.76471258619193,1571.6727736535613,1454.3126986874397,1411.9846561227055,1515.1914550153167
7,1477.756541120804,631.0808862517937,1381.605467351275,998.0223739431693,551.2477629290275,384.40011093238587,187.58096876326647,0.0,813.8774490024604,545.3498511556519,1417.11362867001,1294.2921449927883,1245.9212629193955,1460.182898585073
8,1213.847053080341,211.73778597842013,1260.1412805748182,925.658647720518,512.8828279673809,1123.291400092073,705.7311546734215,813.8774490024604,0.0,340.54937812823545,1685.0119769968733,1613.4952942018217,1614.558602051331,1187.3739188992906
9,1420.4669386316434,283.5691014029044,1414.462978948625,1037.7016571242668,518.9474160001729,801.7102936096458,396.76471258619193,545.3498511556519,340.54937812823545,0.0,1700.4807816390753,1605.200654454358,1585.373426129141,1396.2291473759033
10,967.8000207529481,1506.8399974498004,727.9937469139633,807.8412793032896,1197.4088694959141,1688.346431337067,1571.6727736535613,1417.11362867001,1685.0119769968733,1700.4807816390753,0.0,142.46496194772593,235.12767631504906,980.7942630357005
11,1009.0733009022841,1426.9885041822076,768.4627794450357,776.5016245053171,1113.9624939489622,1554.203474053432,1454.3126986874397,1294.2921449927883,1613.4952942018217,1605.200654454358,142.46496194772593,0.0,99.03337114202907,1018.5872383402117
12,1084.2413741046125,1421.9072380281725,845.1811888492551,814.4575673231192,1107.8013894980245,1488.9173542561373,1411.9846561227055,1245.9212629193955,1614.558602051331,1585.373426129141,235.12767631504906,99.03337114202907,0.0,1092.119145910653
13,27.6751379104903,1116.213816030324,252.82010035968634,479.4868644808298,942.4929295829119,1839.4126216500867,1515.1914550153167,1460.182898585073,1187.3739188992906,1396.2291473759033,980.7942630357005,1018.5872383402117,1092.119145910653,0.0
