,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,2807.5920014157937,3233.89324488373,2896.9661403173727,4420.42906419342,3473.3034029744877,2933.9719996182735,4217.810267961306,4399.824789670314,3210.6778975966467,3062.682425324686,2839.4245104025435,3265.4289212897056,3051.536332976707,3212.2682756080653,3305.719778655516,3555.3881233424167,4677.489674025589,4749.932585078633,3295.2770448331125
1,2807.5920014157937,0.0,431.43000628314337,131.6858607796055,1883.529152122902,1136.2596237540536,127.76633512887359,1669.531716657858,1891.0070007585018,446.4059348388904,255.10459408624408,123.84267538788696,591.2477448725175,418.0139905281026,513.9615073107583,632.634728713414,896.9309155536359,2164.3645942246926,2256.5687736113887,639.2123964839353
2,3233.89324488373,431.43000628314337,0.0,377.9065043874587,1527.2725082752834,946.0313218617088,312.54951725325736,1318.9963249489942,1544.2943667002207,277.73327776629753,183.6313717704491,399.2731699062134,331.59605980430314,470.12799415103217,411.4487988433714,354.0710049757443,558.83354316736,1805.9091455440014,1901.3573000757413,376.80667049183177
3,2896.9661403173727,131.6858607796055,377.9065043874587,0.0,1883.9280869286135,1190.4387893326598,87.96395051485923,1672.0076556506137,1895.9648307831542,326.77336634902474,195.5103387285392,226.2323055980763,608.3461554469839,288.9270287169546,383.6126693979749,646.4545040351006,898.59062187901,2164.2888996962824,2258.274063667759,658.3801411029053
4,4420.42906419342,1883.529152122902,1527.2725082752834,1883.9280869286135,0.0,950.0217570012613,1801.5346899801968,214.9350863142513,66.12066674826703,1759.924598370467,1693.8494580270144,1785.3494267965827,1293.458796573152,1982.7556411486266,1874.2766248781177,1251.4431247842685,987.3129415638502,280.8417430743402,374.44267740423186,1247.1567496363045
5,3473.3034029744877,1136.2596237540536,946.0313218617088,1190.4387893326598,950.0217570012613,0.0,1102.8383836980313,756.8206781608189,926.7012858353412,1223.7535681109496,1043.015872829565,1016.1150698088859,615.7609479578305,1396.996618239414,1357.4801165158456,592.2971465100843,495.04694089456757,1204.4255761046584,1279.185549178892,569.2561950711598
6,2933.9719996182735,127.76633512887359,312.54951725325736,87.96395051485923,1801.5346899801968,1102.8383836980313,0.0,1589.0251058068288,1812.5373962744409,327.95754254025326,130.63707219988842,169.94582159309078,521.5204654595581,347.93269795128293,412.0364488475645,560.1396762116186,815.014431585305,2082.1191980833128,2175.709079711235,571.4313922415807
7,4217.810267961306,1669.531716657858,1318.9963249489942,1672.0076556506137,214.9350863142513,756.8206781608189,1589.0251058068288,0.0,225.3778184468534,1557.684560879288,1483.041489723287,1570.6817693597454,1079.0523533976,1778.446807142659,1675.028842128578,1037.1579447116346,774.165720302948,495.2259263632941,587.0991526193734,1032.5293103134518
8,4399.824789670314,1891.0070007585018,1544.2943667002207,1895.9648307831542,66.12066674826703,926.7012858353412,1812.5373962744409,225.3778184468534,0.0,1782.575781052267,1707.6654994412656,1790.1854050966017,1299.890652997183,2003.6930767241765,1899.2042245297703,1258.3726279965233,997.5317134874986,281.8191179221665,367.68558590253656,1252.6405347165492
9,3210.6778975966467,446.4059348388904,277.73327776629753,326.77336634902474,1759.924598370467,1223.7535681109496,327.95754254025326,1557.684560879288,1782.575781052267,0.0,251.40820692677812,490.6504920617206,608.8181037071196,227.91852638663894,133.7609163130129,631.7580518481735,820.4879007666502,2034.4355533073535,2131.2860204560084,654.507411687929
10,3062.682425324686,255.10459408624408,183.6313717704491,195.5103387285392,1693.8494580270144,1043.015872829565,130.63707219988842,1483.041489723287,1707.6654994412656,251.40820692677812,0.0,254.55975429319867,437.63948835388186,357.50861356815733,365.78692707308863,471.8241951558519,712.1933515751256,1973.7511789781101,2068.2920523137955,487.7194548703573
11,2839.4245104025435,123.84267538788696,399.2731699062134,226.2323055980763,1785.3494267965827,1016.1150698088859,169.94582159309078,1570.6817693597454,1790.1854050966017,490.6504920617206,254.55975429319867,0.0,492.5903377674722,511.87220711067795,581.6287805758028,535.1108085747358,803.0386119933484,2065.9076021922356,2156.9333907172245,538.2000864168173
12,3265.4289212897056,591.2477448725175,331.59605980430314,608.3461554469839,1293.458796573152,615.7609479578305,521.5204654595581,1079.0523533976,1299.890652997183,608.8181037071196,437.63948835388186,492.5903377674722,0.0,784.4761071182664,742.5696778952637,42.88070361264932,311.3454409357898,1574.1891370243545,1665.8569890808606,50.25334418226832
13,3051.536332976707,418.0139905281026,470.12799415103217,288.9270287169546,1982.7556411486266,1396.996618239414,347.93269795128293,1778.446807142659,2003.6930767241765,227.91852638663894,357.50861356815733,511.87220711067795,784.4761071182664,0.0,164.04722416805632,814.1743339267692,1028.193785583686,2258.523935223958,2355.0913025454192,833.4211887610209
