,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,4562.336927507425,5128.377129028678,5010.148879830874,4754.824882689621,4529.927437985099,4498.152641171724,5049.931803342018,4917.821163475384,4608.904323466388,5141.322725185423,5245.954991460482,5206.112683300061,4214.297182119959,4267.586677637249,4023.617413719954,3964.8806037021072,2887.99566884496,2946.059525224702,2998.388324250087,3027.109333227869,3340.6584062479624,3564.0549669740444,3420.410627591808,2661.0716515365907,2745.8538020654923,3046.984145366373,5991.751747380427,6284.6977367585605,5096.74555934565,3796.3944417073812,4003.8988501679673,3256.495712762326,166.9798598946129
1,4562.336927507425,0.0,644.5280095120364,653.7236388418739,635.9704697506052,506.11723440903455,521.353123460872,599.4144599368108,809.3657799147373,262.2391055163557,768.1752574204662,840.1087033625164,768.008635722876,860.5377097913928,355.2598779383933,734.0368240311594,878.8943964233677,1894.1811431383376,1766.7220063461643,1724.398598897326,1708.2827184231091,1483.511936328098,1064.35850967279,1164.2182719552102,1947.3254362092791,1883.5613038736196,1653.8001511419536,1431.3026682387008,1724.2815109642706,564.2168924309681,768.2626952794077,569.8501656243564,1392.1723758551702,4479.366092757546
2,5128.377129028678,644.5280095120364,0.0,217.08153812722654,497.3173806708924,640.6065215219322,675.3403352530058,90.61657320191668,498.12141720630166,520.7338145208164,208.60266040558983,221.1765577612518,138.65923085493688,1061.1244774374607,865.2654805876334,1130.392989049491,1229.2135208812815,2345.756150044559,2240.996408268407,2192.792130255036,2170.5729388599075,1895.349328537374,1568.846014843904,1708.17236502629,2476.3262134508896,2400.0331161533627,2129.6972360583836,965.0256554189465,1240.0689518286786,518.4713336627615,1375.7864654954133,1137.0318740545295,1888.7030305704723,5054.6101766087595
3,5010.148879830874,653.7236388418739,217.08153812722654,0.0,295.73937538942613,483.3382061490084,516.6770172353848,141.5394493567137,283.478247866347,452.1301431921025,133.26217842055416,235.80834598863817,208.07570191419552,876.7433359058531,784.455928359364,989.4041656935985,1070.6941779313445,2192.5016282742067,2096.2495679372655,2046.5990917545903,2022.6198165622425,1735.9391417931683,1446.4960328333052,1599.3295031405346,2350.3586303340235,2269.448900055856,1986.809384361808,1162.448004208168,1428.059248105276,698.0817824261212,1311.5202554143082,1058.1585427892212,1756.7075700933754,4941.900982169561
4,4754.824882689621,635.9704697506052,497.3173806708924,295.73937538942613,0.0,241.69163285538104,267.0742219944366,408.26814464562267,198.48983823414147,375.589145270758,407.23212157069713,514.0272852323507,502.17231542347986,584.1630936806222,620.4007293651537,733.6934310737722,795.4257359239654,1914.2949055284496,1824.8813351635793,1774.2734617625888,1748.9960158060753,1454.8644150826367,1201.3502785259188,1366.3396297618183,2094.0159151987605,2009.3387857487764,1717.446562935504,1456.7397984038269,1723.7719652708945,892.9522796757458,1138.070201572159,876.5634572793693,1498.4553240787357,4691.428323384951
5,4529.927437985099,506.11723440903455,640.6065215219322,483.3382061490084,241.69163285538104,0.0,34.74466356718108,551.6552606571432,436.68262266645183,262.83854854654794,612.2943747688064,718.144467624542,687.1702307472813,435.13410281302026,391.8367378022845,506.8110256932453,590.591466315047,1711.3185665269352,1613.124267749641,1563.6357979684187,1539.9359897174959,1257.1927984858225,969.0693390337389,1129.5077495751952,1869.1623244465318,1787.1482278841568,1503.5181921421802,1600.60219957063,1879.6625520530542,911.4697881454852,899.1972404832197,637.5469779515779,1274.5880555021001,4463.700749053426
6,4498.152641171724,521.353123460872,675.3403352530058,516.6770172353848,267.0742219944366,34.74466356718108,0.0,586.350944181238,458.727742870194,286.2747483679214,644.9607015712372,751.0744244100327,721.0967379069083,402.19279948432467,381.28022791986587,474.62447197180035,556.2044026974552,1677.2015068770183,1579.5868553444222,1529.9982741051795,1506.1741893125056,1222.7642881503034,938.504302942858,1100.5775270572838,1837.2244465968038,1754.7902789975303,1470.1517157605397,1635.2598394916158,1914.400385818298,941.0653640107372,880.0722862012362,618.6992700124367,1242.3729163594155,4432.4256514197805
7,5049.931803342018,599.4144599368108,90.61657320191668,141.5394493567137,408.26814464562267,551.6552606571432,586.350944181238,0.0,424.6585226681802,448.0368919939496,185.2960528828455,240.89779610599308,170.43636961476608,970.5963822181459,792.8425014190444,1045.1175507301589,1141.2268118592565,2259.2489749922383,2156.0025501163127,2107.502685178826,2084.946335663394,1807.6704958658654,1488.0465188687845,1630.7525429389989,2395.400340117795,2318.034906402182,2045.0109749825658,1055.6312008731613,1330.1865587724947,560.6488295114918,1310.086546443946,1066.3709007222665,1806.0935438855156,4977.547357219975
8,4917.821163475384,809.3657799147373,498.12141720630166,283.478247866347,198.48983823414147,436.68262266645183,458.727742870194,424.6585226681802,0.0,556.9165238216252,334.02490085218557,427.00315207499386,447.6721348069392,713.4632218611938,818.886987133153,909.4018618553737,952.9796408133881,2058.548370748184,1978.0001181181067,1926.537453163924,1899.8668354967606,1597.2683137168087,1378.4757465067055,1548.5343724384506,2259.856769748015,2172.4755499076055,1873.1876057118036,1407.1983722292525,1657.544175239204,972.3239997029197,1335.3878776159388,1073.7546880877253,1665.1989426565092,4857.997868563734
9,4608.904323466388,262.2391055163557,520.7338145208164,452.1301431921025,375.589145270758,262.83854854654794,286.2747483679214,448.0368919939496,556.9165238216252,0.0,581.4221925486577,672.1031026241183,614.6386976975398,671.7881499584033,345.00110869307997,640.0258254714548,762.2400417239639,1852.6307047694622,1739.4027374433394,1692.8687443192518,1672.5881016451326,1414.3345868164224,1054.596739809232,1188.5019815617343,1960.931167240188,1887.179387837256,1626.96377560878,1431.3814255717848,1719.3669589426472,666.7753435763927,864.5254985961869,618.3428308688036,1378.5673235268255,4534.264243798724
