,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2665,126.5445,43.85,807,1,,
1,2665,126.54142,43.84876,807,0,220794.0,08-07 09:53:00
2,2665,126.53698,43.84638,807,0,3881872.0,08-07 10:10:00
3,2665,126.53847,43.84794,807,0,2981125.0,08-07 10:21:00
4,2665,126.55711,43.85648,807,0,4402570.0,08-07 12:24:00
5,2665,126.55006,43.84827,807,0,3452142.0,08-07 13:49:00
6,2665,126.54387,43.84496,807,0,943946.0,08-07 14:00:00
7,2665,126.54471,43.8425,807,0,894515.0,08-07 14:10:00
8,2665,126.53957,43.84428,807,0,1590803.0,08-07 14:17:00
9,2665,126.55214,43.85193,807,0,2724515.0,08-07 11:38:00
10,2665,126.55728,43.84979,807,0,2786398.0,08-07 11:53:00
11,2665,126.56121,43.85229,807,0,1214705.0,08-07 12:38:00
12,2665,126.56388,43.85352,807,0,1962647.0,08-07 12:51:00
13,2665,126.53631,43.84681,807,0,1092483.0,08-07 10:16:00
14,2665,126.54659,43.84892,807,0,775789.0,08-07 10:38:00
15,2665,126.54559,43.85191,807,0,1703206.0,08-07 10:51:00
16,2665,126.54645,43.85078,807,0,806706.0,08-07 10:44:00
17,2665,126.54944,43.8495,807,0,3043408.0,08-07 11:16:00
18,2665,126.55115,43.85325,807,0,2603401.0,08-07 11:29:00
