,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,0.0,5068.814698632427,5166.492437408347,4932.485588980669,5126.9363552539835,5236.47738910474,4062.8647548524946,4868.585033721307,4554.002822683744,4859.70702104547,5217.020910768909,4096.6280865578465,3994.956625094175,4321.495286553927,4257.481301806536,4015.8885565648957,4291.143496899571,2874.4476289121494,2991.3815472390743,3260.052317528091,3024.0221927635553,2940.6191983906474,2805.9073750821144,2613.713911118069,2663.628709573855,3434.17364248401,3530.463644533762,3040.56836177535,3403.4012672917897,3257.181105783886,2874.2470483540974,5286.553552726452,6311.471116592015,3266.5435922318793,3642.7770003623723,4804.651202791256,3897.5535412937193
1,5068.814698632427,0.0,136.21965839395986,162.3744141116161,71.71271569842004,179.80291635332804,1103.3348729725153,383.7690135060383,517.9548186145654,209.96619500576836,190.94446260418894,1015.8471162517111,1083.0466857324834,750.6925760413601,862.3700411086669,1071.5979162969945,895.7759002754926,2253.1859117019712,2139.0784582597444,1881.0377572288007,2072.9205066974428,2128.3990107181003,2263.55084002092,2492.677310131248,2411.157457149761,1642.3776103636703,1586.81255807479,2067.829559065282,1669.9963095371888,1811.6734344865265,2260.1457859237867,317.3716972440692,1342.0234944007902,1812.901797982543,1531.6851798495056,614.4410462241841,1200.85659694869
2,5166.492437408347,136.21965839395986,0.0,296.88294004567297,143.45780684020042,76.51657235403906,1164.8450148709169,381.0029521740473,613.3500738389025,326.63031579061857,223.64404159535792,1090.6891643353028,1172.9628933445485,859.9057222534823,932.5234835267361,1156.4947791053435,947.0775726749315,2334.845804316602,2219.5487184847743,1957.7669863666663,2159.4550273157465,2228.21047518805,2360.6403353667356,2579.0587339472936,2504.9575697768237,1748.7119426741167,1665.8372278422423,2151.856263412914,1763.7181526629724,1910.3830403330167,2340.8078984318513,351.20317945571213,1300.8609424002166,1903.8434248738831,1654.4738990524431,745.9787538127757,1316.5117485903484
3,4932.485588980669,162.3744141116161,296.88294004567297,0.0,200.1138963614876,340.6454807263689,1016.2937312661702,414.30280375663284,403.477223976363,99.36708579524905,286.0380727681125,914.0355092685143,962.3515575579727,611.0951606169518,769.3259013181294,956.9487532782173,825.409069632638,2135.726660174146,2023.2106141868242,1770.1486985007045,1950.708331480137,1992.2316704273414,2129.8973881741986,2369.6813102188516,2280.6072207028483,1500.6914665698957,1474.7524384066785,1948.3235010903288,1541.370110062237,1677.3374109859917,2143.7428558910956,379.9050910863073,1436.268827779359,1686.7560042206992,1375.0190066292641,478.86449343264366,1051.1706520103528
4,5126.9363552539835,71.71271569842004,143.45780684020042,200.1138963614876,0.0,153.83877869051955,1172.8876871433376,451.6065471470801,581.1058473707992,268.1379212664449,119.46702383082273,1083.1063592778023,1146.0249440569887,806.1047782218286,930.8340289439653,1136.187835764472,966.6786096614906,2317.7073245852766,2203.986656171429,1947.0602319787338,2136.0331162512134,2186.3184684950165,2322.6044135031048,2555.652226413327,2471.4946690401257,1697.4133449640806,1652.4372860918731,2131.735229076594,1730.8314562467956,1870.3150539127325,2324.9481922332297,247.63468149846906,1271.7525085470688,1874.663404690641,1574.8301803187098,609.3033784343612,1250.648996592796
5,5236.47738910474,179.80291635332804,76.51657235403906,340.6454807263689,153.83877869051955,0.0,1240.7390193556307,455.82992515428606,682.4843505840968,385.777002528347,189.2559352914129,1165.0657659686285,1244.4568020115933,924.4856528047596,1007.4069109495109,1229.1284896047266,1023.4487615209566,2408.5413419545985,2293.436550646736,2032.2112123686939,2232.139535253028,2297.2301939186023,2430.5787950497192,2651.850548815861,2575.8979300791943,1815.1160349772188,1739.8372457493115,2225.0646781959304,1834.5072097605969,1979.697443454385,2414.683207742756,305.1320162059748,1225.0536000987054,1975.420458106886,1711.1781746461988,761.29981165302,1378.0936056129058
6,4062.8647548524946,1103.3348729725153,1164.8450148709169,1016.2937312661702,1172.8876871433376,1240.7390193556307,0.0,819.7836109767773,620.149987567346,920.4544929125922,1286.0974089293743,147.7097097492793,284.6498540096895,547.0328831427373,248.07032805546257,230.07073409050216,229.0693304190973,1194.1436226835306,1076.9575747284034,808.8962409379301,1039.8352726231758,1182.1437179700279,1289.7394626979246,1450.4203207632554,1410.363700980749,812.926452440658,533.2381534539743,1022.340395444987,709.1554255505112,879.4494666057841,1197.1721172882544,1394.7222390860093,2444.3261196423614,818.3125683300187,978.0535762399176,1194.7718955388732,655.3613253880736
7,4868.585033721307,383.7690135060383,381.0029521740473,414.30280375663284,451.6065471470801,455.82992515428606,819.7836109767773,0.0,404.6455857117382,339.26463489547024,569.1690428226326,771.9772008815635,886.876563036995,661.535892898571,611.2555029475133,858.1116222587501,592.9151351671644,2010.3756140742335,1893.5694431737327,1626.9044696034932,1846.328139022966,1947.9332164609514,2071.4756719612697,2262.6673456837793,2206.10401915224,1496.1611708116723,1342.4928849236635,1833.4602469489948,1472.5532542397848,1630.7853968852457,2014.3879993367482,699.1346665328131,1680.4383212496496,1603.60163484821,1477.2985857049198,864.007742857138,1114.2513935401114
8,4554.002822683744,517.9548186145654,613.3500738389025,403.477223976363,581.1058473707992,682.4843505840968,620.149987567346,404.6455857117382,0.0,314.47763064591936,684.9424588120232,511.0790116394118,565.1540379748205,261.63957665660195,372.12296598645696,555.548092712306,453.06845403342896,1736.737003643109,1623.2693654120803,1367.967892226662,1555.14174101395,1614.9579531075071,1748.1174360943646,1974.851523320278,1894.1445946858134,1137.1653928540807,1072.805277391754,1550.6294166051766,1152.759851643974,1297.2747759578274,1744.1375912467481,783.1818025350726,1839.696221148777,1295.0587207007216,1079.10024924932,632.9465381666404,722.2000738225693
9,4859.70702104547,209.96619500576836,326.63031579061857,99.36708579524905,268.1379212664449,385.777002528347,920.4544929125922,339.26463489547024,314.47763064591936,0.0,370.679815574843,821.9674636905423,878.4758806142672,540.7265349955472,674.402226407551,870.0172497138428,726.796370138132,2050.98505111167,1937.671991871732,1682.3071233417832,1868.3555648157264,1919.1416347119987,2054.89083480843,2287.881242586032,2203.4264808153657,1432.4205284904604,1387.2242620419795,1864.536465781093,1462.6981223131206,1602.7528388692815,2058.497939138271,474.26902998680066,1527.5199977948582,1606.5776188060668,1327.853558959403,527.6350816637582,992.3188676465412
