,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,3041.413433074822,3215.5220241212605,3177.202824788626,2801.0322324726667,4157.418087988149,3236.154087660659,4247.723451108875,3693.3796963084815,3506.2425580847053,4475.208705752985,3317.7219065669688,4417.603447273795,4549.87830651137,3285.0978844793212,2933.818702096384,3187.9639058365187
1,3041.413433074822,0.0,680.4792055372476,184.87186945990044,385.2886845691449,1233.2648134472533,735.9059342187096,1327.9467911871768,903.3299612687287,622.1536756159732,1601.936725959515,321.91922247148847,1515.632057541107,1660.914206967952,261.6622510023334,394.88331008517423,569.5632692012144
2,3215.5220241212605,680.4792055372476,0.0,801.4127226913602,525.2175647028706,1608.3440608435894,55.42970141840835,1693.6860894535334,1442.5390360143535,1164.6092232289186,1977.792933481164,861.8130524810081,1875.1353465850877,2016.4662966421124,784.151005716171,380.8365573211441,111.53143605406241
3,3177.202824788626,184.87186945990044,801.4127226913602,0.0,569.7581214672992,1054.9736119360905,855.8041887789544,1149.7933289690047,719.5315340045761,437.3735685293788,1421.128329683899,145.5173738833946,1336.7386100075562,1481.5812337046534,112.81967186669686,566.1978999936389,690.4470781158001
4,2801.0322324726667,385.2886845691449,525.2175647028706,569.7581214672992,0.0,1602.8936338477895,572.165574148196,1696.905306010861,1288.584485329727,1007.0973104462719,1975.27048824641,700.2881620145744,1885.3188613539678,2031.070380166837,630.6638364930332,149.64419495566256,445.3089955925872
5,4157.418087988149,1233.2648134472533,1608.3440608435894,1054.9736119360905,1602.8936338477895,0.0,1647.1185171821862,94.82955757084962,488.66392404469866,656.1008841235275,375.1420654615721,911.8092464960482,282.57284438772126,428.2261830359312,974.445161423483,1553.674418513702,1524.8407690868005
6,3236.154087660659,735.9059342187096,55.42970141840835,855.8041887789544,572.165574148196,1647.1185171821862,0.0,1731.442951999071,1491.2814226494563,1214.6830099608267,2015.0175696374774,913.9004423339907,1911.681821129732,2052.214546666622,836.5916739780765,430.30251159800827,166.74964909179243
7,4247.723451108875,1327.9467911871768,1693.6860894535334,1149.7933289690047,1696.905306010861,94.82955757084962,1731.442951999071,0.0,568.8286059971406,749.2596300666997,284.8795319548422,1006.5644369071875,188.45776360292948,334.2446864120001,1068.9012729929486,1646.2529884474957,1612.0160383383572
8,3693.3796963084815,903.3299612687287,1442.5390360143535,719.5315340045761,1288.584485329727,488.66392404469866,1491.2814226494563,568.8286059971406,0.0,285.99667111801017,782.3661914760697,602.9181892504745,726.234036125911,856.4995169914307,681.1053234211863,1279.5511250195798,1340.4439922748732
9,3506.2425580847053,622.1536756159732,1164.6092232289186,437.3735685293788,1007.0973104462719,656.1008841235275,1214.6830099608267,749.2596300666997,285.99667111801017,0.0,1004.8920393564354,316.92754093501895,929.7367000489143,1071.1584608381936,395.2520493768889,993.8576948904291,1060.3799351295725
10,4475.208705752985,1601.936725959515,1977.792933481164,1421.128329683899,1975.27048824641,375.1420654615721,2015.0175696374774,284.8795319548422,782.3661914760697,1004.8920393564354,0.0,1280.019583732275,107.81918012555862,80.77294422823576,1345.3392344801289,1928.5057136236712,1896.7585396556199
11,3317.7219065669688,321.91922247148847,861.8130524810081,145.5173738833946,700.2881620145744,911.8092464960482,913.9004423339907,1006.5644369071875,602.9181892504745,316.92754093501895,1280.019583732275,0.0,1194.0119872865541,1339.1821871667885,79.17092800509847,677.8010374761045,754.3482266907714
12,4417.603447273795,1515.632057541107,1875.1353465850877,1336.7386100075562,1885.3188613539678,282.57284438772126,1911.681821129732,188.45776360292948,726.234036125911,929.7367000489143,107.81918012555862,1194.0119872865541,0.0,145.78715995828455,1257.0123209586181,1834.3916455452988,1795.5401250892016
13,4549.87830651137,1660.914206967952,2016.4662966421124,1481.5812337046534,2031.070380166837,428.2261830359312,2052.214546666622,334.2446864120001,856.4995169914307,1071.1584608381936,80.77294422823576,1339.1821871667885,145.78715995828455,0.0,1402.5772039088515,1979.9910779385427,1938.2298641696966
14,3285.0978844793212,261.6622510023334,784.151005716171,112.81967186669686,630.6638364930332,974.445161423483,836.5916739780765,1068.9012729929486,681.1053234211863,395.2520493768889,1345.3392344801289,79.17092800509847,1257.0123209586181,1402.5772039088515,0.0,601.4856495710604,676.1618812362544
15,2933.818702096384,394.88331008517423,380.8365573211441,566.1978999936389,149.64419495566256,1553.674418513702,430.30251159800827,1646.2529884474957,1279.5511250195798,993.8576948904291,1928.5057136236712,677.8010374761045,1834.3916455452988,1979.9910779385427,601.4856495710604,0.0,296.13281704843604
16,3187.9639058365187,569.5632692012144,111.53143605406241,690.4470781158001,445.3089955925872,1524.8407690868005,166.74964909179243,1612.0160383383572,1340.4439922748732,1060.3799351295725,1896.7585396556199,754.3482266907714,1795.5401250892016,1938.2298641696966,676.1618812362544,296.13281704843604,0.0
