,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,5169.206984730563,5061.660975056879,4535.124455560053,4517.974622584865,4249.758564363491,4107.444699870031,4075.1428314400455,3213.0258202570208,3204.895019563214,3310.059496098416,2914.6881321295823,2921.3791285625307,3641.066378315781,3502.3917537075995,3249.3593603246713,3110.171590325244,2821.188008022168,2702.5703869557324,4262.81490116403,4862.077082755905,6717.65260007903,4288.374624573071,3133.7079098618233,3041.5880503042818,4774.613877396466,3250.357558672847,3680.4805405170528
1,5169.206984730563,0.0,184.3996967143855,634.4528219912586,666.1524084728718,923.3648654590731,1066.5302429124595,1112.3149210915005,1992.8500749981397,2048.2927820971477,1965.0116851034668,2289.0296525643425,2306.3903478526563,1630.4773910503222,1704.8658082171496,1928.5536889056843,2067.852244577843,2357.118019183986,2474.886111134921,986.0301344486961,343.98484612178544,1596.4360043330516,918.0598022620004,2102.132014058166,2148.0870845657128,682.1415607369044,1934.6871756792061,1503.9032475774484
2,5061.660975056879,184.3996967143855,0.0,539.785089521713,543.6879199222371,841.1466221665785,954.8162790487926,988.6957548284767,1866.6279286782046,1912.1133519430944,1824.3491698022299,2165.085293465339,2177.0867049462754,1486.3177476209125,1576.3180993693375,1836.937831139167,1952.8386501507334,2242.448490929357,2360.8644919579447,836.5163269169751,359.0993899053045,1746.5364191246056,867.1635550129245,2030.118199562939,2060.7698110473984,751.2840947476134,1815.6605941167586,1421.7514177893124
3,4535.124455560053,634.4528219912586,539.785089521713,0.0,112.37402878860901,302.12432918803336,434.2124035342827,489.94840577087547,1364.9585784927642,1430.7108721991574,1354.8623778464241,1658.7911359096859,1680.0892397693804,1031.4690449743975,1080.4865952706625,1299.527657515168,1434.1165019295577,1723.134036206034,1840.7441954741287,438.70206711068886,366.73132069074455,2216.8491806085653,359.9920468923425,1490.8713455767247,1522.1413139844597,592.5360410816893,1302.5036281601647,881.9844283811331
4,4517.974622584865,666.1524084728718,543.6879199222371,112.37402878860901,0.0,338.517360938864,411.68359997091056,447.30947767769203,1327.805682950312,1382.4853789287,1300.8747618263706,1625.0428159048997,1640.6390389426767,969.7487857360957,1039.0380944068563,1299.6308085814642,1409.5222224797558,1699.1656555081686,1817.5070235266924,347.35718972414617,444.10908932083754,2260.973077717991,435.070744488599,1508.610858496749,1525.5093740395005,703.1795589719031,1273.2668376421393,895.6515771448398
5,4249.758564363491,923.3648654590731,841.1466221665785,302.12432918803336,338.517360938864,0.0,219.45796292842388,311.0014578511461,1115.5709117715003,1201.4357436527348,1139.577771294296,1400.3997798456526,1430.936393062414,845.3661630914295,845.153169498907,1005.2485826235389,1164.3442416987584,1450.3391845407223,1566.382831306255,429.26330297206607,615.0659313925111,2481.078561549635,161.95334509088363,1189.0012250901739,1225.1229351024363,674.0820252768527,1040.9960987975094,582.1127946324001
6,4107.444699870031,1066.5302429124595,954.8162790487926,434.2124035342827,411.68359997091056,219.45796292842388,0.0,95.0996891418029,931.4024559105103,1003.3512810855374,934.2202430953027,1224.592479920695,1246.9138856722504,629.2362366257677,649.6026307834119,891.8297768304586,1001.4994647602053,1290.954942410087,1408.9549691428053,298.29135891559315,790.603795674353,2650.6142183433294,369.68400006038985,1116.5107987830386,1119.0476018642632,892.3737951481447,868.5041156475088,507.82711963953795
7,4075.1428314400455,1112.3149210915005,988.6957548284767,489.94840577087547,447.30947767769203,311.0014578511461,95.0996891418029,0.0,880.6580817737306,940.8912223972903,865.5265505201708,1177.7364292713958,1194.1428724870264,549.3110417448808,592.8137301211685,886.1758052845488,965.0687130996313,1254.456622498029,1372.9980065454758,248.2707628140705,854.1414788661548,2704.0241140098988,464.28272578789534,1128.3577348995923,1114.290933907929,980.0623263925219,826.9826287864021,533.1481771739726
8,3213.0258202570208,1992.8500749981397,1866.6279286782046,1364.9585784927642,1327.805682950312,1115.5709117715003,931.4024559105103,880.6580817737306,0.0,158.50545455863318,220.03219294838155,299.5103348672244,315.855718270459,447.07539973799345,291.00806401195814,447.2596891036439,177.6642280242207,409.24023656892484,523.479574023036,1050.5333826685558,1720.5988347729574,3581.800198345375,1207.9618868659097,713.5926190382576,551.9721754195378,1756.1150867028496,113.37830011338045,676.3694098313604
9,3204.895019563214,2048.2927820971477,1912.1133519430944,1430.7108721991574,1382.4853789287,1201.4357436527348,1003.3512810855374,940.8912223972903,158.50545455863318,0.0,111.34317246073019,315.7186684270567,285.08082831990424,437.96705960196846,356.3096861871813,605.526423952489,314.9215253078981,466.9977261391372,566.0895529098664,1080.921943415991,1793.0184382954446,3643.2981408110177,1307.4521854946265,866.3385820222777,696.7315020487604,1857.994875234397,269.9357282148145,811.1178815341747
