,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,922.3375625332438,2975.0809973968053,1309.7690154327647,1338.8691446841724,499.2374010182877,1477.4628893609045,1559.1950937313263,1182.2305228379032,974.4045999199851,1116.6595366735569,1263.3117517853348,615.6203581072252,277.13923464277747,1231.7201216350686,1449.3188845266423
1,922.3375625332438,0.0,2133.913156756378,985.1723496147956,428.0445863779697,774.062794038214,1524.9997093538389,1099.100193555422,897.7644580092622,94.67136624146251,231.38090497122428,945.2951186491864,479.9540065987313,645.3164750360082,404.77172866212413,1308.8537677011827
2,2975.0809973968053,2133.913156756378,0.0,2786.701454261526,1719.0868056608278,2906.6669899777758,3439.8651143497727,2689.6593357004717,2777.0604555636314,2132.605852162444,2048.7117494349745,2772.926071063207,2609.4016748477075,2714.3158538159896,1755.6244337289245,3138.9480760430224
3,1309.7690154327647,985.1723496147956,2786.701454261526,0.0,1197.6697110983212,819.1228317797533,654.2296602602518,276.72047003638824,127.54879824623829,908.5113467274947,879.819758303634,47.59789308452625,762.9559949898642,1151.6545044524141,1324.5639809599863,358.02099713843864
4,1338.8691446841724,428.0445863779697,1719.0868056608278,1197.6697110983212,0.0,1190.4640958892746,1813.9694077518805,1217.2409232244088,1146.8144462110117,414.0299276748535,341.61832738310517,1168.9840620834286,892.2089353030565,1062.4528076724757,227.82722316098815,1551.7123500880093
5,499.2374010182877,774.062794038214,2906.6669899777758,819.1228317797533,1190.4640958892746,0.0,1014.0060838804,1079.1791627099296,692.3456150519994,776.8278056401701,882.5804805293612,773.8452070907766,298.4421172300641,425.78300622107105,1169.8362800041336,953.3963888923493
6,1477.4628893609045,1524.9997093538389,3439.8651143497727,654.2296602602518,1813.9694077518805,1014.0060838804,0.0,817.3990042811386,670.921259407441,1468.1006333005732,1478.3937438208357,667.0732471653992,1145.2775845931865,1437.480050329443,1907.1196664113918,320.65722049501306
7,1559.1950937313263,1099.100193555422,2689.6593357004717,276.72047003638824,1217.2409232244088,1079.1791627099296,817.3990042811386,0.0,393.2752315055689,1010.8799904736567,942.6048105516235,314.4327766518593,979.8915946619048,1378.2556816068445,1381.5580259812466,496.869011347398
8,1182.2305228379032,897.7644580092622,2777.0604555636314,127.54879824623829,1146.8144462110117,692.3456150519994,670.921259407441,393.2752315055689,0.0,827.4144635135217,816.7404869515756,81.4996798225383,641.0044242107281,1026.2572049026717,1255.8691953967916,412.94018627503317
9,974.4045999199851,94.67136624146251,2132.605852162444,908.5113467274947,414.0299276748535,776.8278056401701,1468.1006333005732,1010.8799904736567,827.4144635135217,0.0,148.3694836622453,870.2978008271294,478.4198432057197,699.5120377369683,441.46443552883005,1240.1242488023995
10,1116.6595366735569,231.38090497122428,2048.7117494349745,879.819758303634,341.61832738310517,882.5804805293612,1478.3937438208357,942.6048105516235,816.7404869515756,148.3694836622453,0.0,846.8518799953819,587.0524560032201,843.5549635808152,445.7945493346803,1227.0187635180905
11,1263.3117517853348,945.2951186491864,2772.926071063207,47.59789308452625,1168.9840620834286,773.8452070907766,667.0732471653992,314.4327766518593,81.4996798225383,870.2978008271294,846.8518799953819,0.0,715.4771191244656,1104.0786310274007,1290.4004318367715,382.842500470214
12,615.6203581072252,479.9540065987313,2609.4016748477075,762.9559949898642,892.2089353030565,298.4421172300641,1145.2775845931865,979.8915946619048,641.0044242107281,478.4198432057197,587.0524560032201,715.4771191244656,0.0,399.45707586344116,881.2770461358433,1000.5329608312708
13,277.13923464277747,645.3164750360082,2714.3158538159896,1151.6545044524141,1062.4528076724757,425.78300622107105,1437.480050329443,1378.2556816068445,1026.2572049026717,699.5120377369683,843.5549635808152,1104.0786310274007,399.45707586344116,0.0,963.2441450494595,1350.1118285349169
14,1231.7201216350686,404.77172866212413,1755.6244337289245,1324.5639809599863,227.82722316098815,1169.8362800041336,1907.1196664113918,1381.5580259812466,1255.8691953967916,441.46443552883005,445.7945493346803,1290.4004318367715,881.2770461358433,963.2441450494595,0.0,1668.182794287834
15,1449.3188845266423,1308.8537677011827,3138.9480760430224,358.02099713843864,1551.7123500880093,953.3963888923493,320.65722049501306,496.869011347398,412.94018627503317,1240.1242488023995,1227.0187635180905,382.842500470214,1000.5329608312708,1350.1118285349169,1668.182794287834,0.0
