,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,5073.593849933685,5209.994232485811,5225.755231450349,5280.281987455731,5080.382177889871,4803.290004723694,4305.21689473971,4121.36724804225,4246.3436476915795,4081.6030854901414,2941.3872327965987,3327.261244063415,3202.021027997374,3888.3061675440904,2661.5302797835466,3554.595596755861,3010.4371289335786,3039.946027415731,3280.6241670648214,4395.619505188782,6169.276516473201,3925.9684758913595
1,5073.593849933685,0.0,148.74436590106063,318.4820117125356,302.8305657518065,170.0853600095221,477.32862180054167,768.5922857776719,953.1917576298209,870.3768357923212,1069.4005200300103,2174.8202594751992,1874.1002822580167,2005.0958077987677,1190.4662351340949,2423.2581741547733,1590.6134989187458,2063.4329584401653,2089.909388173428,1792.9990582248652,853.8331939229669,1211.8865195495757,1169.908116078344
2,5209.994232485811,148.74436590106063,0.0,344.0628684738878,293.3364221879719,265.38014415167913,611.2772237676281,907.724401251873,1092.9334432747407,1018.0843177829476,1217.7799229327743,2318.6719110826484,2021.8724016411525,2152.7034324879255,1331.8649421396117,2563.6589532793187,1737.4977733628677,2199.5870969562297,2234.766664695523,1930.2448790271176,940.6709925743651,1063.6057420587158,1296.3192866981478
3,5225.755231450349,318.4820117125356,344.0628684738878,0.0,81.68239826616549,180.81067357191318,441.1752534705633,951.1260595958325,1123.925923341648,979.5892436120793,1154.544277942606,2295.12303072138,1954.4216244207748,2086.6466354145095,1343.9847855892217,2564.4436937735236,1689.0133797813476,2229.353439943617,2202.7284690300444,1956.9294931760492,1143.6025565848297,1258.9697669965467,1384.402910342572
4,5280.281987455731,302.8305657518065,293.3364221879719,81.68239826616549,0.0,205.60724521207845,512.0029133232941,992.5208688728433,1169.3323793813827,1036.5528880341171,1216.7805171835168,2354.277635859403,2019.7974053560963,2152.0420983175227,1394.3081467131665,2619.885574772704,1750.9460052025997,2279.076315851602,2263.1114564704976,2006.6613543072694,1150.1948350875434,1177.3781485662112,1419.8550234605596
5,5080.382177889871,170.0853600095221,265.38014415167913,180.81067357191318,205.60724521207845,0.0,359.0898086065092,787.4148119790375,965.333136751966,841.9718131018873,1028.9612856992183,2159.852367462002,1835.386247675312,1967.4591872561884,1192.674867708056,2421.3404715983734,1561.091387901638,2076.4863492052136,2070.3402043859837,1804.1905548626255,963.0983089221792,1297.3627719553676,1214.3565004941513
6,4803.290004723694,477.32862180054167,611.2772237676281,441.1752534705633,512.0029133232941,359.0898086065092,0.0,605.7287625260884,750.2776819181317,565.2792982563769,722.5763357813821,1865.6017410524307,1515.5242964276185,1647.6491474380996,945.0660191164861,2142.5614688074897,1255.4439577109663,1824.0423512094924,1770.9841915132554,1553.1832266701147,960.9971537305677,1656.359715663443,1044.5412054470426
7,4305.21689473971,768.5922857776719,907.724401251873,951.1260595958325,992.5208688728433,787.4148119790375,605.7287625260884,0.0,185.29605344646,239.94720821977847,416.74529541965643,1415.9971367313453,1153.5743799251472,1279.6088129263626,425.73890635406997,1655.94860607672,859.891650378337,1295.565492392599,1336.2250071477783,1024.6057929634592,503.199590392776,1929.1902530713137,441.13830227520685
8,4121.36724804225,953.1917576298209,1092.9334432747407,1123.925923341648,1169.3323793813827,965.333136751966,750.2776819181317,185.29605344646,0.0,239.79375071882802,324.0501751796517,1231.7983351030475,982.4060367605796,1105.807073511058,241.27765545900255,1470.726946873158,687.6945744029558,1112.741303085585,1153.3668763505514,841.1216654933911,576.9825526353488,2111.4149037889397,311.44518538115034
9,4246.3436476915795,870.3768357923212,1018.0843177829476,979.5892436120793,1036.5528880341171,841.9718131018873,565.2792982563769,239.94720821977847,239.79375071882802,0.0,205.4964635260132,1318.1542757411328,1003.7889583685378,1134.7190850276688,382.79305094463086,1584.9032490375232,721.6011796301884,1258.8600237069145,1228.39160215327,987.9058664161313,741.2813134173537,2071.958935340075,548.9373672640977
