,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,807,1,,
1,2688,126.5156,43.80947,807,0,2644535.0,08-07 12:06:00
2,2688,126.51416,43.80863,807,0,4091197.0,08-07 12:12:00
3,2688,126.51792,43.80715,807,0,2444172.0,08-07 12:30:00
4,2688,126.51695,43.80693,807,0,1719313.0,08-07 12:25:00
5,2688,126.51746,43.80874,807,0,2524321.0,08-07 12:36:00
6,2688,126.52146,43.81018,807,0,1249577.0,08-07 11:43:00
7,2688,126.52016,43.81554,807,0,1674051.0,08-07 12:46:00
8,2688,126.52145,43.81692,807,0,3750612.0,08-07 12:54:00
9,2688,126.52309,43.81512,807,0,1109960.0,08-07 13:01:00
10,2688,126.5253,43.81605,807,0,1042744.0,08-07 13:16:00
11,2688,126.53145,43.82531,807,0,1286064.0,08-07 14:26:00
12,2688,126.53188,43.82153,807,0,2807049.0,08-07 15:13:00
13,2688,126.53285,43.82249,807,0,3514678.0,08-07 15:23:00
14,2688,126.52343,43.81855,807,0,1736939.0,08-07 13:23:00
15,2688,126.53123,43.82809,807,0,2747981.0,08-07 14:06:00
16,2688,126.52874,43.82016,807,0,3127155.0,08-07 15:31:00
17,2688,126.52706,43.82606,807,0,4188767.0,08-07 13:55:00
18,2688,126.53143,43.82437,807,0,778258.0,08-07 14:43:00
19,2688,126.5259,43.82376,807,0,3071272.0,08-07 16:10:00
20,2688,126.51427,43.81708,807,0,4251493.0,08-07 10:34:00
21,2688,126.5032,43.80327,807,0,2028986.0,08-07 11:10:00
22,2688,126.51995,43.8195,807,0,2035565.0,08-07 13:42:00
