,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,09-25 07:45:00,126.566,43.871,925,1,
1,949,09-25 09:38:00,126.588,43.841,925,1,
2,949,09-25 11:34:00,126.58854,43.85935,925,0,1353470.0
3,949,09-25 11:49:00,126.59178,43.86199,925,0,698887.0
4,949,09-25 10:58:00,126.59533,43.84708,925,0,1940871.0
5,949,09-25 11:05:00,126.592,43.85269,925,0,1942138.0
6,949,09-25 11:18:00,126.59086,43.85295,925,0,3526293.0
7,949,09-25 11:29:00,126.58732,43.85915,925,0,3693740.0
8,949,09-25 11:40:00,126.59255,43.86095,925,0,399359.0
9,949,09-25 11:58:00,126.58935,43.86188,925,0,1230756.0
10,949,09-25 10:37:00,126.59267,43.8395,925,0,129302.0
11,949,09-25 09:11:00,126.59254,43.84837,925,0,1644633.0
12,949,09-25 09:35:00,126.58863,43.84051,925,0,926855.0
13,949,09-25 10:08:00,126.59086,43.83944,925,0,1554582.0
14,949,09-25 10:22:00,126.5909,43.84168,925,0,2395559.0
15,949,09-25 09:04:00,126.58807,43.84759,925,0,752349.0
16,949,09-25 09:18:00,126.5913,43.84649,925,0,4059386.0
17,949,09-25 09:24:00,126.58935,43.84371,925,0,1372405.0
18,949,09-25 09:41:00,126.58807,43.84004,925,0,819347.0
