,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,3170.8292156675648,3476.2647501157303,3651.7464808299387,3534.9984216479365,2672.5652759526447,2926.4390066083006,3232.6011565700333,3727.0111013451287,2857.7729814952636,3030.4129871247546,3009.7579454103484,3417.4416630409546,3219.5788459733435
1,3170.8292156675648,0.0,308.26328797357115,658.7569257749697,496.39292824992305,794.662043845771,455.4440853151466,277.2219622435994,629.9489697126851,319.3119725820913,400.6772945182577,664.6374041183958,342.1475279325325,541.2560397163464
2,3476.2647501157303,308.26328797357115,0.0,461.436619632397,401.4382712343156,1056.785208741438,705.6711837682856,406.1885592937109,364.5296899318183,627.408427546459,568.2221193049623,787.7733614517757,213.36919295557323,658.3408419859678
3,3651.7464808299387,658.7569257749697,461.436619632397,0.0,844.0667894620085,1453.258536881792,1112.2114407306708,853.5478775482346,186.73200689583635,935.4922702957329,622.4624037037247,690.5063581735642,316.7295942240669,1116.304396576116
4,3534.9984216479365,496.39292824992305,401.4382712343156,844.0667894620085,0.0,928.8303336153217,614.0402029692741,307.4124404371362,703.993082706192,723.2545262527083,883.2193110495161,1135.6002774959522,611.4705140386775,390.22555248855997
5,2672.5652759526447,794.662043845771,1056.785208741438,1453.258536881792,928.8303336153217,0.0,351.21536405488746,675.5466835215335,1412.9743707007324,561.6615114037076,1012.0251914573753,1235.3760532142312,1136.7938408675918,562.1283214765987
6,2926.4390066083006,455.4440853151466,705.6711837682856,1112.2114407306708,614.0402029692741,351.21536405488746,0.0,332.0699949070232,1063.3702303230127,312.1783104213617,742.1433069063729,994.1283958159926,795.6788580324397,321.0592392631436
7,3232.6011565700333,277.2219622435994,406.1885592937109,853.5478775482346,307.4124404371362,675.5466835215335,332.0699949070232,0.0,770.6307725291023,421.64470533342217,673.3559009009624,939.1765493505692,551.5295939800554,272.7565731617952
8,3727.0111013451287,629.9489697126851,364.5296899318183,186.73200689583635,703.993082706192,1412.9743707007324,1063.3702303230127,770.6307725291023,0.0,936.6570923010947,706.4930042327486,827.0777137631458,313.5814470908498,1016.5855366115029
9,2857.7729814952636,319.3119725820913,627.408427546459,935.4922702957329,723.2545262527083,561.6615114037076,312.1783104213617,421.64470533342217,936.6570923010947,0.0,451.89394273632496,690.0219777130417,630.5221224408906,576.3006874531046
10,3030.4129871247546,400.6772945182577,568.2221193049623,622.4624037037247,883.2193110495161,1012.0251914573753,742.1433069063729,673.3559009009624,706.4930042327486,451.89394273632496,0.0,266.41630369036477,418.001577096733,922.4173379160425
11,3009.7579454103484,664.6374041183958,787.7733614517757,690.5063581735642,1135.6002774959522,1235.3760532142312,994.1283958159926,939.1765493505692,827.0777137631458,690.0219777130417,266.41630369036477,0.0,599.2485095511008,1188.4338008363848
12,3417.4416630409546,342.1475279325325,213.36919295557323,316.7295942240669,611.4705140386775,1136.7938408675918,795.6788580324397,551.5295939800554,313.5814470908498,630.5221224408906,418.001577096733,599.2485095511008,0.0,821.574392085261
13,3219.5788459733435,541.2560397163464,658.3408419859678,1116.304396576116,390.22555248855997,562.1283214765987,321.0592392631436,272.7565731617952,1016.5855366115029,576.3006874531046,922.4173379160425,1188.4338008363848,821.574392085261,0.0
