,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,3448.610757187425,3765.12092631919,3057.27810462116,3216.583437569169,3581.6194033270212,2195.15968608703,2313.4475946459497,2198.5304696483795,4179.9231171914835,2204.9231704890344,2168.1690699818632,2294.702211054583,2162.3718131751243,2138.7645969622595,2273.4988560215816,1944.7759040473945,2014.7289952851054,2177.9359956171097,2157.922521661249,2250.978205167199,2141.082199288207,541.112456737651,532.3842485395797,338.2935112484172,529.5252415761402,557.8692814094626,655.0653657307524,273.8792587271864,360.4573400163075
1,3448.610757187425,0.0,652.2487969518329,999.6132086935579,923.4638257869859,905.1348277566703,2321.970084020839,2974.899737941616,3050.2076019023234,7070.071416563724,2450.747577716105,2689.240644430264,2773.2952877167163,2829.207058314101,2944.9331559089433,3233.1431286262027,2104.507182924792,2335.8895972238292,2254.2195251288144,2146.412567094465,2075.3821283094367,2013.184274478678,2974.6530891630932,2955.054918372134,3390.947359616234,3945.199352001806,3514.470390432776,3424.1640292608313,3251.041407862175,3675.093450810129
2,3765.12092631919,652.2487969518329,0.0,826.423581773024,670.290529333426,400.59228138663275,2249.157957900623,2853.099277648269,2954.5831914723253,7099.947938862082,2365.725168044488,2602.94342351721,2655.2224688835113,2741.4338807545882,2861.7728550488814,3125.826135886235,2138.8031424682677,2313.2433552044363,2192.898347354598,2104.1570795024327,2013.0508737102768,1997.6861165465748,3340.5059535038267,3311.490640353576,3759.553649556443,4283.2500527103575,3912.6120213115973,3838.3481275170384,3600.271598846712,4031.011558748886
3,3057.27810462116,999.6132086935579,826.423581773024,0.0,166.15031257067804,532.9280307550539,1425.9195257170306,2044.963122756823,2139.3647067821726,6273.568127171716,1545.1735716173787,1783.910264578147,1844.7724689321321,1923.3882893677621,2043.25603445525,2314.5214727857456,1319.7272089557146,1486.834867889253,1368.0034363730833,1277.8277589746301,1187.5575521514133,1172.3015740252536,2686.153559725942,2648.837252326791,3097.4989029601584,3584.7209305516426,3277.1074600427182,3222.003027958651,2923.5965966664044,3351.8980744476544
4,3216.583437569169,923.4638257869859,670.290529333426,166.15031257067804,0.0,368.00450299618484,1578.8874670074963,2187.320349992337,2286.050125068555,6431.302333095711,1695.6203159377485,1933.1836812633878,1988.3476208145098,2071.9575789690475,2192.1991830285165,2458.846591179586,1484.3762866726465,1646.0599010722863,1522.9951021995846,1435.9161722605993,1343.560780749861,1334.0153086744288,2837.8144142178653,2801.6388130503437,3250.875609276228,3743.302723615211,3426.933938969172,3368.906510616351,3078.7654201169585,3507.855376889984
5,3581.6194033270212,905.1348277566703,400.59228138663275,532.9280307550539,368.00450299618484,0.0,1906.058479303111,2486.635240795291,2594.7627643719434,6762.713709990268,2016.3409012107597,2249.7445944433803,2291.688932360393,2386.1272247970887,2506.6347744762984,2761.242222520168,1841.4070833938706,1987.5783558920243,1855.104268004348,1775.6835963352778,1679.1705265341027,1683.0874833769487,3194.669718922901,3159.888904372804,3609.527400591524,4107.550726681153,3781.042224899854,3719.1818834668065,3439.5829641119026,3869.387351233046
6,2195.15968608703,2321.970084020839,2249.157957900623,1425.9195257170306,1578.8874670074963,1906.058479303111,0.0,663.0252782424736,728.2416668715849,4856.751078356455,131.52069992636078,367.281953841774,466.2914464717997,507.2829450539963,624.0884586907583,911.8441300900621,397.9192522141471,182.06252251953654,74.29525957074327,192.36024721849287,246.59705659171257,340.4042701057661,2056.6200471905427,2000.3714518171405,2377.7206698811997,2699.2940894531494,2612.5358932815557,2618.536179609954,2182.840494919527,2549.114670633438
7,2313.4475946459497,2974.899737941616,2853.099277648269,2044.963122756823,2187.320349992337,2486.635240795291,663.0252782424736,0.0,149.6532394937505,4313.68875456202,531.5169066415708,310.13936274283003,201.7151178094384,198.59544918260275,174.78444907095346,275.6586192727846,997.1406677705266,715.0794008660274,735.7339519495163,852.2335049476873,905.8088551000096,998.7342464273854,2328.165793593772,2268.604589142111,2566.313168759719,2757.3181239281844,2812.2489026077587,2850.4946993413696,2378.602296064928,2672.769675078988
8,2198.5304696483795,3050.2076019023234,2954.5831914723253,2139.3647067821726,2286.050125068555,2594.7627643719434,728.2416668715849,149.6532394937505,0.0,4188.095561379915,600.1183258292814,360.96757961949766,306.6049204553773,221.25177207883576,114.76788762099713,186.67712021893692,1020.7915201872069,744.6942306116308,796.8647172476566,908.5140841710944,974.8254791565071,1050.3037597411621,2239.174905217577,2179.512292110667,2460.705570580504,2631.7147860068244,2707.061435710512,2750.6281660849545,2275.5023598018192,2556.4589023811177
9,4179.9231171914835,7070.071416563724,7099.947938862082,6273.568127171716,6431.302333095711,6762.713709990268,4856.751078356455,4313.68875456202,4188.095561379915,0.0,4747.503443407317,4517.891232001487,4494.664227128469,4385.19555563469,4265.587959002998,4040.379451374088,4981.085707204961,4787.0662661869,4909.382790228669,4995.797423537855,5087.903165586144,5105.473531875877,4698.21171920293,4671.170769869618,4467.231484536474,3995.0551561156853,4572.966719710227,4712.963352353023,4453.629500901586,4243.287958767972
10,2204.9231704890344,2450.747577716105,2365.725168044488,1545.1735716173787,1695.6203159377485,2016.3409012107597,131.52069992636078,531.5169066415708,600.1183258292814,4747.503443407317,0.0,239.8829587009692,335.1924416083337,380.21668307635383,498.92133319982963,782.4079356786004,505.07406292972325,242.2357439485776,204.80977872921375,322.4193096086915,376.074737391384,470.17514153869456,2098.1737292538187,2040.8167734849796,2403.3672193083016,2699.5908409302156,2641.7070543224513,2654.554205428522,2208.8378853001163,2562.102587301452
11,2168.1690699818632,2689.240644430264,2602.94342351721,1783.910264578147,1933.1836812633878,2249.7445944433803,367.281953841774,310.13936274283003,360.96757961949766,4517.891232001487,239.8829587009692,0.0,148.94095297014863,140.36291527550418,259.37879990762565,544.9784247358466,687.3900484269658,405.1708926435319,436.4805231648295,549.8186342945655,613.8586847632652,694.0192741173574,2121.216646036366,2062.3546749985658,2394.060533028254,2642.124452082338,2637.2740101985137,2662.8369395536624,2201.8072388307546,2528.413954970542
12,2294.702211054583,2773.2952877167163,2655.2224688835113,1844.7724689321321,1988.3476208145098,2291.688932360393,466.2914464717997,201.7151178094384,306.6049204553773,4494.664227128469,335.1924416083337,148.94095297014863,0.0,147.8021843008037,243.62922714787487,470.6093423524587,820.5046071994745,539.4857001062201,539.9761790920351,657.577239152118,706.2931811450572,805.1762257279175,2263.0161464795865,2203.960609818471,2528.1998789898767,2760.2202810455306,2772.3181021874366,2800.919260192285,2336.877318859576,2655.1590155056215
13,2162.3718131751243,2829.207058314101,2741.4338807545882,1923.3882893677621,2071.9575789690475,2386.1272247970887,507.2829450539963,198.59544918260275,221.25177207883576,4385.19555563469,380.21668307635383,140.36291527550418,147.8021843008037,0.0,120.52223955857072,406.6229041305424,809.7967202471667,529.9222202094636,575.6177063975196,687.4913464565027,753.8762345033277,830.0203309950289,2150.558988264255,2091.1870087148804,2403.3361823539485,2621.69712744969,2648.3745966390943,2681.2227811480616,2213.3779983627887,2522.710617528173
14,2138.7645969622595,2944.9331559089433,2861.7728550488814,2043.25603445525,2192.1991830285165,2506.6347744762984,624.0884586907583,174.78444907095346,114.76788762099713,4265.587959002998,498.92133319982963,259.37879990762565,243.62922714787487,120.52223955857072,0.0,300.0883368222328,906.4899455482306,631.4939362417554,690.7184275264913,800.2466978748373,870.3723675654412,940.294378577081,2157.1765077893306,2097.566240691489,2391.860607634318,2584.5496305921806,2637.8607103402833,2676.9066342996834,2204.431722009979,2498.168339215096
15,2273.4988560215816,3233.1431286262027,3125.826135886235,2314.5214727857456,2458.846591179586,2761.242222520168,911.8441300900621,275.6586192727846,186.67712021893692,4040.379451374088,782.4079356786004,544.9784247358466,470.6093423524587,406.6229041305424,300.0883368222328,0.0,1206.5054502054797,931.2319098814072,981.4546496376804,1094.0568818958968,1158.16446548349,1236.5051531536353,2352.3331277120083,2292.7784884889606,2550.1450788722336,2683.6456236607314,2796.3605708349523,2847.711121691114,2369.449554315695,2627.4751758418324
16,1944.7759040473945,2104.507182924792,2138.8031424682677,1319.7272089557146,1484.3762866726465,1841.4070833938706,397.9192522141471,997.1406677705266,1020.7915201872069,4981.085707204961,505.07406292972325,687.3900484269658,820.5046071994745,809.7967202471667,906.4899455482306,1206.5054502054797,0.0,282.2595730260469,334.7372525840833,249.25344076146808,318.3959027978461,196.61031485622314,1735.1498376464176,1681.8783152890019,2087.0825860591267,2466.310616528414,2311.887931261558,2303.3564023056683,1893.7053252582637,2286.193600557926
17,2014.7289952851054,2335.8895972238292,2313.2433552044363,1486.834867889253,1646.0599010722863,1987.5783558920243,182.06252251953654,715.0794008660274,744.6942306116308,4787.0662661869,242.2357439485776,405.1708926435319,539.4857001062201,529.9222202094636,631.4939362417554,931.2319098814072,282.2595730260469,0.0,169.30081741334934,212.27529416451085,313.1308427459153,323.6991699932712,1875.9572672441145,1819.4899966852445,2195.659415680792,2520.924973443168,2430.5415255878866,2437.1078664922907,2000.7790268114065,2368.0220172010418
