,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1103,126.567,43.812,919,1,,
1,1103,126.60453,43.82705,919,0,4250794.0,09-19 13:36:00
2,1103,126.60387,43.83289,919,0,2337379.0,09-19 13:18:00
3,1103,126.59375,43.83154,919,0,2874853.0,09-19 12:37:00
4,1103,126.59557,43.83225,919,0,252273.0,09-19 12:48:00
5,1103,126.59924,43.83423,919,0,28263.0,09-19 12:55:00
6,1103,126.57604,43.83061,919,0,1142001.0,09-19 11:01:00
7,1103,126.56834,43.83276,919,0,1083482.0,09-19 11:50:00
8,1103,126.56711,43.83175,919,0,1086690.0,09-19 12:02:00
9,1103,126.51679,43.82187,919,0,1704657.0,09-19 17:24:00
10,1103,126.57452,43.83105,919,0,4192085.0,09-19 11:06:00
11,1103,126.57154,43.8312,919,0,2477229.0,09-19 11:26:00
12,1103,126.57081,43.83243,919,0,1751132.0,09-19 11:31:00
13,1103,126.5698,43.83132,919,0,4229447.0,09-19 11:39:00
14,1103,126.56831,43.83119,919,0,1506499.0,09-19 11:56:00
15,1103,126.56495,43.83237,919,0,1176649.0,09-19 12:12:00
16,1103,126.57833,43.82744,919,0,3389908.0,09-19 10:06:00
17,1103,126.57557,43.82901,919,0,429433.0,09-19 10:16:00
18,1103,126.57681,43.83024,919,0,3047325.0,09-19 10:29:00
19,1103,126.57805,43.82967,919,0,327901.0,09-19 10:22:00
20,1103,126.57907,43.83025,919,0,557830.0,09-19 10:39:00
21,1103,126.5796,43.82895,919,0,2178534.0,09-19 10:47:00
22,1103,126.57373,43.81221,919,0,3428958.0,09-19 15:00:00
23,1103,126.57355,43.81273,919,0,743435.0,09-19 15:07:00
24,1103,126.5698,43.80973,919,0,2704990.0,09-19 15:19:00
25,1103,126.56284,43.80831,919,0,3619370.0,09-19 15:42:00
26,1103,126.57014,43.80753,919,0,1284043.0,09-19 15:58:00
27,1103,126.57187,43.80728,919,0,56111.0,09-19 16:06:00
28,1103,126.57032,43.81144,919,0,3983625.0,09-19 15:24:00
29,1103,126.56641,43.80879,919,0,2262150.0,09-19 15:35:00
