,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.563,43.871,1001,1,,
1,435,126.56497,43.86108,1001,0,20227.0,10-01 11:25:00
2,435,126.55695,43.8583,1001,0,1732940.0,10-01 11:58:00
3,435,126.55293,43.87444,1001,0,157927.0,10-01 09:49:00
4,435,126.56011,43.8584,1001,0,4149099.0,10-01 11:47:00
5,435,126.5651,43.86018,1001,0,882346.0,10-01 11:35:00
6,435,126.56252,43.86993,1001,0,3177128.0,10-01 12:57:00
7,435,126.54993,43.87445,1001,0,2357673.0,10-01 09:56:00
8,435,126.56351,43.86112,1001,0,2369378.0,10-01 11:14:00
9,435,126.55528,43.87191,1001,0,4181136.0,10-01 10:40:00
10,435,126.55792,43.86198,1001,0,2514326.0,10-01 12:31:00
11,435,126.55953,43.86883,1001,0,421287.0,10-01 09:25:00
12,435,126.55251,43.87242,1001,0,2580258.0,10-01 10:27:00
13,435,126.55273,43.85797,1001,0,1388399.0,10-01 12:09:00
14,435,126.55838,43.87008,1001,0,4291549.0,10-01 13:06:00
15,435,126.55312,43.87426,1001,0,3923160.0,10-01 10:09:00
16,435,126.563,43.87237,1001,0,2723998.0,10-01 08:57:00
17,435,126.56188,43.87252,1001,0,425213.0,10-01 09:06:00
18,435,126.55981,43.87034,1001,0,466936.0,10-01 09:18:00
