,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,80.27698816619879,3354.828898943429,2237.6289652347914,3158.1371833674534,2583.208452791354,3056.8210771507415,2242.318274621125,4179.467996913587,3528.8753419828586,4904.422832847338,4450.298868727111,4836.37274718703,4942.586972732856,3874.3383967588993,3090.7189272126916,3825.0819739550884,3059.6357742166556,3156.2375689442615,3454.8956545961605,4181.044250627824,3351.6692736820723,3334.105541284396
1,80.27698816619879,0.0,3303.512120091906,2175.8213990203685,3108.2409477497713,2520.104653547998,2996.009122415926,2179.195161188097,4136.622644662595,3481.4945755486597,4862.365497737295,4409.484182259911,4795.722362540243,4903.07956589464,3831.6333977687777,3025.373383664067,3782.2472960335494,3001.6515053128924,3104.692028194002,3414.6137127353227,4136.142877685609,3299.756546946043,3281.974103920463
2,3354.828898943429,3303.512120091906,0.0,1229.3428024969708,209.36264343711903,990.4795678711604,607.1587106263903,1256.3227550244155,960.5109971675407,275.8647796225632,1656.3354241419775,1260.6260868497056,1622.8365160032536,1750.277870442152,706.80668928023,862.9754572214733,664.1582705017979,468.18734462810784,199.07562421956115,576.6785718139924,908.929705697535,32.43598990911648,48.84385407758271
3,2237.6289652347914,2175.8213990203685,1229.3428024969708,0.0,1075.397680402452,350.3009956890252,821.233306990726,57.76917693033945,2171.4259263815443,1468.7299721162976,2882.574168784955,2469.2852036277727,2842.775558631989,2966.93789885176,1887.305180664204,871.8051295174239,1838.7671922141349,844.5019198933389,1039.3795232703746,1563.077743043834,2133.360627235853,1215.6282399486245,1195.108052284636
4,3158.1371833674534,3108.2409477497713,209.36264343711903,1075.397680402452,0.0,879.1352883201648,590.2161860400868,1108.51973707875,1096.1110778468212,394.251883909684,1811.3290908680797,1393.9360502948928,1768.1629775824738,1891.6894433971547,814.5729957772901,867.9786440789268,766.9096940995106,432.32727655501253,83.0592253582163,563.0175605480981,1062.5615111691961,219.24078499702298,209.89532486312652
5,2583.208452791354,2520.104653547998,990.4795678711604,350.3009956890252,879.1352883201648,0.0,490.9088524136144,340.919684806858,1950.7868814006465,1253.8828379542626,2640.836504839901,2250.928767337743,2611.8644655268076,2740.110235051934,1685.8987124616788,522.8470338226216,1639.8662554624534,550.0980482609219,822.6431648587791,1422.0672950647502,1897.2440725585134,970.3790517360763,949.1061920853964
6,3056.8210771507415,2996.009122415926,607.1587106263903,821.233306990726,590.2161860400868,490.9088524136144,0.0,824.071396504814,1542.3993371028866,882.7107346062021,2200.0639920497847,1839.4145714243525,2182.209727899311,2313.4463598611487,1309.6306109561588,280.0141734407798,1268.8291648969646,158.69510493109337,509.6836871599928,1146.5434462022947,1471.9803791795932,578.7635178144103,558.9033417634283
7,2242.318274621125,2179.195161188097,1256.3227550244155,57.76917693033945,1108.51973707875,340.919684806858,824.071396504814,0.0,2203.6114420281433,1500.565471868065,2911.6661273698887,2502.1646392494727,2873.811551521557,2998.768167104441,1922.1340076060574,855.7894713817158,1873.8895717532744,858.0064712258325,1069.1595165100744,1605.2650889096676,2162.8211766368668,1241.397631506953,1220.6554322057284
8,4179.467996913587,4136.622644662595,960.5109971675407,2171.4259263815443,1096.1110778468212,1950.7868814006465,1542.3993371028866,2203.6114420281433,0.0,703.0558956076949,727.239387417027,300.14194099313795,673.4351175457222,795.5933781299753,305.18247262227544,1760.8097341577322,354.3941479182831,1420.7169788210456,1135.869115711989,736.946793047716,127.17994355670481,981.9663046907576,1003.2333101634679
9,3528.8753419828586,3481.4945755486597,275.8647796225632,1468.7299721162976,394.251883909684,1253.8828379542626,882.7107346062021,1500.565471868065,703.0558956076949,0.0,1417.3209504897509,1002.0314700465551,1374.1610963205364,1498.3036230528655,433.45230963020435,1134.021711265459,389.37731034433,743.4041988798496,433.6649248261962,373.1584251114053,669.1353147041428,304.0080775053812,323.8261489990987
