,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.0,3104.7406036935367,2492.1554743870342,2063.430966608985,2111.8573153624893,679.744659426118,3276.6250432036895,3468.0819273475963,3548.2079473141744,3464.6472110048057,3808.975133068552,2459.9960647150474,2813.8060462847225,3506.738363820178,3216.6159752032745,3074.2990600358958,3470.8744869050247,2701.1930566548385,2426.5424996893244,2581.190222611251,3081.0497440162458,3279.8050443426996,3570.407806693775,3235.585709638313,2147.9434814283736,3648.629901225877,3355.7285444067306,3598.8520574477066,2997.99624347107,3138.5841008229736
1,3104.7406036935367,0.0,789.3735994338156,1041.3158871218523,1061.6948630292377,2462.844256944549,428.4778647891885,445.8829149300258,467.526323330962,383.11498502922876,764.7102204242094,1029.3486545214803,545.4013272322638,448.5058693244028,112.16864496887214,539.6799000559521,1005.8367283858589,1018.5377801302386,681.6128773123436,1102.927871296488,43.919271309264936,348.08753702014627,731.4385890475907,921.978708911313,1278.8193558176827,781.1696367282325,658.217295393708,1038.5223578707082,909.8544189230205,59.464140369493386
2,2492.1554743870342,789.3735994338156,0.0,592.5800164364522,387.4242612045508,1818.8931996142658,800.6675913569516,1019.5786452640702,1247.5549607901787,1165.833989767978,1347.2959697367532,279.42406479340025,327.35473496056215,1073.7074656832426,888.2604790730941,582.2821432769061,1028.1533451960283,430.3992304276062,384.91794658766656,428.37490161756483,791.560066785743,1108.2199972383098,1078.6324068865797,806.0355506442488,489.94990715933017,1157.0810685824367,864.0172549652328,1142.587725732849,599.8854593587316,791.6018459666561
3,2063.430966608985,1041.3158871218523,592.5800164364522,0.0,313.2640911441176,1427.8344548852306,1255.6284720690198,1420.9350929177258,1489.366760312733,1405.0147032846796,1762.9296981463403,767.6890470237475,840.8872375955116,1452.8187934688071,1153.1887460313144,1103.6134732065334,1603.1134248041394,996.523530340814,367.8322526110092,948.421331827998,1017.9651912862753,1240.1294431425536,1576.7016852294062,1390.3057864665177,699.7916123787626,1650.87651017146,1385.5776747723344,1708.1567363287181,1192.1416033107594,1076.032247950933
4,2111.8573153624893,1061.6948630292377,387.4242612045508,313.2640911441176,0.0,1443.3527266274193,1166.4545572946083,1368.7182032774713,1528.8208439618086,1444.0215389291286,1705.7033928299215,478.8981327191662,702.3119979975713,1414.6774000106598,1171.372035757738,965.0174527551486,1410.3588279808637,725.4809044009714,418.7933114398551,657.6568428247464,1050.4003964684662,1328.6894432376544,1459.875190107057,1183.3323873376212,391.0631113882329,1537.7569234861878,1248.8430284773042,1527.6994879227643,963.3124463952948,1080.8746929375602
5,679.744659426118,2462.844256944549,1818.8931996142658,1427.8344548852306,1443.3527266274193,0.0,2609.8032977841276,2808.34555609405,2916.689214687096,2832.126978067438,3147.4350221721206,1780.2671334509764,2142.9280169179156,2850.442411560188,2575.0100582393684,2401.0892316738023,2791.179142832027,2021.7839851656704,1781.2585047350656,1902.4839105137291,2442.2944323692827,2664.1411787720795,2897.4751038496793,2555.8700619688348,1468.7367088523397,2975.9661025558808,2680.9795953746025,2919.3297801040467,2318.2515880198857,2492.756816020068
6,3276.6250432036895,428.4778647891885,800.6675913569516,1255.6284720690198,1166.4545572946083,2609.8032977841276,0.0,242.91065663079235,632.5511925121795,580.4759928058612,547.6889012910142,945.7808050320393,473.60800919595107,313.56776249352106,412.2023477622493,260.07552889569126,583.152543242085,829.6138778715498,894.1016054153522,947.0014130586245,471.3889641814421,711.4546046227974,334.0378779437308,540.8509199704262,1254.6709848599012,401.4605510288631,231.6146082882394,610.0485832278353,612.1426774638884,371.10723585997624
7,3468.0819273475963,445.8829149300258,1019.5786452640702,1420.9350929177258,1368.7182032774713,2808.34555609405,242.91065663079235,0.0,439.9257770162018,411.65672976910975,342.1054324431108,1183.3761419422003,697.5630477262891,75.20253922009242,370.15358409050486,502.9243405879036,718.9056453411326,1072.4743678204945,1053.2315913715383,1189.729180206372,487.55699549324515,612.7141067606706,335.51254541348106,740.1979613757916,1486.8221627738676,361.31290143942886,391.5778595890167,701.3234155912648,845.7506273641933,389.76833569341835
8,3548.2079473141744,467.526323330962,1247.5549607901787,1489.366760312733,1528.8208439618086,2916.689214687096,632.5511925121795,439.9257770162018,0.0,85.08100993321128,548.347041996038,1469.7965704981686,969.9182523490989,372.1472115541382,360.72793828510123,864.1680983623929,1158.770185236643,1416.832689344818,1140.0118995044816,1518.2788257677705,479.46899118848836,317.47426269086964,761.356635545358,1167.5976016549214,1737.2768578870598,765.8285552543211,826.2903213264277,1135.2891197353579,1238.5105370375716,456.3263906513672
9,3464.6472110048057,383.11498502922876,1165.833989767978,1405.0147032846796,1444.0215389291286,2832.126978067438,580.4759928058612,411.65672976910975,85.08100993321128,0.0,574.6811392042995,1391.7384555554077,893.292869942231,352.07667373407,277.7946131616283,800.8307372950354,1126.8856092917408,1346.0381994189252,1055.000219293121,1444.8031614386136,394.4184971804832,260.0636131430562,743.605885176665,1120.2298163780597,1655.7376515833575,756.7794368343672,786.1548254026494,1112.9216174403566,1178.2799031189575,374.2335316744289
