,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2615,126.567,43.812,614,1,,
1,2615,126.54515,43.81145,614,0,2210162.0,06-14 10:42:00
2,2615,126.54583,43.81094,614,0,739584.0,06-14 10:53:00
3,2615,126.54594,43.81169,614,0,410428.0,06-14 10:26:00
4,2615,126.5509,43.80492,614,0,1100826.0,06-14 11:23:00
5,2615,126.55193,43.8043,614,0,2386703.0,06-14 11:30:00
6,2615,126.55606,43.80313,614,0,770567.0,06-14 12:20:00
7,2615,126.55488,43.80531,614,0,2611729.0,06-14 11:47:00
8,2615,126.55505,43.80561,614,0,2513477.0,06-14 11:59:00
9,2615,126.55418,43.80315,614,0,1547787.0,06-14 12:39:00
10,2615,126.55413,43.8174,614,0,218148.0,06-14 09:53:00
11,2615,126.55111,43.8164,614,0,97869.0,06-14 10:07:00
12,2615,126.55742,43.80848,614,0,905640.0,06-14 14:00:00
13,2615,126.5578,43.80886,614,0,1415969.0,06-14 14:06:00
14,2615,126.55943,43.81876,614,0,3129001.0,06-14 15:41:00
15,2615,126.5601,43.81928,614,0,2261078.0,06-14 15:47:00
16,2615,126.57012,43.79706,614,0,1881336.0,06-14 20:30:00
17,2615,126.55736,43.80066,614,0,264372.0,06-14 12:56:00
18,2615,126.56075,43.81209,614,0,3297934.0,06-14 15:11:00
