,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4474,07-29 08:33:00,126.567,43.812,729,1,
1,4474,07-29 11:43:00,126.544,43.812,729,1,
2,4474,07-29 14:43:00,126.5609,43.81532,729,0,1031808.0
3,4474,07-29 14:53:00,126.55627,43.81996,729,0,1468088.0
4,4474,07-29 09:32:00,126.55597,43.80853,729,0,4074445.0
5,4474,07-29 10:17:00,126.55865,43.79986,729,0,4231417.0
6,4474,07-29 10:25:00,126.55654,43.80062,729,0,3642286.0
7,4474,07-29 10:44:00,126.55239,43.8044,729,0,3628766.0
8,4474,07-29 10:52:00,126.55128,43.80534,729,0,2471427.0
9,4474,07-29 12:00:00,126.54515,43.81422,729,0,3091726.0
10,4474,07-29 12:30:00,126.54301,43.81638,729,0,3925546.0
11,4474,07-29 12:59:00,126.54468,43.81976,729,0,2981676.0
12,4474,07-29 13:42:00,126.55051,43.8164,729,0,3703025.0
13,4474,07-29 14:02:00,126.54856,43.81526,729,0,2846340.0
14,4474,07-29 14:07:00,126.54882,43.81474,729,0,4154271.0
15,4474,07-29 13:22:00,126.55061,43.81795,729,0,3219962.0
16,4474,07-29 18:44:00,126.56858,43.81884,729,0,3945623.0
