,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,11.99297943487683,1934.9520519311557,1910.250541422765,1238.165330091079,1419.050872948097,1565.569362037467,1601.1792534381493,1169.7887317413586,1142.0785842890068,797.6997646825915,848.9636840888,380.63100469265686,115.34790676203387,386.62885768874094
1,11.99297943487683,0.0,1925.2801886396412,1902.6228603307798,1229.4721834804955,1410.8169857286632,1563.6803450234313,1597.5184403692365,1167.0971507550553,1142.0806076208355,791.0828259574793,838.0194158110584,371.22948684962216,104.04169989106494,384.6652072484708
2,1934.9520519311557,1925.2801886396412,0.0,476.65677343074896,723.4530690959859,595.842888245722,1370.9450696434064,1134.5248412789724,1294.33160812029,1556.7551513330761,1216.4326933492969,1119.468920180132,1554.522769554394,1870.5114629880477,1676.0658923353735
3,1910.250541422765,1902.6228603307798,476.65677343074896,0.0,697.9256274356696,503.82099748948616,968.8974298922587,726.1755238669164,1006.7841406298876,1256.5676828413639,1119.5116436937606,1210.128125881097,1540.9364537192612,1871.6888490401413,1584.55126691722
4,1238.165330091079,1229.4721834804955,723.4530690959859,697.9256274356696,0.0,194.69622504578805,950.233584241018,786.0830953701877,694.8910696846178,941.0107324070203,493.0668351237079,520.1782405421985,860.094399397823,1188.045562734798,954.6646111517948
5,1419.050872948097,1410.8169857286632,595.842888245722,503.82099748948616,194.69622504578805,0.0,890.0612141415877,691.2366459525441,717.6621042720489,978.2130664917948,646.8136378812625,712.9417547723376,1044.3196452325399,1374.1529883735634,1115.9571738502452
6,1565.569362037467,1563.6803450234313,1370.9450696434064,968.8974298922587,950.233584241018,890.0612141415877,0.0,242.7568288732796,406.7680987677473,472.49781642415877,903.1745760050363,1309.2664533242726,1312.5983301051606,1588.0701471277291,1179.022218589516
7,1601.1792534381493,1597.5184403692365,1134.5248412789724,726.1755238669164,786.0830953701877,691.2366459525441,242.7568288732796,0.0,445.8822625599957,619.3870816713127,861.9332029052113,1211.242799850793,1304.0702351903028,1606.3068089842204,1219.1091608552294
8,1169.7887317413586,1167.0971507550553,1294.33160812029,1006.7841406298876,694.8910696846178,717.6621042720489,406.7680987677473,445.8822625599957,0.0,262.4485766388878,507.6121802687139,942.0664997435113,905.8314753829327,1185.8379172166476,783.9270010743282
9,1142.0785842890068,1142.0806076208355,1556.7551513330761,1256.5676828413639,941.0107324070203,978.2130664917948,472.49781642415877,619.3870816713127,262.4485766388878,0.0,649.7943084725507,1108.2398653611376,955.3439899242019,1183.1419182680343,764.2960394601504
10,797.6997646825915,791.0828259574793,1216.4326933492969,1119.5116436937606,493.0668351237079,646.8136378812625,903.1745760050363,861.9332029052113,507.6121802687139,649.7943084725507,0.0,459.03220768927224,452.53385998512607,775.1249125329101,469.3937610044743
11,848.9636840888,838.0194158110584,1119.468920180132,1210.128125881097,520.1782405421985,712.9417547723376,1309.2664533242726,1211.242799850793,942.0664997435113,1108.2398653611376,459.03220768927224,0.0,487.9601889054427,767.7910165297633,707.4793438520583
12,380.63100469265686,371.22948684962216,1554.522769554394,1540.9364537192612,860.094399397823,1044.3196452325399,1312.5983301051606,1304.0702351903028,905.8314753829327,955.3439899242019,452.53385998512607,487.9601889054427,0.0,330.8152886160449,274.288512811438
13,115.34790676203387,104.04169989106494,1870.5114629880477,1871.6888490401413,1188.045562734798,1374.1529883735634,1588.0701471277291,1606.3068089842204,1185.8379172166476,1183.1419182680343,775.1249125329101,767.7910165297633,330.8152886160449,0.0,418.86989888853833
14,386.62885768874094,384.6652072484708,1676.0658923353735,1584.55126691722,954.6646111517948,1115.9571738502452,1179.022218589516,1219.1091608552294,783.9270010743282,764.2960394601504,469.3937610044743,707.4793438520583,274.288512811438,418.86989888853833,0.0
