,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,4090.328028189183,4371.7753024419935,3671.3120727635774,6096.042763337263,2644.316257821555,3539.6318700027787,2848.4650940748647,3875.687634306691,2937.771838904202,3993.491424848754,3726.3317383832623,3961.6929672326246,5437.0995013822085
1,4090.328028189183,0.0,572.4210658740685,604.4744104169199,2748.451344548102,1616.4524054945625,900.1244099767092,1249.4055499502747,381.4534657126437,1239.3200127534885,707.2722134369512,909.917681084607,384.01821481722584,7791.9249016833
2,4371.7753024419935,572.4210658740685,0.0,700.8039181522865,3067.450762622422,1762.0187573586022,1457.395121264201,1622.0684816654461,950.0592159629945,1434.8278481743243,443.96567037362706,1481.663478286549,426.3452455409046,8323.019638578486
3,3671.3120727635774,604.4744104169199,700.8039181522865,0.0,3341.9374353611606,1080.3157055732106,1085.0201343108492,959.3156000808779,750.402167672216,736.1959780253704,398.095008478649,1203.5430438436565,302.8715213826218,7755.12469560218
4,6096.042763337263,2748.451344548102,3067.450762622422,3341.9374353611606,0.0,4185.9036984094755,2705.8182941873342,3537.8581021675323,2651.6806230989773,3812.3627339468703,3414.0407510420387,2495.849190229193,3124.067415435599,7969.821875745744
5,2644.316257821555,1616.4524054945625,1762.0187573586022,1080.3157055732106,4185.9036984094755,0.0,1527.9447489876104,741.0095422784387,1558.1281605577883,383.50020948177,1357.6291912376334,1731.7415183225721,1383.053600767693,7182.754950344228
6,3539.6318700027787,900.1244099767092,1457.395121264201,1085.0201343108492,2705.8182941873342,1527.9447489876104,0.0,834.1990549469751,522.7971208211853,1187.8016529756155,1424.031022130495,210.24121152988215,1117.8730576029582,6897.006473298508
7,2848.4650940748647,1249.4055499502747,1622.0684816654461,959.3156000808779,3537.8581021675323,741.0095422784387,834.1990549469751,0.0,1035.3864237549906,503.97889282162555,1352.3077333792858,1044.3463804611845,1195.8039883791798,6821.58635993936
8,3875.687634306691,381.4534657126437,950.0592159629945,750.402167672216,2651.6806230989773,1558.1281605577883,522.7971208211853,1035.3864237549906,0.0,1176.1960738630721,998.825528543447,533.2172485433101,667.5223491500749,7419.542078763247
9,2937.771838904202,1239.3200127534885,1434.8278481743243,736.1959780253704,3812.3627339468703,383.50020948177,1187.8016529756155,503.97889282162555,1176.1960738630721,0.0,1065.5002359714722,1384.1372246096607,1033.7063501188989,7240.4187972185255
10,3993.491424848754,707.2722134369512,443.96567037362706,398.095008478649,3414.0407510420387,1357.6291912376334,1424.031022130495,1352.3077333792858,998.825528543447,1065.5002359714722,0.0,1509.6236154983565,334.14815576508636,8153.080919630165
11,3726.3317383832623,909.917681084607,1481.663478286549,1203.5430438436565,2495.849190229193,1731.7415183225721,210.24121152988215,1044.3463804611845,533.2172485433101,1384.1372246096607,1509.6236154983565,0.0,1186.84721395599,6938.635334604877
12,3961.6929672326246,384.01821481722584,426.3452455409046,302.8715213826218,3124.067415435599,1383.053600767693,1117.8730576029582,1195.8039883791798,667.5223491500749,1033.7063501188989,334.14815576508636,1186.84721395599,0.0,7926.3966616492435
13,5437.0995013822085,7791.9249016833,8323.019638578486,7755.12469560218,7969.821875745744,7182.754950344228,6897.006473298508,6821.58635993936,7419.542078763247,7240.4187972185255,8153.080919630165,6938.635334604877,7926.3966616492435,0.0
