,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,914,1,,
1,1656,126.56593,43.92908,914,0,4414038.0,09-14 12:06:00
2,1656,126.57071,43.9329,914,0,1759768.0,09-14 13:01:00
3,1656,126.57276,43.92678,914,0,1743154.0,09-14 12:32:00
4,1656,126.53252,43.93462,914,0,2369802.0,09-14 13:22:00
5,1656,126.57965,43.91844,914,0,3896629.0,09-14 10:46:00
6,1656,126.56116,43.92176,914,0,2088289.0,09-14 11:33:00
7,1656,126.57041,43.91833,914,0,1897686.0,09-14 11:21:00
8,1656,126.56344,43.92616,914,0,1395857.0,09-14 11:52:00
9,1656,126.57588,43.92056,914,0,2237245.0,09-14 11:04:00
10,1656,126.57464,43.93009,914,0,3921547.0,09-14 12:50:00
11,1656,126.55887,43.92268,914,0,2433315.0,09-14 11:40:00
12,1656,126.57072,43.92907,914,0,1126103.0,09-14 12:17:00
13,1656,126.53377,43.86303,914,0,3211454.0,09-14 20:23:00
