,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3364.5051888030803,3380.0050762468636,3933.706967059292,3246.745840421293,3854.772654234216,3032.0502272857693,2293.7394976773376,2467.0654934928098,2261.993920324647,2493.439098661632,3034.254351990279,3166.6166722884054,3055.4344157951864,3538.1117029535
1,3364.5051888030803,0.0,251.52384198246008,581.575241848631,760.9627471253152,500.72341364336495,377.84190546006266,1229.9587158121963,897.6946624154583,1102.887941822827,990.5830753028257,765.0249427897932,198.5735302402738,379.5247118876357,629.3961355831726
2,3380.0050762468636,251.52384198246008,0.0,677.802327884023,525.1782087827598,503.19357590169324,352.8196068034616,1157.6119622444248,933.2295705801504,1142.3823882625659,923.0797887466645,570.7984419637583,311.58248439251423,562.7422799384268,383.5999268898482
3,3933.706967059292,581.575241848631,677.802327884023,0.0,1155.6097940321888,250.52565822793838,952.6020281912764,1804.2608387447665,1471.98501683945,1673.0423639211813,1565.0404105109908,1243.5496785035475,778.6344633819662,887.0506547273109,870.9855646058007
4,3246.745840421293,760.9627471253152,525.1782087827598,1155.6097940321888,0.0,931.1922520343091,579.4137687979152,953.3718860626803,997.9409483310515,1176.9387641953697,775.6164372216061,215.56685510335984,717.7525813435807,950.4308539051935,341.1944507419058
5,3854.772654234216,500.72341364336495,503.19357590169324,250.52565822793838,931.1922520343091,0.0,828.2550694753967,1659.8549947634583,1389.1945578815369,1596.8754135652807,1423.9174608618698,1042.1175001121005,692.9201943133997,865.8067768685353,629.029377187721
6,3032.0502272857693,377.84190546006266,352.8196068034616,952.6020281912764,579.4137687979152,828.2550694753967,0.0,852.8560847890277,580.530785015199,789.5956204713112,613.4131124144375,485.32322649272993,207.9580399896418,380.73402296895654,639.3134578635359
7,2293.7394976773376,1229.9587158121963,1157.6119622444248,1804.2608387447665,953.3718860626803,1659.8549947634583,852.8560847890277,0.0,529.8218152329097,520.8437281031794,239.44345773673513,740.5315773405097,1044.475746602682,1074.003195150614,1250.3066907309342
8,2467.0654934928098,897.6946624154583,933.2295705801504,1471.98501683945,997.9409483310515,1389.1945578815369,580.530785015199,529.8218152329097,0.0,209.37299772969033,386.4601545516191,804.6202781559591,699.5827244771305,624.3815943147536,1180.4003530536843
9,2261.993920324647,1102.887941822827,1142.3823882625659,1673.0423639211813,1176.9387641953697,1596.8754135652807,789.5956204713112,520.8437281031794,209.37299772969033,0.0,472.11409524657637,973.6854700555539,905.5729719888911,808.0855105313972,1380.0769427584307
10,2493.439098661632,990.5830753028257,923.0797887466645,1565.0404105109908,775.6164372216061,1423.9174608618698,613.4131124144375,239.44345773673513,386.4601545516191,472.11409524657637,0.0,560.3745562976118,806.1250239898683,850.3982448959703,1045.3357612103055
11,3034.254351990279,765.0249427897932,570.7984419637583,1243.5496785035475,215.56685510335984,1042.1175001121005,485.32322649272993,740.5315773405097,804.6202781559591,973.6854700555539,560.3745562976118,0.0,667.1704426717241,865.4299128981932,521.3108625196543
12,3166.6166722884054,198.5735302402738,311.58248439251423,778.6344633819662,717.7525813435807,692.9201943133997,207.9580399896418,1044.475746602682,699.5827244771305,905.5729719888911,806.1250239898683,667.1704426717241,0.0,254.90394462041183,680.4427099720482
13,3055.4344157951864,379.5247118876357,562.7422799384268,887.0506547273109,950.4308539051935,865.8067768685353,380.73402296895654,1074.003195150614,624.3815943147536,808.0855105313972,850.3982448959703,865.4299128981932,254.90394462041183,0.0,935.3462771964073
14,3538.1117029535,629.3961355831726,383.5999268898482,870.9855646058007,341.1944507419058,629.029377187721,639.3134578635359,1250.3066907309342,1180.4003530536843,1380.0769427584307,1045.3357612103055,521.3108625196543,680.4427099720482,935.3462771964073,0.0
