,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,722,1,,
1,3156,126.54582,43.91148,722,0,1768809.0,07-22 14:51:00
2,3156,126.55044,43.91048,722,0,40645.0,07-22 15:27:00
3,3156,126.55425,43.91429,722,0,3866889.0,07-22 16:15:00
4,3156,126.55472,43.89874,722,0,2626636.0,07-22 13:50:00
5,3156,126.55436,43.90009,722,0,1354363.0,07-22 14:02:00
6,3156,126.54801,43.91356,722,0,4323866.0,07-22 15:04:00
7,3156,126.54473,43.91372,722,0,615140.0,07-22 15:40:00
8,3156,126.55024,43.90396,722,0,2469903.0,07-22 16:33:00
9,3156,126.55023,43.902,722,0,3659730.0,07-22 14:14:00
10,3156,126.54657,43.91052,722,0,929407.0,07-22 14:43:00
11,3156,126.54789,43.91473,722,0,2229598.0,07-22 15:13:00
12,3156,126.55654,43.91272,722,0,3081649.0,07-22 16:27:00
13,3156,126.55418,43.91175,722,0,3588848.0,07-22 16:09:00
